,date,open,high,low,volume,Actual,Predicted
501,2015-02-05,28.395,28.5375,28.025,31569046.0,28.53,28.230009475717846
501,2015-02-05,28.395,28.7,28.32,25603186.0,28.485,28.584149200584203
503,2015-02-09,28.41,28.42,27.695,27997482.0,28.23,27.887866073941144
507,2015-02-13,29.25,29.3725,29.075,29829080.0,29.205,29.214964351685325
511,2015-02-20,28.97,29.29,28.76,27035648.0,29.25,29.069401441562285
513,2015-02-24,29.2,29.685,29.1325,40258066.0,29.585,29.522159411008847
520,2015-03-05,30.155,30.215,29.89,22162734.0,30.1625,30.01135253625268
521,2015-03-06,30.07,30.415,29.915,15763080.0,30.08,30.24157145720975
523,2015-03-10,30.08,30.115,29.315,31716348.0,29.35,29.536154631286713
528,2015-03-17,29.28,29.71,29.125,29872732.0,29.565,29.504580971907316
529,2015-03-18,29.5,29.63,29.0725,38054000.0,29.495,29.275166303148293
530,2015-03-19,29.52,29.595,29.22,21219234.0,29.3725,29.363635393686476
531,2015-03-20,29.555,29.85,29.5,16890020.0,29.625,29.759794209294395
531,2015-03-20,29.555,29.76,29.435,43115178.0,29.725,29.612149013721417
532,2015-03-23,29.58,29.85,28.96,56001738.0,29.7,29.30504069898613
533,2015-03-24,29.315,29.38,28.67,39785658.0,28.785,28.875613761113335
535,2015-03-26,28.025,28.23,27.835,35943644.0,27.955,28.038539534840695
537,2015-03-30,28.005,28.215,27.72,32459822.0,28.0,27.955896446608246
539,2015-04-01,28.395,28.5375,28.025,31569046.0,28.53,28.230009475717846
539,2015-04-01,28.395,28.7,28.32,25603186.0,28.485,28.584149200584203
543,2015-04-08,29.28,29.71,29.125,29872732.0,29.565,29.504580971907316
549,2015-04-16,29.86,30.025,29.785,22000624.0,29.835,29.94091877706666
554,2015-04-23,29.295,30.425,29.235,123828356.0,29.615,30.047538645447297
559,2015-04-30,29.18,29.59,29.1634,22714410.0,29.41,29.498760307707848
565,2015-05-08,29.25,29.3725,29.075,29829080.0,29.205,29.214964351685325
566,2015-05-11,29.315,29.38,28.67,39785658.0,28.785,28.875613761113335
567,2015-05-12,28.745,28.855,28.61,25537914.0,28.6625,28.734379124697234
571,2015-05-18,28.345,28.59,28.325,27916744.0,28.485,28.52465131738648
574,2015-05-21,28.78,29.1,28.72,37799248.0,28.77,28.979095113186798
578,2015-05-28,29.56,29.645,29.345,23096026.0,29.515,29.47251885104994
580,2015-06-01,29.355,29.5,29.21,25654432.0,29.39,29.3644847911389
581,2015-06-02,29.18,29.59,29.1634,22714410.0,29.41,29.498760307707848
587,2015-06-10,29.0,29.25,28.9275,20626330.0,29.115,29.15225225465662
587,2015-06-10,29.0,29.175,28.42,21170030.0,28.675,28.716226148282647
597,2015-06-24,30.395,30.495,30.125,15828972.0,30.18,30.2861369888746
606,2015-07-08,31.095,31.485,31.06,15732362.0,31.4,31.39087935686759
609,2015-07-13,31.865,32.13,31.8275,21389356.0,31.86,32.053179581897176
613,2015-07-17,32.04,32.15,31.8,21380356.0,32.135,31.954771742581684
616,2015-07-22,32.375,32.495,32.07,22448650.0,32.25,32.24834703363493
618,2015-07-24,31.2,31.445,30.9825,20589448.0,31.085,31.240100576501014
620,2015-07-28,30.755,30.905,30.5575,14701154.0,30.715,30.740685119393277
621,2015-07-29,31.1,31.34,31.0,17613258.0,31.24,31.226309573213328
622,2015-07-30,31.2,31.445,30.9825,20589448.0,31.085,31.240100576501014
625,2015-08-04,31.435,31.685,31.28,15487944.0,31.37,31.530680292969436
630,2015-08-11,29.535,29.675,29.215,33060452.0,29.395,29.40300656603082
631,2015-08-12,29.295,30.425,29.235,123828356.0,29.615,30.047538645447297
634,2015-08-17,29.38,30.245,29.35,26856212.0,30.205,30.046687227874397
637,2015-08-20,29.535,29.675,29.215,33060452.0,29.395,29.40300656603082
638,2015-08-21,28.915,29.04,28.3,47122754.0,28.39,28.537966566014187
641,2015-08-26,27.585,27.77,26.94,32955624.0,27.7,27.249101968176348
642,2015-08-27,27.95,28.43,27.725,31932000.0,28.385,28.160905087096708
643,2015-08-28,28.295,28.325,28.05,21703864.0,28.155,28.143483774575614
644,2015-08-31,28.365,28.375,27.98,21231430.0,28.165,28.0943836364782
649,2015-09-08,28.365,28.375,27.98,21231430.0,28.165,28.0943836364782
651,2015-09-10,28.25,28.47,28.0,23933574.0,28.27,28.243731855159858
653,2015-09-14,28.345,28.59,28.325,27916744.0,28.485,28.52465131738648
656,2015-09-17,29.07,29.365,28.845,22750592.0,28.865,29.142900493320575
