,date,open,high,low,volume,Actual,Predicted
1010,2017-02-13,133.08,133.82,132.75,23035421.0,133.29,133.46075327773767
1011,2017-02-14,133.47,135.09,133.25,33226223.0,135.02,134.6436230026363
1013,2017-02-16,135.67,135.9,134.8398,22584555.0,135.345,135.24821195561182
1018,2017-02-24,135.91,136.66,135.28,21776585.0,136.66,136.06906563196014
1028,2017-03-10,139.25,139.3571,138.64,19612801.0,139.14,138.901358528896
1030,2017-03-14,139.3,139.65,138.84,15309065.0,138.99,139.27086793920373
1034,2017-03-20,140.4,141.5,140.23,21542038.0,141.46,141.20099975034805
1037,2017-03-23,141.26,141.5844,140.61,20346301.0,140.92,141.05752875303557
1044,2017-04-03,143.71,144.12,143.05,19985714.0,143.7,143.5704298309463
1046,2017-04-05,144.22,145.46,143.81,27717854.0,144.02,144.9433359629468
1047,2017-04-06,144.29,144.52,143.45,21149034.0,143.66,143.86293942086243
1049,2017-04-10,143.6,143.8792,142.9,18933397.0,143.17,143.32378264710295
1050,2017-04-11,142.94,143.35,140.06,30379376.0,141.63,141.07480663967584
1052,2017-04-13,141.91,142.38,141.05,17822880.0,141.05,141.6675534473683
1055,2017-04-19,141.88,142.0,140.45,17328375.0,140.68,140.91189017653565
1056,2017-04-20,141.22,142.92,141.16,23319562.0,142.44,142.5946951088408
1057,2017-04-21,142.44,142.68,141.85,17320928.0,142.27,142.21841875071885
1059,2017-04-25,143.91,144.9,143.87,18871501.0,144.53,144.72472468293103
1061,2017-04-27,143.9225,144.16,143.31,14246347.0,143.79,143.6852105480418
1068,2017-05-08,149.03,153.7,149.03,48752413.0,153.01,152.85135139364598
1070,2017-05-10,153.63,153.94,152.11,25805692.0,153.26,152.73876853690905
1072,2017-05-12,154.7,156.42,154.67,32527017.0,156.1,156.10439337971212
1079,2017-05-23,154.9,154.9,153.31,19918871.0,153.8,153.70813048031061
1080,2017-05-24,153.84,154.17,152.67,19219154.0,153.34,153.24298226976975
1089,2017-06-07,155.02,155.98,154.48,21069647.0,155.37,155.42249747459812
1090,2017-06-08,155.25,155.54,154.4,21250798.0,154.99,154.86496172685258
1100,2017-06-22,145.77,146.7,145.1199,19106294.0,145.63,146.0646216793336
1101,2017-06-23,145.13,147.16,145.11,35439389.0,146.28,146.79161440425068
1103,2017-06-27,145.01,146.16,143.62,24761891.0,143.73,144.90685858191276
1105,2017-06-29,144.71,145.13,142.28,31499368.0,143.68,143.19911450498503
1109,2017-07-06,143.02,143.5,142.41,24128782.0,142.73,142.97138582015108
1115,2017-07-14,147.97,149.33,147.33,20132061.0,149.04,148.62312597046687
1117,2017-07-18,149.2,150.13,148.67,17868792.0,150.08,149.58900674837437
1121,2017-07-24,150.58,152.44,149.9,21493160.0,152.09,151.60986169839407
1124,2017-07-27,153.75,153.99,147.3,32476337.0,150.56,148.98870994289976
1132,2017-08-08,158.6,161.83,158.27,36205896.0,160.08,161.0040502621775
1137,2017-08-15,160.66,162.195,160.14,29465487.0,161.6,161.53887801762374
1148,2017-08-30,163.8,163.89,162.61,27269584.0,163.35,162.98250633353786
1150,2017-09-01,164.8,164.94,163.63,16591051.0,164.05,164.05140898270358
1158,2017-09-14,158.99,159.4,158.09,23760749.0,158.28,158.66186378741233
1159,2017-09-15,158.47,160.97,158.0,49114602.0,159.88,160.1537225853454
1160,2017-09-18,160.11,160.5,157.995,28269435.0,158.67,158.82256394121654
1172,2017-10-04,153.63,153.94,152.11,25805692.0,153.26,152.73876853690905
1178,2017-10-12,156.35,157.37,155.7299,16125054.0,156.0,156.74563732179445
1183,2017-10-19,156.75,157.08,155.02,42584166.0,155.98,155.69364028705408
