,date,open,high,low,volume,Actual,Predicted
758,2016-02-12,91.52,91.59,89.61,10786093.0,91.15,90.19194718020005
759,2016-02-16,92.47,93.31,91.79,9050861.0,92.91,92.62896309004255
762,2016-02-19,95.23,95.72,94.56,6838210.0,95.01,95.13016346585034
768,2016-02-29,95.31,96.29,95.23,7794361.0,95.52,96.01565878548017
769,2016-03-01,95.9,97.66,95.53,7139945.0,97.65,96.98579863328492
771,2016-03-03,97.79,98.84,96.89,8581303.0,98.82,97.94832357123329
773,2016-03-07,98.57,99.71,98.48,7218731.0,99.39,99.39051185428076
785,2016-03-23,97.72,97.845,96.75,5517747.0,96.83,97.12284262848308
787,2016-03-28,97.5,97.93,97.2671,5323683.0,97.71,97.67514740247326
787,2016-03-28,97.5,100.63,96.61,30875673.0,98.84,99.25399431992757
790,2016-03-31,99.01,100.37,99.01,7038803.0,99.31,100.06378800122131
792,2016-04-04,99.3,99.44,98.58,5334697.0,98.68,98.89789753418022
793,2016-04-05,96.85,97.61,96.15,10818781.0,97.0,96.93508190457624
795,2016-04-07,97.11,97.42,95.92,7525406.0,96.16,96.49264037822526
796,2016-04-08,96.63,96.84,95.8,6982660.0,96.42,96.20035723676821
798,2016-04-12,96.28,97.53,96.07,6277150.0,97.35,97.09527894381957
808,2016-04-26,104.58,105.57,104.18,6452933.0,104.89,105.0602833442789
810,2016-04-28,104.54,105.05,104.35,4099805.0,104.67,104.80864923723712
811,2016-04-29,103.95,104.21,102.4,7006884.0,103.26,103.03202915328377
813,2016-05-03,103.88,103.99,103.19,6243299.0,103.78,103.4784558400268
814,2016-05-04,103.31,104.48,103.2,6445065.0,103.67,104.13949212966516
818,2016-05-10,105.53,106.75,105.45,15177195.0,106.6,106.42288777875117
828,2016-05-24,99.45,99.66,98.94,5938716.0,99.4,99.25535153026284
836,2016-06-06,98.96,101.35,98.52,14680220.0,99.5,100.4765330789237
840,2016-06-10,97.15,97.71,96.78,7204388.0,97.34,97.3239543877917
842,2016-06-14,97.2,98.55,97.175,6125748.0,98.4,98.22713206212697
843,2016-06-15,98.19,99.3,98.1148,5634272.0,99.01,98.99795272864749
848,2016-06-22,99.08,99.62,98.7,4948868.0,98.79,99.23112319152057
851,2016-06-27,94.91,95.28,92.8486,5865420.0,93.75,93.6981178798135
853,2016-06-29,96.91,97.29,96.28,6563579.0,96.98,96.75618380862367
856,2016-07-05,97.77,98.0,97.165,5846412.0,97.66,97.52046249165551
