,date,open,high,low,volume,Actual,Predicted
878,2016-08-04,99.36,99.55,98.9,3873704.0,99.0,99.0808465478587
879,2016-08-05,99.0,99.49,98.64,5777743.0,98.93,99.03517929010438
887,2016-08-17,99.7,100.38,99.45,3894375.0,100.29,99.99072183551048
890,2016-08-22,99.96,100.48,99.47,4198171.0,100.36,99.96319633587535
893,2016-08-25,100.2,100.2,99.44,2397591.0,99.84,99.58862050485467
894,2016-08-26,99.96,100.48,99.47,4198171.0,100.36,99.96319633587535
898,2016-09-01,99.8,100.67,99.61,3314443.0,100.62,100.30542822824881
901,2016-09-07,102.0,102.25,101.545,2959046.0,102.09,101.7845183814218
902,2016-09-08,102.1,102.2,100.88,3725156.0,101.32,101.30219594903038
907,2016-09-15,98.37,100.0,98.37,3924170.0,99.75,99.67871772846975
912,2016-09-22,101.09,101.145,100.185,3681020.0,100.58,100.43235155997756
913,2016-09-23,101.6,101.945,101.02,3763466.0,101.53,101.39302462049066
915,2016-09-27,99.42,99.51,98.64,3338669.0,99.33,98.87157875366164
918,2016-09-30,98.23,98.7,97.12,7048616.0,97.22,97.80709298778275
920,2016-10-04,97.21,97.625,96.06,5558945.0,96.1,96.73005531671996
923,2016-10-07,95.89,96.56,95.7,4056337.0,96.02,96.20929222744701
924,2016-10-10,96.44,96.63,96.09,2205487.0,96.25,96.2443604489823
926,2016-10-12,95.54,96.43,95.4,4133941.0,96.09,96.08987924282174
927,2016-10-13,95.93,96.68,95.44,4769046.0,96.2,96.14447479770975
929,2016-10-17,95.83,95.9,95.06,3714391.0,95.59,95.26997156197649
935,2016-10-25,97.15,97.15,96.24,3456346.0,96.58,96.44650895682139
936,2016-10-26,96.58,96.84,95.83,3055309.0,96.32,96.21177017916163
949,2016-11-14,89.2,89.68,88.58,4164752.0,88.78,89.10714595537408
953,2016-11-18,89.38,89.82,88.27,6470994.0,89.09,88.94730653158234
954,2016-11-21,89.38,89.82,88.27,6470994.0,89.09,88.94730653158234
955,2016-11-22,89.9,90.2399,89.2,4837647.0,90.0,89.62490774128086
957,2016-11-25,88.92,89.51,88.92,3850451.0,89.29,89.28563581085184
958,2016-11-28,89.37,90.35,89.29,5077234.0,90.24,90.03576738134858
963,2016-12-05,87.92,88.32,87.57,5204382.0,87.77,87.89888788769206
963,2016-12-05,87.92,88.67,87.8001,2851414.0,88.04,88.37580770428976
966,2016-12-08,89.36,89.8,88.71,4247065.0,89.39,89.21218940585196
967,2016-12-09,89.52,90.75,89.31,4933608.0,89.95,90.34279288049144
968,2016-12-12,90.42,90.7,89.97,3054565.0,90.4,90.24969955597221
968,2016-12-12,90.42,91.05,90.34,3805059.0,90.82,90.77520622911426
969,2016-12-13,91.11,92.16,91.01,4900362.0,92.03,91.82816637802341
970,2016-12-14,92.26,92.63,90.21,6651979.0,90.72,91.22084015490317
971,2016-12-15,90.29,90.77,89.75,5550535.0,89.9,90.22736687498643
977,2016-12-23,91.73,91.74,91.28,2547832.0,91.58,91.31466839426187
978,2016-12-27,91.53,91.81,88.6,10067520.0,89.3,89.87254703605336
981,2016-12-30,91.79,92.15,91.3,3314591.0,91.49,91.66598897490599
982,2017-01-03,91.79,92.15,91.3,3314591.0,91.49,91.66598897490599
986,2017-01-09,91.09,91.44,90.83,3529324.0,91.31,91.08681311088556
990,2017-01-13,90.42,90.7,89.97,3054565.0,90.4,90.24969955597221
990,2017-01-13,90.42,91.05,90.34,3805059.0,90.82,90.77520622911426
992,2017-01-18,92.6,93.52,92.54,5236822.0,93.49,93.21600482362287
993,2017-01-19,93.36,93.9718,93.23,5563269.0,93.85,93.64825360471131
995,2017-01-23,94.61,94.81,94.32,3350306.0,94.76,94.4487509741603
996,2017-01-24,94.92,95.94,94.88,4945315.0,95.78,95.63919027661075
997,2017-01-25,95.67,96.97,95.49,5352985.0,96.39,96.56174269305833
998,2017-01-26,96.56,96.89,96.26,3524600.0,96.36,96.50822680525047
999,2017-01-27,96.58,96.84,95.83,3055309.0,96.32,96.21177017916163
1003,2017-02-02,97.93,98.09,96.93,3714553.0,97.24,97.31867397643389
1006,2017-02-07,100.0,100.41,99.88,3524288.0,100.26,100.11986054229212
1009,2017-02-10,102.32,102.6,101.64,4928374.0,102.05,101.98347495047105
1010,2017-02-13,102.81,103.13,102.2,2886517.0,102.73,102.57009816817548
1011,2017-02-14,102.67,102.89,101.79,3311851.0,102.58,102.17996408531808
1013,2017-02-16,102.9,103.13,102.315,4888558.0,102.99,102.57130358863348
1018,2017-02-24,106.44,107.77,105.8,5549728.0,107.72,107.08029028998295
1028,2017-03-10,110.5,110.71,110.1,5141633.0,110.54,110.24561783050693
1030,2017-03-14,110.72,111.38,110.42,3518645.0,110.77,110.95264207070338
1034,2017-03-20,113.04,114.11,113.0,5682566.0,114.01,113.77320295085299
1037,2017-03-23,112.82,113.81,112.68,4522071.0,112.95,113.4345364232288
1044,2017-04-03,112.91,113.4,112.55,3333431.0,112.91,112.95093046901245
1046,2017-04-05,113.5,114.06,113.06,4072787.0,113.19,113.55143036152928
1047,2017-04-06,113.38,113.77,112.38,4358874.0,112.59,112.95281161205112
1049,2017-04-10,113.6,113.97,112.83,4973466.0,113.05,113.27916563122338
1050,2017-04-11,113.48,113.78,112.94,3098316.0,113.06,113.24504944888623
1050,2017-04-11,113.48,113.6799,113.0,3587119.0,113.42,113.18228880098398
1052,2017-04-13,113.48,113.78,112.94,3098316.0,113.06,113.24504944888623
1052,2017-04-13,113.48,113.6799,113.0,3587119.0,113.42,113.18228880098398
1055,2017-04-19,115.08,115.15,113.71,3688382.0,113.91,114.15179077431807
1056,2017-04-20,109.15,110.73,108.56,9707171.0,109.98,110.00325890866155
1057,2017-04-21,109.78,110.27,109.495,4695723.0,109.62,109.85425433228494
1059,2017-04-25,112.38,113.4539,112.0,3827367.0,113.09,112.94235873220399
1061,2017-04-27,111.2,111.44,110.0,5509617.0,110.19,110.51208989973341
1068,2017-05-08,112.09,112.645,111.89,3688196.0,112.63,112.27955443379425
1070,2017-05-10,111.7,112.11,110.63,3623855.0,110.83,111.26094260117115
1072,2017-05-12,110.96,111.8,110.795,2407494.0,111.71,111.44610150365631
1079,2017-05-23,116.18,117.59,116.1,3796007.0,116.46,117.21785817802785
1080,2017-05-24,116.86,117.52,116.25,2665033.0,117.43,116.91603034168777
1080,2017-05-24,116.86,117.06,116.2075,3596494.0,116.73,116.45927903349569
1089,2017-06-07,121.96,122.87,121.57,3235817.0,122.3,122.35886179999504
1090,2017-06-08,121.85,122.0,120.52,4088490.0,121.11,121.0049985074966
1094,2017-06-14,119.0,120.0,118.66,3217821.0,119.64,119.5143695059037
1100,2017-06-22,120.15,120.21,119.65,2209884.0,119.71,119.71701451163483
1101,2017-06-23,119.85,120.15,119.45,3391441.0,119.56,119.68334790468559
1103,2017-06-27,119.6,120.2,117.84,3972350.0,118.14,118.92779134713076
1105,2017-06-29,118.4,118.44,116.73,3227315.0,117.08,117.27316054463343
1109,2017-07-06,118.21,118.625,117.87,3830996.0,118.35,118.18116287425815
1115,2017-07-14,118.02,119.49,118.0,3826790.0,119.13,119.14448011205047
1117,2017-07-18,119.0,120.0,118.66,3217821.0,119.64,119.5143695059037
1121,2017-07-24,119.43,119.995,118.84,3935522.0,118.89,119.39378600394403
1124,2017-07-27,117.65,118.76,117.47,4439761.0,118.19,118.34637581514257
1125,2017-07-28,118.21,118.625,117.87,3830996.0,118.35,118.18116287425815
1132,2017-08-08,115.49,115.55,114.55,2813204.0,114.67,114.80619877293351
1136,2017-08-14,114.89,117.13,114.78,4005824.0,116.82,116.67384261633266
1137,2017-08-15,114.89,117.13,114.78,4005824.0,116.82,116.67384261633266
1148,2017-08-30,116.0,117.0,115.56,2903638.0,116.43,116.46453911756828
1150,2017-09-01,117.17,117.94,116.88,3036762.0,117.83,117.50563883354697
1158,2017-09-14,116.86,117.52,116.25,2665033.0,117.43,116.91603034168777
1158,2017-09-14,116.86,117.06,116.2075,3596494.0,116.73,116.45927903349569
1159,2017-09-15,116.58,116.725,115.05,5992435.0,115.79,115.60425977583341
1160,2017-09-18,115.69,116.19,115.12,2998980.0,116.08,115.61990407664393
1178,2017-10-12,114.66,114.75,113.5,3100449.0,114.53,113.87649817158058
1183,2017-10-19,109.04,111.86,107.01,9606640.0,108.15,110.21337257894845
1184,2017-10-20,108.56,109.52,108.0,6177164.0,109.52,108.89640838217578
1189,2017-10-27,106.66,107.02,105.75,5067389.0,105.94,106.25854542972166
1192,2017-11-01,104.78,104.83,103.77,2312003.0,104.11,104.06661958268361
1193,2017-11-02,103.71,103.85,102.45,4601532.0,102.8,102.91516259603769
1194,2017-11-03,103.0,103.05,102.48,3064301.0,102.66,102.56104775828788
1199,2017-11-10,102.09,103.28,102.05,4935208.0,103.02,102.95594688484434
1202,2017-11-15,102.32,102.6,101.64,4928374.0,102.05,101.98347495047105
1208,2017-11-24,103.8,103.9,102.98,1970521.0,103.18,103.24578865011036
1209,2017-11-27,103.25,103.31,102.72,3377136.0,102.72,102.81105254051066
1215,2017-12-05,104.71,105.57,104.34,4916153.0,105.46,105.0807471490675
1218,2017-12-08,106.51,106.68,105.5,4611918.0,106.59,105.88150530069986
1221,2017-12-13,107.09,108.665,106.98,5898350.0,108.24,108.25367217991082
1223,2017-12-15,109.18,110.27,108.43,11082852.0,109.68,109.47735634551321
1229,2017-12-26,104.78,104.83,103.77,2312003.0,104.11,104.06661958268361
1230,2017-12-27,104.55,105.005,104.25,2012944.0,104.71,104.61759342117873
1232,2017-12-29,105.08,106.52,105.0,4248335.0,105.65,106.15594434306593
1237,2018-01-08,103.98,104.67,103.85,4911599.0,104.14,104.3323509881327
1242,2018-01-16,104.55,105.005,104.25,2012944.0,104.71,104.61759342117873
1243,2018-01-17,105.08,106.52,105.0,4248335.0,105.65,106.15594434306593
1246,2018-01-22,109.15,110.73,108.56,9707171.0,109.98,110.00325890866155
1249,2018-01-25,110.43,111.25,103.02,11823674.0,107.49,106.66973335341699
1250,2018-01-26,107.36,110.46,107.31,6000673.0,110.19,109.95926475491353
1252,2018-01-30,108.2,109.37,107.754,4069673.0,107.94,108.8163226228321
1253,2018-01-31,108.23,108.47,106.74,5041574.0,107.23,107.3853558458412
1255,2018-02-02,105.0,105.53,103.19,6421805.0,103.44,104.23000550045356
