,date,open,high,low,volume,Actual,Predicted
592,2015-06-17,57.71,57.88,57.32,7847073.0,57.41,57.51726340956363
597,2015-06-24,58.92,59.03,58.24,7908413.0,58.24,58.50703095191277
598,2015-06-25,58.25,58.55,57.68,9133756.0,57.87,58.06945274284223
600,2015-06-29,57.93,58.19,57.56,7078348.0,57.76,57.84235604683804
601,2015-06-30,57.71,57.88,57.32,7847073.0,57.41,57.51726340956363
605,2015-07-07,57.75,57.77,57.075,7736306.0,57.5,57.26222487419978
607,2015-07-09,58.04,58.2,57.41,10582936.0,57.6,57.6769003852118
609,2015-07-13,58.25,58.55,57.68,9133756.0,57.87,58.06945274284223
612,2015-07-16,58.51,59.03,58.01,8617833.0,58.13,58.5836637852363
613,2015-07-17,58.7,58.92,58.59,6988852.0,58.82,58.70726144547765
616,2015-07-22,58.51,59.03,58.01,8617833.0,58.13,58.5836637852363
618,2015-07-24,57.71,57.88,57.32,7847073.0,57.41,57.51726340956363
619,2015-07-27,57.43,58.34,57.03,14455885.0,58.21,57.87399241996768
621,2015-07-29,57.69,58.82,57.64,12875988.0,58.54,58.54866868999789
622,2015-07-30,58.62,58.67,58.055,8387209.0,58.18,58.206299707822936
625,2015-08-04,59.44,59.47,58.3665,6935771.0,58.7,58.74906884934819
630,2015-08-11,57.93,58.19,57.56,7078348.0,57.76,57.84235604683804
632,2015-08-13,58.55,59.84,58.55,11724492.0,59.62,59.59759716964752
633,2015-08-14,59.01,59.2,58.27,8491237.0,58.66,58.635401287842356
634,2015-08-17,58.8,59.75,58.58,6113739.0,59.71,59.4649635713943
636,2015-08-19,59.32,59.659,59.13,10328583.0,59.34,59.35760347268645
636,2015-08-19,59.32,59.4,58.45,9526252.0,58.46,58.75618093768675
638,2015-08-21,56.59,57.625,55.76,17632538.0,55.77,56.896308344276626
641,2015-08-26,53.4,54.61,52.49,22891194.0,54.42,53.793764397633936
642,2015-08-27,55.28,55.4,53.64,16135640.0,54.95,54.29774241249937
644,2015-08-31,55.12,55.298,53.62,12917065.0,53.85,54.30606093517688
644,2015-08-31,55.12,55.57,54.66,10423372.0,55.57,55.148554829192896
651,2015-09-10,52.02,53.2,51.86,14065438.0,52.72,52.892332476755854
656,2015-09-17,53.85,54.5,53.02,22799862.0,53.96,53.742223103371266
665,2015-09-30,49.4,49.99,49.24,11416212.0,49.78,49.74896060045495
674,2015-10-13,50.78,51.32,50.09,11927519.0,50.92,50.785064194629186
674,2015-10-13,50.78,50.91,49.36,14905931.0,49.47,49.96754144129878
678,2015-10-19,51.33,51.55,50.93,8441884.0,51.4,51.2153614839263
687,2015-10-30,54.79,55.265,54.66,11017447.0,54.66,55.01277815899573
687,2015-10-30,54.79,54.88,54.01,10722992.0,54.61,54.299447364397125
688,2015-11-02,54.69,55.325,54.41,10559147.0,55.11,54.99415269890276
689,2015-11-03,55.08,55.38,54.475,9216178.0,55.11,54.90076589161151
692,2015-11-06,54.79,55.265,54.66,11017447.0,54.66,55.01277815899573
692,2015-11-06,54.79,54.88,54.01,10722992.0,54.61,54.299447364397125
703,2015-11-23,54.075,54.2011,53.78,8688056.0,54.01,53.904232484212315
