,date,open,high,low,volume,Actual,Predicted
408,2014-09-23,91.79,92.22,91.45,6330068.0,91.49,91.6964157014134
409,2014-09-24,91.68,91.96,91.311,4321230.0,91.87,91.52441275617014
412,2014-09-29,92.37,93.17,91.95,3894623.0,92.88,92.7440808271666
416,2014-10-03,92.52,93.68,92.335,6210091.0,93.54,93.24596425426793
418,2014-10-07,93.04,93.56,92.44,5030738.0,92.47,92.98607943242799
418,2014-10-07,93.04,93.31,89.85,20753212.0,91.15,90.77548620536454
420,2014-10-09,93.91,94.79,93.02,6674894.0,93.07,94.00850778241079
427,2014-10-20,89.87,92.07,89.77,5614727.0,91.85,91.74179776275395
431,2014-10-24,94.6,95.189,94.13,4825237.0,94.99,94.67788353550165
432,2014-10-27,94.96,95.68,94.71,4465121.0,95.47,95.28608653244676
434,2014-10-29,96.62,97.2537,95.8006,4275440.0,96.42,96.60959064674128
435,2014-10-30,96.12,97.8,96.03,4115778.0,97.52,97.51360481813064
436,2014-10-31,98.78,99.257,97.33,6336392.0,97.52,98.21525327888656
438,2014-11-04,96.06,96.18,95.19,5349563.0,95.96,95.44755747622187
443,2014-11-11,98.46,98.75,97.88,3819301.0,98.14,98.21827408315751
445,2014-11-13,98.9,99.36,98.34,3182816.0,99.0,98.87238519911632
445,2014-11-13,98.9,99.0,98.02,4085461.0,98.24,98.31576381654703
446,2014-11-14,98.9,99.36,98.34,3182816.0,99.0,98.87238519911632
446,2014-11-14,98.9,99.0,98.02,4085461.0,98.24,98.31576381654703
452,2014-11-24,98.68,98.9,98.22,5043636.0,98.4,98.35497361254437
453,2014-11-25,98.64,98.87,96.41,7991953.0,97.01,97.39359863711577
458,2014-12-03,98.1,98.7399,98.04,4358974.0,98.59,98.4194437643453
459,2014-12-04,98.15,99.11,97.78,5227444.0,98.95,98.61591203517234
461,2014-12-08,99.71,100.95,99.66,6624334.0,100.43,100.52464374563522
462,2014-12-09,99.69,101.25,99.39,5985138.0,99.78,100.75580855759634
464,2014-12-11,99.28,101.4,99.15,6863972.0,100.27,100.95093322129473
465,2014-12-12,99.69,101.25,99.39,5985138.0,99.78,100.75580855759634
466,2014-12-15,100.01,101.24,99.29,5488342.0,100.05,100.57700784352842
467,2014-12-16,99.38,100.232,96.99,7831584.0,97.06,98.70583661227703
471,2014-12-22,102.25,103.57,102.23,5418865.0,103.5,103.2112307898256
478,2015-01-02,105.16,105.6548,102.67,4324850.0,103.43,104.23213441928908
481,2015-01-07,102.29,104.47,101.995,5090980.0,104.41,104.02853323587689
482,2015-01-08,105.37,106.99,105.02,6468184.0,106.72,106.42556410932441
483,2015-01-09,106.88,106.88,104.82,5717610.0,104.89,105.55459472949707
487,2015-01-15,103.32,103.65,100.82,6894979.0,101.01,102.09370237340387
489,2015-01-20,104.84,104.95,102.35,5335526.0,103.25,103.46674410763195
492,2015-01-23,106.21,106.48,105.31,4075976.0,105.37,105.75989442514545
494,2015-01-27,104.78,105.8137,104.4,4606480.0,105.16,105.32036110315354
498,2015-02-02,104.78,105.8137,104.4,4606480.0,105.16,105.32036110315354
500,2015-02-04,107.09,109.0,106.75,6766242.0,108.41,108.42430708526686
501,2015-02-05,108.98,109.34,108.15,4471808.0,108.99,108.62040411562535
506,2015-02-12,110.81,112.25,110.05,7276070.0,112.24,111.43506718279123
511,2015-02-20,110.81,112.25,110.05,7276070.0,112.24,111.43506718279123
513,2015-02-24,117.5,118.09,115.33,7579059.0,117.66,116.5883259162888
513,2015-02-24,117.5,117.92,115.13,12775465.0,116.75,116.05690433359105
520,2015-03-05,115.23,116.098,115.06,4089528.0,115.91,115.6742382608391
523,2015-03-10,113.85,114.34,112.56,5685032.0,112.56,113.33715153928121
525,2015-03-12,113.85,114.34,112.56,5685032.0,112.56,113.33715153928121
528,2015-03-17,115.45,116.0799,115.14,3715940.0,115.58,115.60694141999488
529,2015-03-18,115.41,116.42,113.3101,4773550.0,116.08,115.11409993247022
530,2015-03-19,116.21,116.43,115.07,3545575.0,115.16,115.58694800392259
531,2015-03-20,115.55,117.99,115.33,8445980.0,117.49,117.35658669360996
533,2015-03-24,116.2,117.83,116.04,4026866.0,116.15,117.42875064261362
535,2015-03-26,113.36,113.43,111.58,5409611.0,112.37,112.21734455986052
539,2015-04-01,113.88,114.0,112.43,4737737.0,113.13,112.96638740182878
549,2015-04-16,113.34,113.99,113.02,4013015.0,113.37,113.50694066360839
554,2015-04-23,112.74,114.51,112.56,3945310.0,113.96,114.12273698383763
555,2015-04-24,113.88,114.0,112.43,4737737.0,113.13,112.96638740182878
565,2015-05-08,112.4,113.4825,112.11,6435306.0,112.47,112.90211665309289
567,2015-05-12,111.12,112.82,110.83,4053840.0,112.52,112.38399464932166
571,2015-05-18,113.87,114.6,113.16,6878237.0,114.33,113.79657738749717
574,2015-05-21,111.98,112.3299,111.62,4238635.0,112.01,111.81595071911389
578,2015-05-28,111.91,112.7,111.86,2806141.0,112.19,112.40802308051339
580,2015-06-01,111.97,112.34,111.25,5114842.0,111.67,111.62275628915046
581,2015-06-02,110.75,112.18,110.64,6088225.0,111.59,111.71270892894036
587,2015-06-10,109.9,111.19,109.39,3967931.0,110.98,110.65664633842134
591,2015-06-16,109.9,111.19,109.39,3967931.0,110.98,110.65664633842134
597,2015-06-24,112.94,113.68,112.35,3716056.0,112.35,113.0974698186971
609,2015-07-13,114.21,115.02,114.0655,4171921.0,114.9,114.60618191204925
613,2015-07-17,114.49,115.0,114.0,5497580.0,114.47,114.35671195592302
616,2015-07-22,113.96,115.08,113.8,5485245.0,114.9,114.60019353358608
618,2015-07-24,114.74,115.23,113.43,4427770.0,113.59,114.27958992550747
621,2015-07-29,115.16,116.76,115.11,5104040.0,116.37,116.35515601569868
625,2015-08-04,116.63,117.82,116.25,3008159.0,117.53,117.36178045775323
630,2015-08-11,117.02,118.14,116.76,4080013.0,117.69,117.67563729754701
634,2015-08-17,119.1,120.75,118.73,7255634.0,119.7,120.07697159819132
638,2015-08-21,119.54,120.36,116.15,10190666.0,116.16,118.18294135854215
641,2015-08-26,114.06,116.03,112.08,9313225.0,115.93,114.57168258706426
642,2015-08-27,117.5,118.09,115.33,7579059.0,117.66,116.5883259162888
642,2015-08-27,117.5,117.92,115.13,12775465.0,116.75,116.05690433359105
644,2015-08-31,117.01,117.49,115.93,5444482.0,116.46,116.57804196925576
651,2015-09-10,114.0,115.41,113.69,5259120.0,114.49,114.88296928405558
656,2015-09-17,118.33,119.82,117.271,6607052.0,117.91,118.87662849232483
664,2015-09-29,114.21,115.02,114.0655,4171921.0,114.9,114.60618191204925
669,2015-10-06,119.1,120.75,118.73,7255634.0,119.7,120.07697159819132
674,2015-10-13,121.77,122.29,121.14,2971353.0,121.61,121.68449047952883
678,2015-10-19,122.61,123.2,122.2,3097713.0,123.1,122.68288111608766
682,2015-10-23,125.01,126.54,125.01,4161174.0,126.17,126.16137310424604
687,2015-10-30,123.27,124.75,123.27,4991516.0,123.64,124.33468913524914
688,2015-11-02,124.24,124.64,123.38,3715626.0,124.41,123.88094820154313
689,2015-11-03,124.23,126.04,123.81,4313696.0,125.66,125.4790105349192
692,2015-11-06,125.27,126.1092,124.82,3752029.0,125.98,125.53525128573229
693,2015-11-09,125.8,126.99,125.36,4433646.0,126.82,126.39163142572546
703,2015-11-23,130.21,132.64,130.21,6329651.0,132.5,132.1489763334775
709,2015-12-02,134.56,134.65,133.57,5022711.0,133.81,133.71334917272677
711,2015-12-04,131.55,132.94,131.12,5019625.0,131.26,132.29566832144135
711,2015-12-04,131.55,134.8299,131.35,5387092.0,134.53,134.31511539729823
713,2015-12-08,132.71,134.3,131.75,4610053.0,133.89,133.4435512167866
716,2015-12-11,131.09,132.1255,130.71,5960071.0,132.01,131.44759215305154
717,2015-12-14,131.09,132.1255,130.71,5960071.0,132.01,131.44759215305154
722,2015-12-21,131.0,131.61,130.18,3414798.0,131.31,130.85997383840342
725,2015-12-24,132.8,133.48,132.66,1517075.0,132.9,133.12149485407042
726,2015-12-28,132.25,132.9,131.89,2607306.0,132.68,132.38983502988546
729,2015-12-31,133.08,133.5684,132.24,3178724.0,132.25,132.80969827839115
733,2016-01-07,126.93,127.88,124.7,12550970.0,125.4,126.06238850710486
737,2016-01-13,127.47,127.47,120.97,8932228.0,121.4,123.93413304844294
740,2016-01-19,120.54,121.89,118.8,6350726.0,119.76,120.64702230795004
742,2016-01-21,117.38,121.94,117.14,8993902.0,120.22,121.31454402833727
744,2016-01-25,123.38,123.85,121.56,4854686.0,121.71,122.61488725236632
747,2016-01-28,121.97,122.69,120.31,4871577.0,122.28,121.53683869103797
748,2016-01-29,123.17,125.76,122.75,7616222.0,125.76,125.05211948257016
751,2016-02-03,126.02,126.16,121.54,7485657.0,123.79,123.59801541233524
753,2016-02-05,120.89,121.0,115.69,8117679.0,116.43,118.10993519264102
754,2016-02-08,114.93,115.965,109.62,11286592.0,111.85,112.91150381779619
757,2016-02-11,113.08,114.19,112.22,6447062.0,113.27,113.35583977439715
758,2016-02-12,114.88,116.43,113.52,5361634.0,116.32,115.43515751291005
759,2016-02-16,118.12,120.0,117.7,6966351.0,119.43,119.32997190785531
762,2016-02-19,119.82,121.7,118.75,5435541.0,121.69,120.81574483115335
768,2016-02-29,126.26,126.99,124.05,5575320.0,124.12,125.53987600248287
769,2016-03-01,124.78,125.97,123.98,4916912.0,125.7,125.19258033272504
771,2016-03-03,125.2,127.26,124.78,5009737.0,126.8,126.66500200168171
773,2016-03-07,125.01,126.54,125.01,4161174.0,126.17,126.16137310424604
785,2016-03-23,130.59,131.18,129.95,3625269.0,130.22,130.49958744787
788,2016-03-29,131.0,131.61,130.18,3414798.0,131.31,130.85997383840342
790,2016-03-31,133.56,134.29,133.0,3685885.0,133.43,133.63224212126943
