,date,open,high,low,close,volume,Name,Predictions
1159,2017-09-15,114.83,114.91,113.63,114.63,8387623,CVX,113.59379
1160,2017-09-18,114.42,115.22,114.32,115.19,4954613,CVX,113.803314
1161,2017-09-19,115.25,116.4209,115.19,116.34,6187969,CVX,114.40314
1162,2017-09-20,116.5,117.15,116.195,116.37,5378172,CVX,115.54987
1163,2017-09-21,116.22,116.515,115.83,116.47,4334537,CVX,115.431725
1164,2017-09-22,116.41,117.83,116.27,117.29,5307066,CVX,115.58153
1165,2017-09-25,117.23,118.33,117.02,117.99,5980338,CVX,116.45311
1166,2017-09-26,117.79,118.0254,117.25,117.52,4874703,CVX,117.07677
1167,2017-09-27,117.46,117.5952,116.77,117.45,3926833,CVX,116.50995
1168,2017-09-28,117.17,118.13,117.02,117.62,4948991,CVX,116.54947
1169,2017-09-29,117.17,117.52,116.73,117.5,4874786,CVX,116.75467
1170,2017-10-02,116.42,117.79,115.533,117.43,4285626,CVX,116.61443
1171,2017-10-03,117.08,118.25,117.01,117.82,3892189,CVX,116.56968
1172,2017-10-04,117.82,117.87,117.1278,117.58,3443437,CVX,116.9892
1173,2017-10-05,117.45,118.69,117.33,118.58,5470900,CVX,116.67742
1174,2017-10-06,117.95,118.15,116.8,117.03,3533322,CVX,117.76396
1175,2017-10-09,117.34,118.08,117.01,117.71,2951938,CVX,115.99176
1176,2017-10-10,118.4,119.815,118.29,118.8,5683126,CVX,116.96935
1177,2017-10-11,119.21,119.52,118.58,119.33,3926135,CVX,117.97574
1178,2017-10-12,118.49,119.65,118.31,119.14,3929664,CVX,118.358055
1179,2017-10-13,119.79,120.0,119.07,119.16,4640071,CVX,118.096146
1180,2017-10-16,119.84,120.89,119.43,120.13,5500652,CVX,118.173645
1181,2017-10-17,120.23,120.74,119.8291,120.22,4844293,CVX,119.19612
1182,2017-10-18,119.4,120.02,117.99,118.15,5505097,CVX,119.14919
1183,2017-10-19,118.06,118.74,117.95,118.2,4576638,CVX,117.01241
1184,2017-10-20,118.61,118.78,118.07,118.64,4924257,CVX,117.41038
1185,2017-10-23,118.72,119.3,118.45,118.93,3872393,CVX,117.8373
1186,2017-10-24,119.48,119.92,119.07,119.23,4472414,CVX,118.05235
1187,2017-10-25,119.0,119.44,118.145,118.51,3481665,CVX,118.30728
1188,2017-10-26,118.78,119.0,118.14,118.44,4092852,CVX,117.510925
1189,2017-10-27,116.13,116.4,112.57,113.54,14534096,CVX,117.56035
1190,2017-10-30,113.17,115.1,112.841,114.39,7517830,CVX,112.474304
1191,2017-10-31,114.45,116.38,113.82,115.89,7154843,CVX,114.13667
1192,2017-11-01,116.3,116.97,115.35,115.9,5030255,CVX,115.45825
1193,2017-11-02,116.21,116.47,114.705,115.33,4329604,CVX,115.166756
1194,2017-11-03,115.48,115.75,114.73,114.99,4101836,CVX,114.54922
1195,2017-11-06,115.37,117.155,114.99,117.04,5950279,CVX,114.27782
1196,2017-11-07,117.38,118.0,116.4757,117.24,5219523,CVX,116.45659
1197,2017-11-08,116.78,117.15,115.9,116.67,5092845,CVX,116.315636
1198,2017-11-09,115.9,117.5,115.62,117.24,5101638,CVX,115.72642
1199,2017-11-10,116.71,117.31,116.1,117.18,5156898,CVX,116.43651
1200,2017-11-13,117.22,117.765,116.68,117.23,4279222,CVX,116.294685
1201,2017-11-14,116.82,117.255,116.25,116.92,6996483,CVX,116.37749
1202,2017-11-15,116.21,117.2295,116.07,116.45,5372577,CVX,116.05622
1203,2017-11-16,115.25,115.82,114.38,114.57,5889331,CVX,115.62608
1204,2017-11-17,114.67,114.99,113.9,114.71,4337473,CVX,113.74462
1205,2017-11-20,114.77,115.03,114.44,114.72,4634154,CVX,114.18442
1206,2017-11-21,115.14,115.86,114.92,115.17,4595958,CVX,114.123924
1207,2017-11-22,115.49,116.7798,115.32,115.91,3950984,CVX,114.55862
1208,2017-11-24,116.55,116.85,116.31,116.51,1744165,CVX,115.2264
