,date,open,high,low,close,volume,Name,Predictions
1156,2017-09-12,45.03,45.285,44.79,44.93,5188994,COP,46.65747
1157,2017-09-13,45.04,45.79,45.0,45.56,6178645,COP,46.58621
1158,2017-09-14,52.5,52.93,52.14,52.68,4795788,COP,47.208668
1159,2017-09-15,45.83,46.51,45.78,46.51,11895013,COP,54.11261
1160,2017-09-18,46.2,47.2266,46.17,47.09,6988858,COP,47.453728
1161,2017-09-19,47.11,47.78,47.085,47.55,6216148,COP,48.810707
1162,2017-09-20,47.86,48.8,47.8,48.33,8843323,COP,49.076817
1163,2017-09-21,48.19,48.78,47.89,48.69,5790676,COP,49.77916
1164,2017-09-22,48.7,49.65,48.63,49.08,7388171,COP,50.049812
1165,2017-09-25,49.41,50.19,49.39,49.98,6800079,COP,50.41847
1166,2017-09-26,49.73,50.03,49.22,49.67,5434193,COP,51.280956
1167,2017-09-27,49.67,50.22,49.58,50.22,5369531,COP,50.91516
1168,2017-09-28,50.45,50.83,49.81,50.0,5490617,COP,51.517357
1169,2017-09-29,49.78,50.1,49.6101,50.05,4175661,COP,51.254566
1170,2017-10-02,49.55,50.325,49.3,50.31,4832075,COP,51.34085
1171,2017-10-03,50.17,50.23,49.23,49.24,6742130,COP,51.58835
1172,2017-10-04,49.36,49.59,48.91,49.31,5432361,COP,50.51897
1173,2017-10-05,49.46,49.79,49.41,49.7,5295351,COP,50.69243
1174,2017-10-06,49.15,49.44,48.7,48.86,3902909,COP,51.036743
1175,2017-10-09,49.1,49.2,48.83,48.91,4765762,COP,50.171345
1176,2017-10-10,49.37,49.68,49.11,49.19,5252819,COP,50.307114
1177,2017-10-11,49.2,49.73,48.89,49.6,4534771,COP,50.554573
1178,2017-10-12,49.09,49.87,49.01,49.81,4443136,COP,50.924953
1179,2017-10-13,49.99,50.16,49.36,49.4,4629908,COP,51.099987
1180,2017-10-16,49.71,50.13,49.65,49.72,4302249,COP,50.697357
1181,2017-10-17,49.7,49.935,49.32,49.72,3579012,COP,51.062557
1182,2017-10-18,49.75,50.18,49.555,49.71,6481675,COP,51.025986
1183,2017-10-19,49.39,50.04,49.3,49.71,4015398,COP,51.023144
1184,2017-10-20,49.9,50.4,49.5601,50.25,5993187,COP,51.025337
1185,2017-10-23,50.28,50.75,49.93,50.26,5589025,COP,51.55327
1186,2017-10-24,50.48,51.32,50.42,50.99,7609398,COP,51.51245
1187,2017-10-25,51.06,51.13,49.75,49.95,6342324,COP,52.241547
1188,2017-10-26,50.39,51.77,49.79,51.46,7564583,COP,51.16399
1189,2017-10-27,51.16,52.23,50.2,51.21,7835701,COP,52.760635
1190,2017-10-30,51.39,51.8,50.885,51.39,6647604,COP,52.355686
1191,2017-10-31,51.32,51.61,51.02,51.15,6171526,COP,52.58789
1192,2017-11-01,51.81,52.28,51.43,52.1,6455505,COP,52.34177
1193,2017-11-02,52.06,52.59,51.69,52.48,6177111,COP,53.301243
1194,2017-11-03,52.37,53.27,51.99,52.96,8030110,COP,53.583523
1195,2017-11-06,53.01,53.94,52.8,53.67,8438870,COP,54.04314
1196,2017-11-07,53.93,54.07,52.93,53.48,8577450,COP,54.71699
1197,2017-11-08,54.1,54.22,53.16,53.52,7513026,COP,54.489033
1198,2017-11-09,53.27,53.65,52.83,53.53,6704217,COP,54.56874
1199,2017-11-10,53.4,53.49,52.5,52.99,5504552,COP,54.58003
1200,2017-11-13,52.66,52.96,52.51,52.57,6728262,COP,54.049572
1201,2017-11-14,52.19,52.43,51.08,51.23,6945025,COP,53.682045
1202,2017-11-15,50.74,51.17,49.95,50.49,7262742,COP,52.391037
1203,2017-11-16,50.4,50.65,50.08,50.22,5694865,COP,51.766556
1204,2017-11-17,50.24,50.52,50.0,50.13,4191820,COP,51.526615
1205,2017-11-20,50.0,50.25,49.58,50.08,4429560,COP,51.425495
1206,2017-11-21,50.27,50.735,49.67,50.01,6331514,COP,51.364197
1207,2017-11-22,50.52,50.59,50.02,50.22,4818737,COP,51.293663
1208,2017-11-24,50.45,50.87,50.4401,50.47,2288899,COP,51.5061
1209,2017-11-27,50.22,50.25,49.08,49.16,6369003,COP,51.733376
1210,2017-11-28,49.36,50.16,48.97,50.13,6524684,COP,50.44016
1211,2017-11-29,49.92,50.8285,49.72,50.73,6897811,COP,51.522175
1212,2017-11-30,50.92,51.78,50.65,50.88,11184263,COP,51.984013
1213,2017-12-01,51.51,52.47,51.23,51.74,6683882,COP,52.091892
1214,2017-12-04,51.87,52.36,51.25,51.29,6168487,COP,52.942825
1215,2017-12-05,51.23,51.695,51.11,51.23,4531747,COP,52.438316
1216,2017-12-06,51.07,51.24,50.32,50.38,4437278,COP,52.448074
1217,2017-12-07,50.32,50.831,50.08,50.54,4037792,COP,51.619114
1218,2017-12-08,50.87,51.71,50.74,51.57,5316227,COP,51.847157
