,date,open,high,low,close,volume,Name,Predicted
1038,2017-03-24,170.45,170.45,168.02,168.66,4131882,BRK.B,167.70723333333365
1049,2017-04-10,166.2,167.0,165.975,166.35,3015946,BRK.B,173.91896666666636
1050,2017-04-11,165.8,166.22,164.85,165.7,3488171,BRK.B,177.8581999999993
1051,2017-04-12,165.07,165.48,164.66,165.11,3419655,BRK.B,177.4754333333336
1051,2017-04-12,165.07,165.48,164.66,165.11,3419655,BRK.B,177.4754333333336
1052,2017-04-13,164.98,165.28,162.87,162.9,3655089,BRK.B,166.48273333333344
1054,2017-04-18,163.87,164.23,163.09,163.69,2985842,BRK.B,169.0818277777781
1056,2017-04-20,163.29,165.235,163.04,164.98,3729159,BRK.B,171.8560000000004
1058,2017-04-24,165.7,165.99,164.4,165.78,4135474,BRK.B,172.46163333333286
1061,2017-04-27,167.65,167.81,165.5,166.55,4290201,BRK.B,172.8373000000008
1066,2017-05-04,167.64,168.04,166.22,166.34,3643232,BRK.B,173.8963999999997
1067,2017-05-05,167.12,167.14,165.879,166.55,3578534,BRK.B,172.8373000000008
1069,2017-05-09,165.17,165.24,163.0,163.46,3840717,BRK.B,169.4097083333334
1070,2017-05-10,163.36,163.88,163.03,163.72,3237362,BRK.B,170.4192250000002
1081,2017-05-25,165.23,165.5,164.71,165.3,2605333,BRK.B,175.53313333333332
1083,2017-05-30,165.79,165.87,164.47,165.11,3048318,BRK.B,177.4754333333336
1083,2017-05-30,165.79,165.87,164.47,165.11,3048318,BRK.B,177.4754333333336
1085,2017-06-01,165.8,166.69,164.75,166.66,3330897,BRK.B,169.1595333333329
1088,2017-06-06,166.12,166.72,165.88,166.13,2752253,BRK.B,174.01560000000055
1090,2017-06-08,166.35,167.94,166.23,166.94,4387420,BRK.B,169.99493333333322
1095,2017-06-15,170.6,170.9216,169.57,170.55,3275236,BRK.B,178.57689999999988
1098,2017-06-20,171.68,171.68,170.45,170.55,2470055,BRK.B,178.57689999999988
1103,2017-06-27,167.72,168.06,166.78,167.35,2995631,BRK.B,169.99926666666653
1105,2017-06-29,170.68,171.37,168.6,169.3,3545467,BRK.B,174.86023333333432
1110,2017-07-07,170.84,171.32,169.9,171.14,2967228,BRK.B,185.87760000000037
1116,2017-07-17,169.44,170.73,168.95,170.16,3044423,BRK.B,179.78651666666624
1118,2017-07-19,170.665,171.33,170.35,171.2,1923235,BRK.B,185.87760000000037
1120,2017-07-21,171.57,171.69,170.66,171.34,2419774,BRK.B,185.89306666666704
1124,2017-07-27,173.17,173.18,172.22,173.05,3523365,BRK.B,187.84256666666593
1128,2017-08-02,176.29,177.92,175.91,177.85,3174497,BRK.B,192.02163333333345
1129,2017-08-03,177.5,179.0,177.44,178.99,2856181,BRK.B,192.92013333333247
1132,2017-08-08,177.71,178.29,176.2,176.43,2925032,BRK.B,187.61769999999933
1133,2017-08-09,175.5,178.16,175.05,178.06,2804084,BRK.B,188.17886666666703
1138,2017-08-16,178.2,178.97,177.6,178.54,2299204,BRK.B,192.45776666666683
1152,2017-09-06,177.35,177.87,176.73,176.79,4270318,BRK.B,187.74676666666608
1159,2017-09-15,179.24,180.36,178.81,179.89,9234842,BRK.B,185.59896666666634
1162,2017-09-20,183.3,183.93,182.46,183.82,3742122,BRK.B,197.95606666666626
1165,2017-09-25,181.99,182.64,180.8,182.52,2424610,BRK.B,197.65478333333377
1172,2017-10-04,186.2,186.67,185.51,185.83,2071581,BRK.B,199.6923033333329
1173,2017-10-05,186.17,188.04,185.8,187.12,2786086,BRK.B,214.4405333333347
1177,2017-10-11,187.4,187.95,186.48,187.46,2750551,BRK.B,201.23723333333396
1181,2017-10-17,187.96,188.0,186.5,187.39,2273060,BRK.B,204.25683333333382
1186,2017-10-24,189.92,190.68,189.53,189.78,2888644,BRK.B,213.51657000000003
1197,2017-11-08,186.31,186.89,184.35,184.6,4118808,BRK.B,198.7959666666668
1198,2017-11-09,183.34,184.679,181.76,184.49,3572294,BRK.B,198.4775666666669
