,date,open,high,low,close,volume,Name,Predicted
1110,2017-07-07,152.04,152.87,151.9,152.23,3775383,HD,159.66419999999982
1116,2017-07-17,152.9,154.5,152.72,153.89,4166618,HD,162.07229999999967
1118,2017-07-19,152.55,154.0,152.55,153.3,2808385,HD,164.8080999999993
1120,2017-07-21,147.03,147.46,146.13,146.65,9120167,HD,153.81310000000065
1124,2017-07-27,146.18,147.86,145.89,147.73,5399029,HD,156.80793333333312
1126,2017-07-31,148.0,149.98,147.54,149.6,5253318,HD,167.15786666666614
1127,2017-08-01,149.94,150.86,149.92,150.5,3753303,HD,166.9177333333329
1128,2017-08-02,149.94,150.86,149.92,150.5,3754192,HD,166.9177333333329
1129,2017-08-03,150.7,152.03,150.5,150.79,5146565,HD,172.74039999999994
1131,2017-08-07,152.83,154.47,152.47,153.35,3833620,HD,164.2983666666661
1132,2017-08-08,153.32,154.2,153.08,153.35,3218945,HD,164.2983666666661
1133,2017-08-09,153.35,155.57,153.32,155.26,3844857,HD,152.32744658730132
1134,2017-08-10,155.19,155.98,153.88,153.88,4433653,HD,162.020933333333
1138,2017-08-16,151.45,152.95,151.16,152.25,6043875,HD,159.66419999999982
1152,2017-09-06,154.86,157.03,154.145,156.56,8126012,HD,158.56443333333416
1159,2017-09-15,159.98,159.99,158.29,158.4,9124244,HD,172.97039999999907
1162,2017-09-20,157.57,159.39,157.36,158.68,4599197,HD,165.35929999999917
1165,2017-09-25,160.05,161.43,159.75,161.1,4897741,HD,186.83046666666664
1172,2017-10-04,165.49,166.08,164.91,165.29,2746513,HD,203.74413333333402
1173,2017-10-05,165.07,166.25,164.26,166.12,3504865,HD,200.68293333333406
1177,2017-10-11,165.19,165.865,164.45,165.25,2319308,HD,201.8889666666674
1181,2017-10-17,164.22,164.92,161.5111,163.35,4189197,HD,197.6756000000007
1186,2017-10-24,164.67,166.46,164.65,166.03,3686663,HD,200.68293333333406
1197,2017-11-08,163.34,164.68,163.27,164.05,2912866,HD,191.7798300000004
1198,2017-11-09,164.1,164.135,162.28,163.27,3381255,HD,198.6708333333335
