,date,open,high,low,close,volume,Name,Predicted
800,2016-04-14,43.83,44.3,43.46,44.22,8241232,COP,50.109399999999916
807,2016-04-25,47.16,47.23,45.84,46.27,11597112,COP,43.80356428571427
807,2016-04-25,47.16,47.23,45.84,46.27,11597112,COP,43.80356428571427
810,2016-04-28,48.13,49.35,47.5,47.67,12327591,COP,48.830799999999826
812,2016-05-02,47.56,47.69,46.115,46.85,8278814,COP,49.062166666666876
816,2016-05-06,42.73,43.58,42.27,42.76,8148093,COP,41.5375666666669
818,2016-05-10,41.62,42.89,41.58,42.87,7969522,COP,43.60160444444457
822,2016-05-16,43.79,44.5101,43.79,44.08,7837876,COP,43.06343333333348
823,2016-05-17,43.88,44.45,43.46,43.79,11746885,COP,42.23441666666657
830,2016-05-26,45.42,45.78,44.685,44.73,7813739,COP,47.06297055555567
831,2016-05-27,44.27,44.43,43.85,44.33,6068572,COP,48.10108888888906
832,2016-05-31,44.59,45.27,43.68,43.79,9511599,COP,42.23441666666657
833,2016-06-01,43.37,44.08,43.21,44.06,7262133,COP,41.36050000000021
833,2016-06-01,43.37,44.08,43.21,44.06,7262133,COP,41.36050000000021
836,2016-06-06,44.8,45.63,44.47,45.52,7813085,COP,47.81282500000029
839,2016-06-09,46.72,47.14,46.55,46.57,5425117,COP,41.175200000000125
841,2016-06-13,43.96,44.96,43.8,43.88,7394890,COP,46.02047500000006
845,2016-06-17,43.6,44.74,43.51,44.15,9672799,COP,49.235166666666636
849,2016-06-23,44.6,45.64,44.2725,45.63,7714822,COP,42.64967777777783
851,2016-06-27,42.51,42.66,40.52,40.78,11996399,COP,42.565944444444355
855,2016-07-01,43.85,44.42,43.5,43.51,9611801,COP,47.332481944444254
857,2016-07-06,41.55,42.03,41.17,41.9,7023872,COP,43.38959999999989
858,2016-07-07,42.3,42.79,41.19,41.51,8827922,COP,49.290400000000275
862,2016-07-13,43.8,44.0504,42.11,42.87,9203715,COP,43.60160444444457
869,2016-07-22,41.11,41.29,40.62,40.76,7306131,COP,43.295011111111165
870,2016-07-25,40.43,40.67,39.81,40.24,7482371,COP,41.71073333333325
875,2016-08-01,40.41,40.425,39.42,39.61,9592337,COP,44.05859999999985
877,2016-08-03,39.82,40.34,39.5,40.31,8586744,COP,43.072866666666826
878,2016-08-04,40.17,40.46,39.66,40.1,6914852,COP,45.17439999999979
879,2016-08-05,40.29,40.64,39.92,40.6,8736148,COP,45.15905000000003
882,2016-08-10,41.45,41.54,40.5,40.6,6375496,COP,45.15905000000003
883,2016-08-11,40.79,41.71,40.3217,41.39,8784833,COP,45.32893333333341
886,2016-08-16,42.18,43.06,41.76,42.86,10973843,COP,43.60160444444457
887,2016-08-17,42.69,43.25,42.4,43.2,8857666,COP,43.31693333333333
890,2016-08-22,42.74,42.93,42.31,42.63,6179550,COP,49.03469999999977
891,2016-08-23,42.6,43.33,42.459,43.22,6179717,COP,47.447421111111
892,2016-08-24,42.96,43.37,42.8515,42.96,5511431,COP,47.1044266666665
898,2016-09-01,40.9,41.1,40.13,40.6,7536590,COP,45.15905000000003
900,2016-09-06,41.04,41.23,40.61,41.0,6654461,COP,49.41849999999988
901,2016-09-07,41.22,41.5,41.02,41.48,6368782,COP,49.290400000000275
917,2016-09-29,41.97,44.16,41.97,43.66,16585899,COP,50.0687305952381
920,2016-10-04,43.43,43.54,42.59,42.87,6263810,COP,43.60160444444457
923,2016-10-07,44.5,44.69,44.02,44.22,8281676,COP,50.109399999999916
925,2016-10-11,44.32,44.59,43.175,43.33,6899410,COP,43.080566666666726
929,2016-10-17,41.58,41.82,40.82,41.1,5645269,COP,42.46428253968253
934,2016-10-24,41.87,42.56,41.635,42.24,9333756,COP,48.58801349206323
937,2016-10-27,42.19,44.85,42.15,44.0,16604198,COP,41.97550777777798
941,2016-11-02,42.92,43.56,42.3455,43.23,7498447,COP,49.116797777777606
943,2016-11-04,43.34,43.8,42.68,42.76,7322979,COP,41.5375666666669
945,2016-11-08,43.63,44.85,43.501,44.33,6343208,COP,48.10108888888906
948,2016-11-11,44.31,44.68,43.42,43.94,8155543,COP,49.807126666666775
950,2016-11-15,44.25,45.59,44.25,45.28,11199693,COP,47.32464888888903
953,2016-11-18,43.71,44.96,43.67,44.76,8429374,COP,49.704058333333556
955,2016-11-22,46.29,46.69,45.28,46.07,7255544,COP,44.46599999999996
959,2016-11-29,44.47,44.55,43.83,44.23,9376679,COP,48.89023333333325
962,2016-12-02,48.05,48.48,47.73,48.12,5804976,COP,41.67921666666678
963,2016-12-05,48.83,50.1,48.63,48.88,8860738,COP,55.75743333333335
964,2016-12-06,48.47,50.045,48.13,49.9,7168258,COP,48.483755238095114
965,2016-12-07,49.46,50.04,49.245,49.9,9074291,COP,48.483755238095114
969,2016-12-13,52.26,53.17,51.6266,52.64,7962201,COP,47.600166666666446
970,2016-12-14,52.24,52.62,51.38,51.49,8596516,COP,55.27189999999984
975,2016-12-21,51.84,52.1602,51.44,51.48,4187152,COP,55.3102666666665
976,2016-12-22,51.55,51.78,51.38,51.54,4595290,COP,44.77813333333325
981,2016-12-30,50.41,50.84,49.93,50.14,4806309,COP,47.57465444444461
981,2016-12-30,50.41,50.84,49.93,50.14,4806309,COP,47.57465444444461
986,2017-01-09,50.27,50.53,49.63,49.66,5765597,COP,50.87827499999993
987,2017-01-10,49.88,50.04,49.37,49.66,5447921,COP,50.87827499999993
989,2017-01-12,51.5,51.53,50.09,50.15,6963344,COP,49.85673944444444
989,2017-01-12,51.5,51.53,50.09,50.15,6963344,COP,49.85673944444444
991,2017-01-17,50.56,50.71,50.0,50.15,4995058,COP,49.85673944444444
991,2017-01-17,50.56,50.71,50.0,50.15,4995058,COP,49.85673944444444
993,2017-01-19,50.2,50.45,49.78,49.86,4915320,COP,48.827897619047654
997,2017-01-25,50.41,51.2271,50.32,50.69,5991240,COP,51.8505333333336
1003,2017-02-02,48.75,49.34,47.283,48.69,8625117,COP,50.003316666666684
1005,2017-02-06,50.5,50.98,49.35,50.09,8127533,COP,54.89705166666679
1007,2017-02-08,49.05,50.16,48.51,49.6,8588624,COP,48.351066666666796
1009,2017-02-10,50.03,50.54,49.815,50.14,5996045,COP,47.57465444444461
1009,2017-02-10,50.03,50.54,49.815,50.14,5996045,COP,47.57465444444461
1010,2017-02-13,50.04,50.04,49.22,49.7,6164249,COP,51.391764576719744
1011,2017-02-14,50.0,50.18,49.33,50.14,6063387,COP,47.57465444444461
1011,2017-02-14,50.0,50.18,49.33,50.14,6063387,COP,47.57465444444461
1012,2017-02-15,49.83,50.29,49.31,49.36,7461768,COP,44.51256666666658
1014,2017-02-17,48.22,48.24,47.1,47.51,10694026,COP,42.4336477248679
