,date,open,high,low,close,volume,Name,Predicted
653,2015-09-14,91.28,91.45,90.55,90.94,3740391,MA,100.41808333333347
656,2015-09-17,92.65,94.84,92.63,93.21,4627013,MA,96.90473333333352
657,2015-09-18,92.05,93.32,91.84,92.15,8342890,MA,99.65713333333377
659,2015-09-22,91.73,92.31,91.41,92.07,3457138,MA,99.08313333333359
664,2015-09-29,88.67,89.55,88.015,88.76,4501415,MA,98.86410000000012
665,2015-09-30,90.2,90.29,88.95,90.12,4550828,MA,93.45019999999992
666,2015-10-01,90.57,90.88,89.4,90.73,4496019,MA,96.31156666666631
667,2015-10-02,89.27,92.12,88.92,92.07,3543577,MA,99.08313333333359
668,2015-10-05,92.79,94.37,92.55,94.33,3837758,MA,96.87279999999959
669,2015-10-06,94.0,94.85,93.77,93.92,3641713,MA,90.1212999999999
673,2015-10-12,95.83,96.82,95.82,96.64,2577857,MA,94.58533166666638
676,2015-10-15,95.96,97.16,95.52,97.16,2897744,MA,93.87749999999973
679,2015-10-20,97.48,97.83,97.07,97.67,2451610,MA,91.32356666666665
681,2015-10-22,97.44,98.74,97.16,98.02,4033443,MA,95.07959999999987
687,2015-10-30,100.77,101.0,98.72,98.99,5538972,MA,87.9211000000003
694,2015-11-10,99.97,100.77,99.82,100.65,2991718,MA,104.2290666666664
697,2015-11-13,98.09,98.5,96.6895,96.86,4363851,MA,97.76550202380952
708,2015-12-01,98.21,98.67,97.17,97.93,4891620,MA,90.49866666666654
720,2015-12-17,100.54,100.8,99.26,99.33,4581159,MA,99.10036666666635
721,2015-12-18,98.64,98.93,96.205,96.29,6039607,MA,99.32533333333329
721,2015-12-18,98.64,98.93,96.205,96.29,6039607,MA,99.32533333333329
722,2015-12-21,96.91,97.7399,96.23,97.04,2748392,MA,94.85610000000025
724,2015-12-23,97.94,98.88,97.71,98.73,2054162,MA,99.3643666666666
730,2016-01-04,95.37,95.59,93.72,94.81,6378718,MA,92.24183333333323
731,2016-01-05,95.38,95.83,94.41,94.99,4352541,MA,92.80163333333375
733,2016-01-07,91.56,92.37,90.6835,91.64,6599969,MA,98.47921587301533
739,2016-01-15,88.09,89.28,87.82,88.71,6459780,MA,95.11703333333294
748,2016-01-29,81.45,89.25,81.0,89.03,16410480,MA,96.33203333333341
750,2016-02-02,87.68,87.74,85.37,85.93,7096901,MA,86.77833333333365
751,2016-02-03,86.56,86.76,84.46,86.47,5253636,MA,91.0230055555558
754,2016-02-08,81.44,81.74,79.87,80.65,9213751,MA,86.16253333333358
756,2016-02-10,83.06,84.84,82.93,83.31,4859546,MA,78.4182666666668
766,2016-02-25,86.55,87.43,85.52,87.42,3281204,MA,91.64066666666676
773,2016-03-07,89.69,89.75,87.44,88.3,4939812,MA,93.12659761904797
779,2016-03-15,88.36,89.7025,88.2,89.36,4468819,MA,94.43046666666712
781,2016-03-17,89.92,91.66,89.66,91.41,4568930,MA,96.85173333333374
785,2016-03-23,91.88,92.65,91.64,92.13,2816138,MA,100.55806666666678
790,2016-03-31,93.68,94.94,93.515,94.5,5647102,MA,90.88680111111104
792,2016-04-04,96.01,96.1,94.46,95.05,4449858,MA,93.08963333333375
795,2016-04-07,94.17,94.26,93.04,93.51,3046524,MA,90.09339999999959
800,2016-04-14,95.72,96.77,95.41,96.17,3292175,MA,96.84806666666701
802,2016-04-18,96.64,97.79,96.6,97.67,3079719,MA,91.32356666666665
807,2016-04-25,96.79,97.32,96.54,96.98,3276122,MA,94.59165714285726
810,2016-04-28,97.94,100.0,96.73,97.18,6261391,MA,94.26193333333309
810,2016-04-28,97.94,100.0,96.73,97.18,6261391,MA,94.26193333333309
812,2016-05-02,97.15,97.94,96.49,97.77,3813123,MA,96.19658571428572
819,2016-05-11,97.64,97.84,96.36,96.41,2540618,MA,98.82611888888918
827,2016-05-23,95.505,95.73,94.99,95.08,2231824,MA,96.0139000000002
830,2016-05-26,96.54,96.73,96.07,96.38,1738274,MA,98.65251888888919
831,2016-05-27,96.53,97.18,96.38,97.18,2724299,MA,94.26193333333309
831,2016-05-27,96.53,97.18,96.38,97.18,2724299,MA,94.26193333333309
832,2016-05-31,97.18,97.2,95.6,95.9,4028766,MA,91.87395047619049
833,2016-06-01,95.59,96.5425,95.25,96.41,2677483,MA,98.82611888888918
834,2016-06-02,96.27,96.88,96.005,96.88,2662326,MA,97.75956869047619
836,2016-06-06,96.4,96.9744,95.98,96.64,2160834,MA,94.58533166666638
841,2016-06-13,94.73,95.63,94.16,94.19,3082161,MA,92.27374222222248
845,2016-06-17,93.98,94.21,92.69,93.29,6941675,MA,99.55946666666712
851,2016-06-27,90.27,90.8,88.82,89.07,7601502,MA,93.89513333333366
853,2016-06-29,91.04,92.21,90.85,92.13,3987949,MA,100.55806666666678
855,2016-07-01,89.16,89.48,88.27,88.85,8342108,MA,94.1180333333334
857,2016-07-06,87.16,87.58,86.65,86.83,9412831,MA,93.06239999999985
858,2016-07-07,86.95,88.32,86.95,87.81,4707218,MA,95.63793333333292
867,2016-07-20,92.56,93.44,92.15,93.3,3794089,MA,99.56553333333378
869,2016-07-22,92.66,93.66,92.11,93.66,4348184,MA,99.01659999999988
870,2016-07-25,93.6,93.6,92.54,93.0,3773470,MA,94.22979999999993
875,2016-08-01,95.23,95.47,94.45,95.07,3512060,MA,94.97673333333358
877,2016-08-03,95.07,95.45,94.78,95.08,3006115,MA,96.0139000000002
878,2016-08-04,95.09,96.05,94.8,95.91,2875582,MA,90.62619999999978
879,2016-08-05,96.29,96.94,96.09,96.88,2632181,MA,97.75956869047619
882,2016-08-10,96.72,96.82,96.23,96.29,2004691,MA,99.32533333333329
882,2016-08-10,96.72,96.82,96.23,96.29,2004691,MA,99.32533333333329
