,date,open,high,low,close,volume,Name,Predicted
508,2015-02-17,127.49,128.88,126.92,127.83,63152405,AAPL,111.04906666666702
509,2015-02-18,127.625,128.78,127.45,128.715,44891737,AAPL,126.03226666666706
511,2015-02-20,128.62,129.5,128.05,129.495,48948419,AAPL,114.44409420634896
518,2015-03-03,128.96,129.52,128.09,129.36,37816283,AAPL,114.54634277777807
521,2015-03-06,128.4,129.37,126.26,126.6,72842060,AAPL,122.78703888888846
525,2015-03-12,122.31,124.9,121.63,124.45,48362719,AAPL,126.89453333333341
530,2015-03-19,128.75,129.2451,127.4,127.495,45809490,AAPL,114.7467666666662
531,2015-03-20,128.25,128.4,125.16,125.9,68695136,AAPL,116.29320000000007
534,2015-03-25,126.54,126.82,123.38,123.38,51655177,AAPL,116.2390666666662
534,2015-03-25,126.54,126.82,123.38,123.38,51655177,AAPL,116.2390666666662
540,2015-04-02,125.03,125.56,124.19,125.32,32220131,AAPL,116.44756666666659
542,2015-04-07,127.64,128.1218,125.98,126.01,35012268,AAPL,121.96286666666623
544,2015-04-09,125.85,126.58,124.66,126.56,32483974,AAPL,123.12165555555514
548,2015-04-15,126.41,127.13,126.01,126.78,28970419,AAPL,114.14537777777817
551,2015-04-20,125.57,128.12,125.17,127.6,47054310,AAPL,113.6764499999998
556,2015-04-27,132.31,133.13,131.15,132.65,96954207,AAPL,127.85149999999987
557,2015-04-28,134.455,134.54,129.57,130.56,118923970,AAPL,112.64016166666728
558,2015-04-29,130.16,131.59,128.3,128.64,63386083,AAPL,117.14823333333295
560,2015-05-01,126.1,130.13,125.3,128.95,58512638,AAPL,123.68496666666658
563,2015-05-06,126.56,126.75,123.36,125.01,72141010,AAPL,127.53843333333337
565,2015-05-08,126.68,127.62,126.11,127.62,55550382,AAPL,115.24273333333328
568,2015-05-13,126.15,127.19,125.87,126.01,34694235,AAPL,121.96286666666623
569,2015-05-14,127.41,128.95,127.16,128.95,45203456,AAPL,123.68496666666658
571,2015-05-18,128.38,130.72,128.36,130.19,50882918,AAPL,114.30689499999944
583,2015-06-04,129.58,130.58,128.91,129.36,38450118,AAPL,114.54634277777807
586,2015-06-09,126.7,128.08,125.62,127.42,56075420,AAPL,121.68738333333296
