,date,open,high,low,close,volume,Name,Predicted
565,2015-05-08,159.78,162.86,159.13,162.34,4664237,AMGN,154.3545500000006
568,2015-05-13,159.74,161.24,157.65,158.39,2726993,AMGN,162.7011
569,2015-05-14,159.9,162.16,158.19,161.98,2717473,AMGN,156.11260000000019
569,2015-05-14,159.9,162.16,158.19,161.98,2717473,AMGN,156.11260000000019
571,2015-05-18,161.7,163.9004,161.271,163.44,2154027,AMGN,165.0202033333333
586,2015-06-09,156.55,157.11,153.91,154.8,2766040,AMGN,164.1871000000002
587,2015-06-10,153.4,155.88,150.85,155.55,5972768,AMGN,156.3604333333338
590,2015-06-15,154.75,156.37,153.57,156.1,2585201,AMGN,158.57982619047604
593,2015-06-18,156.33,160.77,156.31,160.12,3454480,AMGN,156.40766666666661
594,2015-06-19,160.13,162.23,159.7701,160.72,5182010,AMGN,159.32972499999948
597,2015-06-24,161.53,161.84,159.28,159.89,2522641,AMGN,165.9768000000005
597,2015-06-24,161.53,161.84,159.28,159.89,2522641,AMGN,165.9768000000005
598,2015-06-25,160.82,160.84,158.02,158.76,2411361,AMGN,155.97665111111058
603,2015-07-02,155.15,155.57,153.01,153.26,2120917,AMGN,168.53006666666747
606,2015-07-08,154.11,154.85,151.9278,152.31,2393530,AMGN,152.54010000000042
608,2015-07-10,153.99,154.53,152.49,154.1,3976574,AMGN,150.91340000000037
609,2015-07-13,155.28,156.56,154.92,155.76,1803358,AMGN,155.13786666666638
610,2015-07-14,156.34,160.31,155.76,159.32,3624754,AMGN,151.58839222222204
618,2015-07-24,162.11,163.73,157.21,158.59,4410702,AMGN,156.29236666666716
620,2015-07-28,166.12,174.8,166.12,172.74,8553618,AMGN,171.42683333333272
623,2015-07-31,177.5,181.81,176.0,176.59,7289406,AMGN,184.9267666666662
626,2015-08-05,175.53,177.52,175.38,176.44,2147219,AMGN,184.34013333333303
627,2015-08-06,176.94,176.96,168.25,169.66,3775366,AMGN,151.58603333333377
631,2015-08-12,167.69,171.19,164.62,170.62,4489673,AMGN,160.5114999999995
633,2015-08-14,168.09,169.63,166.66,167.72,2704962,AMGN,158.78606666666715
635,2015-08-18,170.01,170.24,167.1,167.72,2273422,AMGN,158.78606666666715
642,2015-08-27,154.88,157.1,151.36,155.72,4910546,AMGN,158.32563333333377
649,2015-09-08,151.6,154.66,151.0,154.56,4508391,AMGN,157.6126896825401
653,2015-09-14,153.89,153.89,150.05,151.0,2896193,AMGN,148.20580000000018
656,2015-09-17,151.7,156.34,151.0,153.91,3519484,AMGN,160.4560333333332
657,2015-09-18,151.12,153.37,149.03,150.59,6487261,AMGN,156.61576666666693
664,2015-09-29,132.0,138.0,131.43,133.82,6251518,AMGN,159.28366666666568
665,2015-09-30,136.66,139.25,135.86,138.32,6209501,AMGN,164.7750666666673
666,2015-10-01,138.55,140.64,136.6,140.23,4675914,AMGN,161.1975666666662
667,2015-10-02,138.26,142.54,135.64,142.47,4803545,AMGN,169.35719999999995
668,2015-10-05,144.0,144.905,142.22,143.8,4367055,AMGN,157.90129999999922
669,2015-10-06,142.12,143.37,138.06,141.22,4818610,AMGN,169.72089999999986
679,2015-10-20,154.19,155.0,149.47,150.45,3385285,AMGN,167.23760000000019
681,2015-10-22,152.1,152.94,148.57,152.31,4079820,AMGN,152.54010000000042
684,2015-10-27,158.58,162.12,157.83,161.98,3877225,AMGN,156.11260000000019
684,2015-10-27,158.58,162.12,157.83,161.98,3877225,AMGN,156.11260000000019
687,2015-10-30,161.06,162.0,158.13,158.18,4589730,AMGN,160.55045674603198
694,2015-11-10,160.25,161.165,158.05,158.37,2871340,AMGN,155.02675000000016
697,2015-11-13,150.68,153.52,148.0,151.55,3855017,AMGN,162.0449666666671
699,2015-11-17,154.91,159.1299,153.6975,157.6,3644347,AMGN,151.04070000000044
708,2015-12-01,162.71,163.43,160.52,161.98,2429007,AMGN,156.11260000000019
708,2015-12-01,162.71,163.43,160.52,161.98,2429007,AMGN,156.11260000000019
711,2015-12-04,154.96,161.954,154.95,161.43,3920918,AMGN,149.51793333333268
720,2015-12-17,164.58,164.99,159.81,161.43,3699409,AMGN,149.51793333333268
721,2015-12-18,160.5,161.82,158.62,158.8,6227035,AMGN,155.97665111111058
724,2015-12-23,163.03,163.5,161.65,162.72,2202121,AMGN,176.0090999999995
731,2016-01-05,159.0,160.21,157.25,158.17,2678936,AMGN,151.05120166666663
733,2016-01-07,153.06,156.45,152.89,152.98,4162456,AMGN,163.76213214285679
739,2016-01-15,147.69,152.3,147.69,151.3,6213015,AMGN,156.4907000000004
740,2016-01-19,153.45,154.62,148.23,151.3,4382191,AMGN,156.4907000000004
748,2016-01-29,149.4,153.0,145.25,152.73,7174382,AMGN,166.44146484126986
750,2016-02-02,150.48,151.49,148.48,150.11,3881389,AMGN,170.0945333333337
751,2016-02-03,150.5,151.18,147.0745,150.69,4530627,AMGN,162.030966666667
754,2016-02-08,143.5,144.565,140.16,143.0,4627325,AMGN,161.8759666666664
756,2016-02-10,145.21,147.128,143.96,144.81,4273459,AMGN,158.50340000000017
766,2016-02-25,147.36,148.39,145.26,146.75,3446824,AMGN,156.86269166666736
773,2016-03-07,144.98,147.87,144.76,147.31,3283846,AMGN,156.5533322222222
779,2016-03-15,144.84,145.3,142.8,143.21,3034212,AMGN,161.39849999999967
781,2016-03-17,143.72,145.8,141.84,144.13,4899686,AMGN,162.27469999999994
785,2016-03-23,150.31,151.91,148.14,148.76,3107554,AMGN,167.6279000000009
787,2016-03-28,149.32,150.36,147.32,148.37,2110955,AMGN,155.58033333333256
790,2016-03-31,149.33,150.959,149.13,149.93,2799598,AMGN,160.25413333333293
792,2016-04-04,154.0,155.96,153.7,154.66,2314237,AMGN,159.0690333333334
800,2016-04-14,159.81,160.77,159.37,160.12,2406821,AMGN,156.40766666666661
807,2016-04-25,163.15,163.745,162.2401,163.46,1596314,AMGN,163.53436666666667
807,2016-04-25,163.15,163.745,162.2401,163.46,1596314,AMGN,163.53436666666667
810,2016-04-28,160.22,163.68,159.36,160.56,3354062,AMGN,159.3748666666673
