,date,open,high,low,close,volume,Name,outcome
459,2014-12-04,113.08,113.08,111.01,112.28,8242715,CVX,115.2407923338385
460,2014-12-05,111.79,112.29,110.71,110.87,7663357,CVX,113.56200236780079
461,2014-12-08,109.89,109.94,106.41,106.8,13809036,CVX,112.12756416294964
462,2014-12-09,106.17,108.1507,106.13,107.01,11059408,CVX,109.24644562456105
463,2014-12-10,106.22,106.25,103.07,104.86,15073426,CVX,105.77469729607986
464,2014-12-11,104.97,107.27,104.3,104.91,10293571,CVX,106.17792200042818
465,2014-12-12,103.76,104.35,102.37,102.38,12013618,CVX,104.55918037524981
466,2014-12-15,103.13,103.91,100.415,100.86,13144238,CVX,104.06465202107843
467,2014-12-16,100.5,104.4699,100.15,101.7,12722183,CVX,102.93493175846156
468,2014-12-17,102.18,106.59,102.01,106.02,13360021,CVX,100.19367010490568
469,2014-12-18,108.01,109.03,105.49,109.03,13533046,CVX,102.35425310308217
470,2014-12-19,109.53,112.96,108.5,112.93,15723273,CVX,108.28136281846616
471,2014-12-22,112.36,112.989,111.07,112.03,9433516,CVX,110.09382031906445
472,2014-12-23,112.76,114.45,112.32,113.95,8091980,CVX,113.32850381735247
473,2014-12-24,113.66,114.1382,112.07,113.47,4538653,CVX,112.24802224827424
474,2014-12-26,113.93,114.3499,112.8151,113.25,4380437,CVX,113.96939377375602
475,2014-12-29,113.44,114.38,112.78,113.32,6042973,CVX,113.68967583803588
476,2014-12-30,112.93,113.65,112.15,113.11,5659510,CVX,113.45020715469376
477,2014-12-31,111.65,113.306,111.53,112.18,6411795,CVX,112.79947671264893
478,2015-01-02,111.63,113.0,110.85,112.58,5907276,CVX,111.39119043130599
479,2015-01-05,110.96,111.2,107.44,108.08,11758103,CVX,111.61230638593274
480,2015-01-06,107.87,109.02,106.48,108.03,11591591,CVX,110.76777529293054
481,2015-01-07,109.25,109.725,107.51,107.94,10353817,CVX,107.63634470056994
482,2015-01-08,109.19,110.44,108.6,110.41,8650761,CVX,109.3199340590212
483,2015-01-09,110.14,110.22,107.672,108.21,9584510,CVX,108.82286092837677
484,2015-01-12,107.47,107.47,105.56,105.88,8912332,CVX,110.80577910594208
485,2015-01-13,106.92,107.66,103.19,104.2,13277742,CVX,107.05836589577099
486,2015-01-14,103.2,104.41,101.83,103.9,14116923,CVX,106.96514054870256
487,2015-01-15,104.41,104.94,102.53,102.67,9664562,CVX,102.36950030821662
488,2015-01-16,102.47,105.14,102.47,105.12,12604555,CVX,104.61105601721769
489,2015-01-20,104.56,106.58,103.81,106.47,10406775,CVX,102.03201257780697
490,2015-01-21,106.79,108.27,106.35,108.16,8271024,CVX,105.08647393481564
491,2015-01-22,108.76,109.12,106.99,108.92,7471142,CVX,106.88318633852296
492,2015-01-23,108.22,108.75,106.73,106.85,7984439,CVX,109.3657378254455
493,2015-01-26,107.22,109.35,106.32,108.88,7670519,CVX,108.37301992970536
494,2015-01-27,108.11,108.812,107.63,108.26,6388680,CVX,106.9953490220073
495,2015-01-28,108.16,108.17,103.42,103.71,10526500,CVX,107.84845746345387
496,2015-01-29,104.24,104.63,101.66,103.0,13994381,CVX,108.07937200959572
497,2015-01-30,101.6,103.28,98.88,102.53,20584736,CVX,104.08560095414337
498,2015-02-02,103.98,106.13,102.97,106.06,11537611,CVX,101.1834444591308
499,2015-02-03,107.7,110.11,107.67,109.53,14266747,CVX,103.74007475948993
500,2015-02-04,108.49,109.28,107.392,108.35,10176015,CVX,108.19935741835712
501,2015-02-05,109.57,110.11,108.57,109.31,7533342,CVX,109.11432758650233
502,2015-02-06,109.66,110.46,109.11,109.61,7655453,CVX,109.90376997984878
503,2015-02-09,109.84,111.5,109.65,110.43,6402999,CVX,109.34781270124587
504,2015-02-10,110.52,110.62,108.0852,110.18,7033704,CVX,109.72579539193849
505,2015-02-11,108.98,110.18,108.29,109.98,8662041,CVX,110.4947116471207
506,2015-02-12,110.28,111.05,109.82,110.86,6618029,CVX,108.77815141234144
507,2015-02-13,111.35,112.84,111.1,112.78,7494358,CVX,110.44183369156383
508,2015-02-17,112.31,112.93,111.52,112.4,7097331,CVX,111.29938258218844
509,2015-02-18,111.25,111.65,110.37,110.44,6920274,CVX,112.60534191722958
510,2015-02-19,108.2,109.58,107.24,108.35,9721100,CVX,111.18164156715133
511,2015-02-20,108.43,108.87,107.5,108.6,7610626,CVX,107.7942125891834
512,2015-02-23,107.79,108.5,107.35,107.86,6723971,CVX,108.28214052245694
513,2015-02-24,107.89,108.24,107.34,107.96,5708397,CVX,107.56522935251883
514,2015-02-25,108.12,108.78,107.76,108.58,4806459,CVX,108.18070088631413
515,2015-02-26,107.89,107.92,106.6,107.06,5903095,CVX,108.17680633640916
516,2015-02-27,107.52,107.73,106.57,106.68,6396479,CVX,107.91405349338358
517,2015-03-02,106.32,106.34,104.93,105.9,7343708,CVX,107.50468378781869
518,2015-03-03,105.88,106.215,104.8097,105.16,6901215,CVX,106.1500248145967
519,2015-03-04,105.64,105.64,104.44,105.16,5784901,CVX,105.81531639822839
520,2015-03-05,105.01,105.31,104.33,104.73,5156898,CVX,105.56767678172915
521,2015-03-06,104.22,104.52,103.165,103.55,7213295,CVX,105.01139705094147
522,2015-03-09,103.6,105.63,103.5,103.95,7506197,CVX,104.17917796409128
523,2015-03-10,103.79,104.55,102.3301,102.91,10679023,CVX,103.51469567149516
524,2015-03-11,103.52,103.89,102.45,103.54,8440653,CVX,103.81057808452181
525,2015-03-12,104.22,104.51,102.3,102.42,5900575,CVX,103.52418305588603
526,2015-03-13,101.84,101.84,100.66,101.62,8345174,CVX,104.37899500040422
527,2015-03-16,101.44,103.27,101.0,103.13,6780238,CVX,101.56430746036577
528,2015-03-17,102.3,103.545,102.1,103.17,7097520,CVX,101.44715801183774
529,2015-03-18,102.61,106.88,102.37,106.7,11059731,CVX,102.18977111560001
530,2015-03-19,105.1,105.4,104.65,104.75,7841872,CVX,102.7768166332057
531,2015-03-20,105.29,107.26,105.11,107.03,14064856,CVX,105.52021901281935
532,2015-03-23,107.51,107.69,105.92,105.92,6807745,CVX,105.2790377490712
533,2015-03-24,105.92,106.19,104.16,104.2,6677767,CVX,107.87550198667216
534,2015-03-25,104.66,106.195,104.33,105.67,9169445,CVX,105.58919707389524
535,2015-03-26,106.28,106.52,104.16,105.25,7276931,CVX,104.56154729956907
536,2015-03-27,104.99,104.99,103.67,104.28,5830340,CVX,106.15821597948499
537,2015-03-30,104.97,107.21,104.97,106.9,7172401,CVX,104.87672004757509
538,2015-03-31,105.62,106.07,104.88,104.98,7254082,CVX,105.20439601963267
539,2015-04-01,105.77,106.22,104.5,104.79,7347231,CVX,105.48564317642555
540,2015-04-02,104.45,105.6799,104.08,105.28,5123901,CVX,105.86516459046209
541,2015-04-06,106.03,107.86,105.22,106.92,6723967,CVX,104.39147250332309
542,2015-04-07,106.97,109.09,106.62,108.54,8535966,CVX,106.13584671860019
543,2015-04-08,108.86,108.92,106.52,106.66,7894791,CVX,106.95233393406323
544,2015-04-09,106.8,107.24,106.1801,106.95,5760463,CVX,109.26895803632763
545,2015-04-10,107.47,107.66,106.81,106.91,5012178,CVX,106.58329632997904
546,2015-04-13,107.35,107.9,106.44,106.5,4307219,CVX,107.51320713580164
547,2015-04-14,107.7,109.0899,107.26,108.84,7262725,CVX,107.05483939245097
548,2015-04-15,109.59,110.69,109.38,110.41,6703965,CVX,107.86603860537204
549,2015-04-16,109.9,110.94,109.0,110.16,5904249,CVX,109.76268898367472
550,2015-04-17,109.36,109.69,108.26,109.11,6548736,CVX,109.96210648304245
551,2015-04-20,109.57,111.71,109.55,110.29,7148830,CVX,109.39935433809741
552,2015-04-21,110.05,110.74,109.31,109.73,5674862,CVX,109.44938131971645
553,2015-04-22,110.05,110.44,109.21,109.5,5643072,CVX,109.99566116607717
554,2015-04-23,110.0,110.648,109.6,109.97,6940005,CVX,110.09988698631253
