,date,open,high,low,close,volume,Name,outcome
369,2014-07-29,87.29,87.3,86.16,86.2,5479099,DIS,86.3751221979706
370,2014-07-30,86.62,87.27,86.091,87.21,7299155,DIS,87.27996261258193
371,2014-07-31,86.59,86.95,85.69,85.88,6343453,DIS,86.6104889998819
372,2014-08-01,85.39,86.01,85.21,85.38,6759649,DIS,86.63787792935912
373,2014-08-04,86.17,87.52,86.01,87.24,8262656,DIS,85.43789991039814
374,2014-08-05,87.14,87.24,86.02,86.75,9361789,DIS,86.03346836780428
375,2014-08-06,86.18,87.62,86.17,86.59,9793689,DIS,87.14755319036364
376,2014-08-07,86.99,87.01,85.23,85.51,7916861,DIS,86.16173349987217
377,2014-08-08,85.65,86.89,85.62,86.85,6382687,DIS,87.12689103198798
378,2014-08-11,87.07,87.98,87.05,87.5,5052787,DIS,85.66350598072344
379,2014-08-12,87.15,87.62,86.78,87.21,4510527,DIS,86.89449740951552
380,2014-08-13,87.74,87.95,87.42,87.6,4532339,DIS,87.236621495491
381,2014-08-14,88.03,88.91,87.81,88.61,8218205,DIS,87.60839997709375
382,2014-08-15,89.02,89.47,88.69,89.28,8211200,DIS,88.18011080229157
383,2014-08-18,89.66,90.365,89.58,89.97,4977060,DIS,88.88419037257586
384,2014-08-19,90.13,90.29,89.64,90.09,4153038,DIS,89.6718099839287
385,2014-08-20,89.92,90.05,89.67,89.84,3894514,DIS,90.10794013523837
386,2014-08-21,90.06,90.53,89.975,90.38,4719099,DIS,89.9720642199585
387,2014-08-22,90.13,90.9,90.12,90.49,4762155,DIS,90.02095467502106
388,2014-08-25,90.95,91.14,90.3,90.38,3515384,DIS,90.10366320062788
389,2014-08-26,90.61,90.67,89.94,90.02,4117717,DIS,90.87766843281106
390,2014-08-27,90.14,90.41,89.977,90.37,3739669,DIS,90.65578095300616
391,2014-08-28,91.06,91.16,90.6701,90.94,3667626,DIS,90.16146858478034
392,2014-08-29,90.32,90.379,89.33,89.88,4179401,DIS,91.05089497088048
393,2014-09-02,90.18,90.93,90.15,90.8,5601956,DIS,90.27875040881258
394,2014-09-03,91.06,91.16,90.6701,90.94,3684009,DIS,90.1965322078816
395,2014-09-04,90.87,91.2,90.01,90.14,5458719,DIS,91.08205489362425
396,2014-09-05,90.14,90.94,90.1,90.94,4597562,DIS,90.78141086533635
397,2014-09-08,90.76,90.84,90.16,90.56,4331230,DIS,90.23821229874417
398,2014-09-09,90.5,90.54,89.51,89.6,4797688,DIS,90.77796071109054
399,2014-09-10,89.54,89.82,88.75,89.52,5078620,DIS,90.42272802155719
400,2014-09-11,89.2,90.041,89.06,89.97,4102227,DIS,89.57837514360203
401,2014-09-12,90.1,90.2,89.25,89.67,3888474,DIS,89.29157653120828
402,2014-09-15,89.74,90.37,89.56,90.08,4909956,DIS,89.97176857086629
403,2014-09-16,89.71,90.43,89.46,90.27,4333970,DIS,89.71778065293027
404,2014-09-17,90.58,90.77,89.97,90.33,4058070,DIS,89.79343646544714
405,2014-09-18,90.31,90.5,89.91,90.34,4343618,DIS,90.60394702914891
406,2014-09-19,90.8,91.15,90.39,90.49,13382935,DIS,90.2297227553063
407,2014-09-22,90.49,90.61,89.19,89.29,5003007,DIS,90.82979547317092
408,2014-09-23,89.12,89.235,88.23,88.31,6155770,DIS,90.54405271858096
409,2014-09-24,88.36,89.64,88.24,89.45,5616214,DIS,89.11737807127749
410,2014-09-25,89.26,89.6,88.06,88.07,7081657,DIS,88.42690179260735
411,2014-09-26,88.15,88.89,87.91,88.74,5796117,DIS,89.12984361226572
412,2014-09-29,88.12,89.045,87.36,88.83,5190828,DIS,88.13652025466897
413,2014-09-30,88.84,89.54,88.54,89.03,4832868,DIS,88.23118441953079
414,2014-10-01,89.08,89.24,87.2,87.49,7512499,DIS,88.87544889420441
415,2014-10-02,87.5,87.66,84.65,86.79,11051144,DIS,88.93262441719011
416,2014-10-03,88.1,88.9,87.55,88.45,7552890,DIS,87.70188162526681
417,2014-10-06,88.79,89.18,88.07,88.56,4051853,DIS,88.13068015084308
418,2014-10-07,88.0,88.26,87.04,87.11,6225508,DIS,88.63693274057172
419,2014-10-08,87.06,88.15,86.33,88.11,7007965,DIS,87.94616276179919
420,2014-10-09,88.03,88.16,85.57,85.71,8727122,DIS,87.33312831762015
421,2014-10-10,85.92,87.0,85.4,86.27,12675546,DIS,87.94637750548834
422,2014-10-13,85.92,86.39,83.76,83.91,9039814,DIS,85.87303337596323
423,2014-10-14,84.75,85.52,83.9,84.14,8607117,DIS,86.0135891976673
424,2014-10-15,82.39,83.76,78.54,82.08,21844427,DIS,84.88479978189807
425,2014-10-16,79.93,82.47,79.55,81.74,13216697,DIS,82.29619262180523
426,2014-10-17,82.68,84.66,82.68,83.83,12386547,DIS,80.10499527336249
427,2014-10-20,84.23,85.61,84.145,85.52,8306147,DIS,82.36469589445154
428,2014-10-21,86.32,87.68,86.25,87.54,9170356,DIS,84.03034277907302
429,2014-10-22,87.94,88.61,86.98,87.1,9314515,DIS,86.54142658276758
430,2014-10-23,88.21,88.63,87.76,87.99,7245328,DIS,88.42113397484422
431,2014-10-24,87.91,88.655,87.58,88.61,4937482,DIS,87.90903110858312
432,2014-10-27,88.47,88.99,88.24,88.45,5644486,DIS,87.78339958309239
433,2014-10-28,89.04,89.96,88.9501,89.93,4554351,DIS,88.22486706639876
434,2014-10-29,89.84,90.25,88.9501,89.53,5442103,DIS,88.81788736575673
435,2014-10-30,89.44,90.54,88.91,90.22,4445329,DIS,89.80989163806531
436,2014-10-31,91.51,91.98,90.75,91.38,7472216,DIS,89.52248189397548
437,2014-11-03,91.24,91.82,91.0,91.71,5447877,DIS,91.46237645873809
438,2014-11-04,91.97,91.98,89.8,90.35,7928517,DIS,91.20691637910002
439,2014-11-05,91.6,91.6,89.59,91.0,7020959,DIS,91.90201757602082
440,2014-11-06,91.29,92.0,91.15,92.0,9938826,DIS,91.74743468967219
441,2014-11-07,89.39,90.02,88.65,90.0,16176328,DIS,91.02692827375182
442,2014-11-10,90.24,90.42,88.95,89.78,8155734,DIS,89.46016027826659
443,2014-11-11,90.01,90.03,89.13,89.98,5896789,DIS,90.06907210146544
444,2014-11-12,89.77,90.12,89.33,89.9,5262460,DIS,90.0186341110859
445,2014-11-13,90.1,90.71,90.03,90.49,5098761,DIS,89.75723809553307
446,2014-11-14,90.68,90.85,90.38,90.8,4281140,DIS,90.39226751001182
447,2014-11-17,90.5,90.78,90.05,90.41,4148400,DIS,90.53713625696032
448,2014-11-18,90.33,90.69,90.13,90.28,4466404,DIS,90.54442540356928
449,2014-11-19,90.26,90.28,89.185,89.82,7709962,DIS,90.39424491962053
