,date,open,high,low,close,volume,Name,outcome
385,2014-08-20,80.32,80.49,79.88,80.4,1214461,ACN,79.91915920376854
386,2014-08-21,80.66,81.03,80.42,80.82,1360147,ACN,80.33647337593048
387,2014-08-22,80.6,80.82,80.4,80.51,1810177,ACN,80.6654751797774
388,2014-08-25,81.04,81.6,80.875,80.98,1734717,ACN,80.59094164392523
389,2014-08-26,81.3,81.99,81.2,81.62,2435719,ACN,81.02157381656397
390,2014-08-27,81.46,81.58,80.76,80.98,1728010,ACN,81.31582536985756
391,2014-08-28,80.59,81.8,80.33,81.02,1846100,ACN,81.46532741451328
392,2014-08-29,81.32,81.32,80.52,81.06,1416617,ACN,80.5874058126002
393,2014-09-02,80.95,81.49,80.91,81.12,1753960,ACN,81.26738782928119
394,2014-09-03,81.55,81.96,81.3,81.86,2041282,ACN,81.01080707825628
395,2014-09-04,82.14,82.16,81.52,81.76,2781111,ACN,81.52721078138988
396,2014-09-05,81.7,82.0699,81.47,81.83,2276700,ACN,82.13965220115007
397,2014-09-08,81.75,82.05,81.54,81.73,1880104,ACN,81.73791408052799
398,2014-09-09,81.7,81.74,80.7,80.95,2173751,ACN,81.69239911081334
399,2014-09-10,80.95,81.35,80.6964,81.21,1922591,ACN,81.70777057844363
400,2014-09-11,81.06,81.53,80.82,81.51,1856166,ACN,80.97668831682077
401,2014-09-12,81.3,81.56,80.58,80.97,2801760,ACN,81.01809518569304
402,2014-09-15,80.99,81.15,80.45,80.6,1949214,ACN,81.3225293046999
403,2014-09-16,79.84,80.47,79.175,80.09,4188438,ACN,81.02257510426654
404,2014-09-17,80.07,80.21,79.35,79.68,3119240,ACN,79.8220543553914
405,2014-09-18,80.08,80.71,79.79,80.46,3034414,ACN,80.01965426796556
406,2014-09-19,80.64,80.84,79.645,79.93,4365705,ACN,80.12882497494147
407,2014-09-22,79.92,79.92,79.07,79.22,3698515,ACN,80.65209962997075
408,2014-09-23,79.22,79.605,78.9,79.6,4313473,ACN,79.93321911449972
409,2014-09-24,77.95,80.43,77.5603,80.2,6875316,ACN,79.18678128170505
410,2014-09-25,79.97,80.11,78.54,78.98,5547638,ACN,77.93913184836057
411,2014-09-26,79.23,79.37,78.75,79.29,2912054,ACN,79.92920799054102
412,2014-09-29,78.26,79.98,78.08,79.92,2967313,ACN,79.37604818292768
413,2014-09-30,79.8,81.77,78.84,81.32,5449054,ACN,78.2051265694446
414,2014-10-01,81.18,81.25,79.54,79.72,3785701,ACN,79.68201103976891
415,2014-10-02,79.49,79.805,78.75,79.43,3046440,ACN,81.24406276803613
416,2014-10-03,80.0,80.63,80.0,80.32,2588213,ACN,79.54879618839911
417,2014-10-06,80.4,80.945,80.23,80.73,2475146,ACN,79.91816150487901
418,2014-10-07,80.51,80.5625,78.8,78.81,2991445,ACN,80.39809282710719
419,2014-10-08,78.41,80.08,78.39,79.84,4899635,ACN,80.51472212882348
420,2014-10-09,79.94,80.01,78.12,78.19,3949057,ACN,78.48778903730958
421,2014-10-10,78.41,78.82,76.8,76.84,3389525,ACN,79.83795794007091
422,2014-10-13,76.84,77.32,76.25,76.29,3333687,ACN,78.53161046152879
423,2014-10-14,76.64,77.15,75.98,76.17,6816814,ACN,76.85496422770932
424,2014-10-15,74.2,76.19,73.98,75.85,4811119,ACN,76.67854352050783
425,2014-10-16,74.93,76.6,74.6001,76.15,4648219,ACN,74.25805272974816
426,2014-10-17,76.83,76.98,76.32,76.62,2737969,ACN,74.85362576058591
427,2014-10-20,75.68,76.74,75.33,76.44,2457660,ACN,76.80424617995891
