,date,open,high,low,close,volume,Name,outcome
400,2014-09-11,57.0,57.88,56.85,57.85,9943954,ABBV,56.81877087137422
401,2014-09-12,57.85,58.77,57.74,57.88,15556226,ABBV,56.98776390962782
402,2014-09-15,57.75,58.15,57.47,57.93,8632657,ABBV,57.80248996889608
403,2014-09-16,57.63,58.7,57.46,58.6,9112383,ABBV,57.78306236484226
404,2014-09-17,58.89,60.02,58.753,59.62,14389447,ABBV,57.60878521476824
405,2014-09-18,59.6,59.65,59.1,59.45,10980541,ABBV,58.82505835881418
406,2014-09-19,59.84,59.93,59.01,59.06,13987013,ABBV,59.54699704112026
407,2014-09-22,59.23,59.3,58.41,58.71,9046500,ABBV,59.84558576710232
408,2014-09-23,56.8,58.27,56.6,57.56,24204428,ABBV,59.29147563649314
409,2014-09-24,57.66,59.35,57.61,59.05,15763758,ABBV,56.89370853782519
410,2014-09-25,58.47,59.5,57.965,58.0,10079604,ABBV,57.61927154198062
411,2014-09-26,58.54,59.24,58.1,59.19,15865976,ABBV,58.418900503608235
412,2014-09-29,58.14,58.83,57.94,58.52,7640357,ABBV,58.514701775921004
413,2014-09-30,58.26,58.81,57.73,57.76,8599025,ABBV,58.1731272709101
414,2014-10-01,57.93,57.94,56.96,57.23,8432076,ABBV,58.26194968797627
415,2014-10-02,57.54,57.7,56.14,56.67,8371796,ABBV,57.94226292484291
416,2014-10-03,57.42,58.78,57.34,58.69,11680772,ABBV,57.560838470602825
417,2014-10-06,58.59,58.99,57.66,57.81,7359936,ABBV,57.437999000690446
418,2014-10-07,57.6,57.6,56.51,56.65,8924598,ABBV,58.53071182447237
419,2014-10-08,56.54,58.45,56.18,58.34,10917244,ABBV,57.63681361553504
420,2014-10-09,58.52,58.55,56.71,56.72,11913149,ABBV,56.61419378421921
421,2014-10-10,55.99,56.67,54.95,54.97,12108843,ABBV,58.440690033420836
422,2014-10-13,54.88,55.15,53.58,53.62,16908703,ABBV,56.130641670392045
423,2014-10-14,53.59,54.835,53.02,54.13,14293617,ABBV,55.09063678522798
424,2014-10-15,52.33,55.72,52.06,54.63,122740856,ABBV,53.69099163276132
425,2014-10-16,55.8,55.9,52.84,52.9,61236795,ABBV,52.36550838830579
426,2014-10-17,53.78,53.9027,52.9,53.37,31892106,ABBV,55.56243766201696
427,2014-10-20,52.56,54.59,52.25,54.41,17954637,ABBV,53.87146306944881
428,2014-10-21,55.3,56.445,55.02,56.29,17522116,ABBV,52.779613085685995
429,2014-10-22,56.96,57.45,56.26,56.9,16048709,ABBV,54.82792977385528
430,2014-10-23,58.1,59.7,57.88,59.52,14729311,ABBV,56.70030077512727
431,2014-10-24,59.34,60.41,59.34,60.29,10391657,ABBV,57.9566266198585
432,2014-10-27,60.35,60.98,60.21,60.49,10010862,ABBV,59.20286240831087
433,2014-10-28,60.76,61.13,60.44,60.93,9412487,ABBV,60.386808072685966
434,2014-10-29,60.99,60.99,59.36,59.98,16547937,ABBV,60.83229990236812
435,2014-10-30,60.0,61.43,59.91,61.18,11635283,ABBV,61.062635793129715
436,2014-10-31,63.06,63.99,62.3701,63.46,15010787,ABBV,60.099236908961096
437,2014-11-03,63.66,63.9,62.94,63.25,8251001,ABBV,62.94492816322389
438,2014-11-04,63.21,63.61,62.32,62.66,9741769,ABBV,63.47840002485368
439,2014-11-05,63.49,63.67,62.2,62.54,6464989,ABBV,63.4201407982934
440,2014-11-06,62.75,63.39,62.42,62.71,5152441,ABBV,63.49423857761843
441,2014-11-07,62.31,62.33,61.31,61.5,7002595,ABBV,62.90680287072256
442,2014-11-10,61.99,64.06,61.87,63.79,9513163,ABBV,62.4091216432195
443,2014-11-11,63.69,64.2,63.5,63.85,5041212,ABBV,61.95625415543942
444,2014-11-12,63.56,64.02,63.56,63.76,5366690,ABBV,63.586286020344964
445,2014-11-13,64.25,64.7901,63.4,63.63,4510242,ABBV,63.45778482916844
446,2014-11-14,63.98,64.0,63.13,64.0,4684899,ABBV,64.2963693446761
447,2014-11-17,64.08,65.41,64.03,65.04,7117084,ABBV,63.94677091877366
448,2014-11-18,64.78,66.24,64.78,66.05,6432239,ABBV,64.1847388366496
449,2014-11-19,65.88,66.148,65.22,65.5,5710909,ABBV,64.70960283823837
450,2014-11-20,65.04,65.68,64.93,65.19,4975545,ABBV,65.8261168625428
451,2014-11-21,66.41,67.36,65.75,67.36,9165941,ABBV,65.08363990780356
452,2014-11-24,67.4,68.0601,67.4,67.78,7730440,ABBV,66.41376756323719
453,2014-11-25,67.64,68.21,67.145,68.06,7550833,ABBV,67.27179556591172
454,2014-11-26,68.34,68.86,67.881,68.7,4045983,ABBV,67.72177208510908
455,2014-11-28,69.0,69.48,68.89,69.2,2953678,ABBV,68.32686395550843
456,2014-12-01,69.08,69.5,68.83,69.11,4885108,ABBV,69.01960080276491
457,2014-12-02,68.88,69.4901,68.645,69.27,6491493,ABBV,69.14701893714862
458,2014-12-03,69.17,69.476,68.41,68.5,5821231,ABBV,68.9478938318035
459,2014-12-04,68.35,69.86,68.29,69.57,7670135,ABBV,69.19553562645275
460,2014-12-05,69.52,70.17,69.34,69.71,4360127,ABBV,68.40128005468833
461,2014-12-08,69.81,70.76,69.35,69.42,5452120,ABBV,69.49011571036667
462,2014-12-09,68.21,69.19,67.61,69.14,6838923,ABBV,69.6994710913005
463,2014-12-10,69.44,69.44,67.53,67.58,8575718,ABBV,68.39334075168512
464,2014-12-11,66.48,67.96,66.24,67.03,9518016,ABBV,69.39635354765313
465,2014-12-12,66.53,67.17,65.01,65.27,9221434,ABBV,66.62849355629427
466,2014-12-15,65.75,66.47,64.81,65.62,7231014,ABBV,66.69651646615739
467,2014-12-16,65.11,66.94,64.8,65.25,8545063,ABBV,65.52139819673613
468,2014-12-17,65.5,66.735,65.09,66.57,5934879,ABBV,65.24493461077942
469,2014-12-18,67.86,68.01,67.2,67.92,7184735,ABBV,65.27007899592924
470,2014-12-19,67.69,68.62,66.84,67.71,12631038,ABBV,67.64709828257047
471,2014-12-22,68.04,68.25,66.83,66.97,12876593,ABBV,67.68768742884393
472,2014-12-23,67.23,67.32,64.02,64.35,12122958,ABBV,68.15659503154504
473,2014-12-24,64.75,66.95,64.75,66.21,4713104,ABBV,67.25580429139875
474,2014-12-26,66.51,67.24,66.51,66.98,4158161,ABBV,64.99914750420193
475,2014-12-29,66.58,67.37,66.42,67.14,3875718,ABBV,66.34803660015926
476,2014-12-30,66.77,67.1601,66.02,66.3,5568775,ABBV,66.4275403638356
477,2014-12-31,66.72,67.1,65.35,65.44,3989061,ABBV,66.9126671108419
