,date,open,high,low,close,volume,Name,outcome
485,2015-01-13,158.89,160.96,153.41,155.14,4570440,AMGN,156.45518538644407
486,2015-01-14,152.87,155.54,152.57,155.16,3426427,AMGN,158.2241228617038
487,2015-01-15,156.15,157.7399,151.53,151.92,2896036,AMGN,153.80973912429482
488,2015-01-16,152.43,158.44,152.03,158.43,3513169,AMGN,155.80598861383552
489,2015-01-20,159.21,159.73,154.651,157.6,3664373,AMGN,152.81865725438615
490,2015-01-21,155.38,158.27,155.38,157.38,2804857,AMGN,158.66888659397716
491,2015-01-22,158.17,159.78,154.11,159.57,3783059,AMGN,155.9053629229613
492,2015-01-23,159.8,160.01,158.25,159.81,2249418,AMGN,157.51273965646214
493,2015-01-26,159.62,161.48,157.67,159.73,3149585,AMGN,159.42401230006638
494,2015-01-27,158.53,160.74,158.278,158.89,2876264,AMGN,159.98127774292277
495,2015-01-28,158.32,160.91,154.51,154.64,4927113,AMGN,158.28106665286913
496,2015-01-29,154.89,156.84,153.76,156.37,3435503,AMGN,158.3030723271793
497,2015-01-30,155.55,156.87,151.53,152.26,5318204,AMGN,155.41064212333936
498,2015-02-02,153.41,153.97,149.4,152.5,3832457,AMGN,155.41207274378004
499,2015-02-03,153.76,153.76,148.87,152.23,4298435,AMGN,153.89707233055722
500,2015-02-04,150.13,153.15,147.42,151.45,5827111,AMGN,153.78365109333077
501,2015-02-05,152.29,153.9,151.02,153.36,3564405,AMGN,150.5916648885194
502,2015-02-06,154.32,154.76,150.6,151.4,3242714,AMGN,151.9670667840403
503,2015-02-09,150.0,151.83,149.2,150.01,3236388,AMGN,154.33152304479273
504,2015-02-10,150.5,152.63,149.05,152.57,4108620,AMGN,150.7029386425944
505,2015-02-11,153.3,155.24,152.265,153.11,3998663,AMGN,149.94357901707505
506,2015-02-12,154.83,154.83,151.12,153.18,2935775,AMGN,153.14133663822847
507,2015-02-13,153.62,153.81,150.21,153.48,3592054,AMGN,154.95868979499346
508,2015-02-17,153.52,154.85,153.0,154.24,3895609,AMGN,153.53295057406007
509,2015-02-18,154.22,156.23,153.64,155.78,3297879,AMGN,153.28834164908486
510,2015-02-19,155.97,156.42,155.04,156.05,3913882,AMGN,154.19257335137468
511,2015-02-20,156.43,157.75,155.06,157.66,4411081,AMGN,155.87069547427058
512,2015-02-23,158.07,159.2,157.81,158.42,3094261,AMGN,156.35608164912014
513,2015-02-24,159.0,159.11,156.25,157.37,2060548,AMGN,157.74836662223984
