,date,open,high,low,close,volume,Name,outcome
382,2014-08-15,80.26,80.89,79.81,80.62,5433547,COP,81.17701957764284
383,2014-08-18,80.95,80.95,78.91,79.34,8478566,COP,80.47053123257487
384,2014-08-19,79.65,80.1799,79.4,79.91,5417642,COP,80.67435319863618
385,2014-08-20,80.19,80.6,79.77,80.5,4302237,COP,79.9311568297522
386,2014-08-21,80.57,81.07,80.4,80.98,3122123,COP,79.94541837904141
387,2014-08-22,80.68,80.91,79.87,80.24,3645814,COP,80.50537400504032
388,2014-08-25,80.33,80.99,80.31,80.8,3531677,COP,80.78696157479916
389,2014-08-26,80.73,81.0,80.53,80.54,3341483,COP,80.30692125583941
390,2014-08-27,80.88,81.47,80.61,81.03,3150378,COP,80.67100970980368
391,2014-08-28,80.89,81.0,80.54,80.66,2987042,COP,80.93517444337786
392,2014-08-29,80.87,81.23,80.66,81.22,3409229,COP,80.92644324759186
393,2014-09-02,81.06,81.1,79.77,80.22,5578013,COP,80.85556500807496
394,2014-09-03,80.98,81.37,80.8,80.9,5902684,COP,81.0613346743186
395,2014-09-04,81.14,81.24,79.45,79.85,5772789,COP,81.02571994561823
396,2014-09-05,79.78,80.49,79.47,80.35,3596725,COP,81.11493560380661
397,2014-09-08,79.94,80.05,78.66,79.03,6123710,COP,79.96458713167131
398,2014-09-09,79.47,79.747,78.44,78.96,6468139,COP,79.74410950590426
399,2014-09-10,78.76,79.01,77.71,78.99,6571287,COP,79.51227789019033
400,2014-09-11,78.23,79.45,78.02,79.38,4310361,COP,78.78860230332585
401,2014-09-12,79.21,79.22,78.11,78.45,3950835,COP,78.08778263670463
402,2014-09-15,78.24,79.62,77.96,79.4,3919955,COP,79.00270727005359
403,2014-09-16,79.5,81.28,79.32,80.75,6172455,COP,78.45078309162658
404,2014-09-17,81.0,81.09,80.37,80.64,4242455,COP,79.18363829046481
405,2014-09-18,80.84,80.87,79.65,79.97,4424210,COP,80.9372827257157
406,2014-09-19,80.46,81.0,80.31,80.56,8054297,COP,81.16251397658525
407,2014-09-22,80.33,80.33,79.41,79.68,5235609,COP,80.50322303370177
408,2014-09-23,79.54,79.84,78.86,78.91,4344977,COP,80.34120218275915
409,2014-09-24,78.85,79.08,77.59,78.72,6281242,COP,79.65185290077287
410,2014-09-25,78.7,78.7,77.57,77.57,4911376,COP,78.81421615786819
411,2014-09-26,77.6,78.47,77.12,78.12,5259711,COP,78.58401816636628
412,2014-09-29,77.5,77.95,76.78,77.84,5887615,COP,77.67579353703147
413,2014-09-30,77.32,77.64,75.92,76.52,8403204,COP,77.33014169654716
414,2014-10-01,76.27,76.52,74.58,75.0,8719620,COP,77.26163697376741
415,2014-10-02,74.57,75.13,73.3701,74.69,7414365,COP,76.35607310680035
416,2014-10-03,74.95,75.17,74.11,74.77,5567035,COP,74.54340636307687
417,2014-10-06,75.26,75.74,74.321,74.96,6386181,COP,74.61029611661965
418,2014-10-07,74.62,75.34,73.89,73.91,7296074,COP,75.18996764006495
419,2014-10-08,73.68,74.63,72.66,74.53,11997059,COP,74.69585278390208
420,2014-10-09,73.45,73.5699,71.4,71.44,10352063,COP,73.65070375396087
421,2014-10-10,71.4,71.9,69.91,70.36,10323438,COP,73.34160853511811
422,2014-10-13,70.12,70.62,68.0,68.07,8608693,COP,71.51632419101982
423,2014-10-14,68.27,68.62,65.91,66.2,13019223,COP,69.86831416337938
424,2014-10-15,63.79,66.35,63.56,66.25,16077927,COP,68.01732626477964
425,2014-10-16,64.96,67.37,64.89,66.93,12799471,COP,63.35578498217276
426,2014-10-17,67.93,70.02,67.5,68.08,11014164,COP,63.735022214785175
427,2014-10-20,68.18,68.96,67.33,68.83,6748732,COP,67.67605053449286
428,2014-10-21,70.07,70.84,69.65,70.59,9003438,COP,68.55051000059655
429,2014-10-22,71.0,71.45,69.38,69.44,9846120,COP,70.19313243054198
430,2014-10-23,70.79,70.915,69.7,70.0,7661103,COP,71.09756222020931
431,2014-10-24,69.99,70.26,69.11,70.07,5421797,COP,70.94912418265905
432,2014-10-27,69.02,69.165,68.26,68.83,7492099,COP,69.93934482656505
433,2014-10-28,69.08,70.2799,68.69,70.22,5758627,COP,68.79540199329507
434,2014-10-29,69.95,70.25,68.98,69.88,7882195,COP,68.88735217872261
435,2014-10-30,69.37,71.91,69.25,71.35,7172921,COP,69.94344370082315
436,2014-10-31,71.59,72.24,70.07,72.15,9434291,COP,69.56642444794889
437,2014-11-03,72.26,72.57,70.47,70.56,9549852,COP,71.54066583696552
438,2014-11-04,69.2,69.84,68.21,68.77,10962362,COP,72.44885144091198
439,2014-11-05,69.95,70.25,68.98,69.88,7883395,COP,69.5042558352599
440,2014-11-06,69.72,71.35,69.49,71.32,7761070,COP,69.53241841841502
441,2014-11-07,71.44,72.31,71.4,72.16,7367183,COP,69.44044122287565
442,2014-11-10,72.82,73.22,71.46,71.6,7301758,COP,71.56800101119832
443,2014-11-11,71.52,71.95,71.07,71.75,5921902,COP,72.9514075648511
444,2014-11-12,71.36,71.88,71.087,71.2,5751498,COP,71.78418621066116
445,2014-11-13,70.78,70.998,69.54,70.35,7521128,COP,71.16822975901415
446,2014-11-14,70.57,71.46,70.49,71.41,5272667,COP,70.61143264776231
447,2014-11-17,71.03,71.77,70.61,71.42,5100622,COP,70.62406056799394
448,2014-11-18,71.53,72.15,71.07,71.67,5305708,COP,70.98718444546239
449,2014-11-19,72.36,72.48,71.32,72.13,6372640,COP,71.60056976238728
450,2014-11-20,72.13,73.25,72.13,73.21,5726331,COP,72.42252123108001
451,2014-11-21,74.47,74.68,73.175,73.64,8938190,COP,72.1903423609441
452,2014-11-24,73.56,73.79,72.66,73.33,6118599,COP,74.37119269137824
453,2014-11-25,73.9,73.91,71.57,71.73,8907118,COP,73.74227728338346
454,2014-11-26,71.75,71.75,70.55,70.83,7391574,COP,73.90657755154415
455,2014-11-28,67.7,68.14,65.65,66.07,11779117,COP,71.65252558919515
456,2014-12-01,65.93,67.9,65.4,67.77,14028722,COP,67.59280034396825
457,2014-12-02,67.33,69.58,67.24,69.21,11685591,COP,65.32065682512325
458,2014-12-03,69.66,71.22,69.28,70.8,11903955,COP,67.35705316616239
459,2014-12-04,70.16,70.43,68.68,69.31,10716385,COP,70.43304844140123
460,2014-12-05,69.37,69.37,67.465,67.85,9822100,COP,70.61220183674948
461,2014-12-08,66.98,67.13,64.88,65.03,10164162,COP,69.14982044726935
462,2014-12-09,64.35,66.25,63.37,64.96,12139816,COP,66.55843345508215
463,2014-12-10,63.91,64.15,62.83,63.54,9843149,COP,64.04891150619933
464,2014-12-11,63.3,65.45,63.3,63.61,8175137,COP,63.94100983409498
465,2014-12-12,62.69,63.79,62.31,62.45,8678360,COP,63.69795201754027
466,2014-12-15,63.28,63.5,61.5,61.69,9823230,COP,62.96418074702394
467,2014-12-16,61.44,64.98,60.84,63.22,12951452,COP,63.32446140367997
468,2014-12-17,64.14,67.67,64.01,66.94,15364054,COP,61.496957404140446
469,2014-12-18,69.22,69.84,66.66,69.75,15948472,COP,64.11204537859109
470,2014-12-19,69.63,71.0,68.63,70.98,17823411,COP,69.70395964442513
471,2014-12-22,70.08,70.45,68.49,69.52,9510071,COP,70.14689544004838
472,2014-12-23,70.32,71.37,69.8,71.05,8170917,COP,69.55163919486112
473,2014-12-24,70.54,70.63,68.9393,70.13,3858100,COP,69.63994859201117
474,2014-12-26,70.55,70.7902,69.52,69.88,3340081,COP,70.5835673341827
475,2014-12-29,70.45,70.6837,69.55,70.11,5241497,COP,70.50486328611545
476,2014-12-30,69.61,70.2,69.27,69.93,4537924,COP,70.4138295307108
477,2014-12-31,69.34,69.75,68.7,69.06,5923617,COP,69.51575195003898
