,date,open,high,low,close,volume,Name,outcome
379,2015-09-28,610.34,614.605,589.38,594.89,3127667,GOOG,629.4691712981022
380,2015-09-29,597.28,605.0,590.22,594.97,2310284,GOOG,611.9496187067335
381,2015-09-30,603.28,608.76,600.73,608.42,2413441,GOOG,597.6701609662153
382,2015-10-01,608.37,612.09,599.85,611.29,1867601,GOOG,603.5500863053317
383,2015-10-02,607.2,627.34,603.13,626.91,2684805,GOOG,606.8747218104689
384,2015-10-05,632.0,643.01,627.0,641.47,1803643,GOOG,608.769594207941
385,2015-10-06,638.84,649.25,636.5295,645.44,2236847,GOOG,632.5690003090807
386,2015-10-07,649.24,650.609,632.15,642.36,2092714,GOOG,638.4459233031938
387,2015-10-08,641.36,644.45,625.56,639.16,2182081,GOOG,648.6865264747007
388,2015-10-09,640.0,645.99,635.318,643.61,1648736,GOOG,642.0995581322323
389,2015-10-12,642.09,648.5,639.01,646.67,1276134,GOOG,637.387038774332
390,2015-10-13,643.15,657.8125,643.15,652.3,1807685,GOOG,641.4377939794575
391,2015-10-14,653.21,659.39,648.85,651.16,1415468,GOOG,642.0804390837811
392,2015-10-15,654.66,663.13,654.46,661.74,1885737,GOOG,653.7037792923356
393,2015-10-16,664.11,664.97,657.2,662.2,1611128,GOOG,654.9614879311002
394,2015-10-19,661.18,666.82,659.58,666.1,1477340,GOOG,663.6948087320321
395,2015-10-20,664.04,664.7197,644.195,650.28,2498215,GOOG,661.4274390791967
396,2015-10-21,654.15,655.87,641.73,642.61,1794172,GOOG,662.9293569059998
397,2015-10-22,646.7,657.8,644.01,651.79,4070954,GOOG,654.4165755072312
398,2015-10-23,727.5,730.0,701.5,702.0,6653923,GOOG,645.7023921145304
399,2015-10-26,701.55,719.15,701.26,712.78,2716615,GOOG,724.3161136958853
400,2015-10-27,707.38,713.62,704.55,708.49,2245796,GOOG,703.807315318589
401,2015-10-28,707.33,712.98,703.08,712.95,2178917,GOOG,707.9414880151297
402,2015-10-29,710.5,718.26,710.01,716.92,1455965,GOOG,707.5437788824404
403,2015-10-30,715.73,718.0,710.05,710.81,1908774,GOOG,704.1415066166414
404,2015-11-02,711.06,721.62,705.85,721.11,1886250,GOOG,716.6945871325822
405,2015-11-03,718.86,724.65,714.72,722.16,1565379,GOOG,711.2405743136301
406,2015-11-04,722.0,733.1,721.9,728.11,1706700,GOOG,718.1521687172578
407,2015-11-05,729.47,739.48,729.47,731.25,1861550,GOOG,721.6141773802414
408,2015-11-06,731.5,735.41,727.01,733.76,1511599,GOOG,728.6680851814002
409,2015-11-09,730.2,734.71,719.43,724.89,2069807,GOOG,731.6513033300937
410,2015-11-10,724.4,730.59,718.5001,728.32,1607994,GOOG,729.9972277510064
411,2015-11-11,732.46,741.0,730.23,735.4,1366995,GOOG,724.7108422409968
412,2015-11-12,731.0,737.8,728.645,731.23,1837154,GOOG,731.3234833545821
413,2015-11-13,729.17,731.15,716.73,717.0,2075504,GOOG,731.0926695985141
414,2015-11-16,715.6,729.49,711.33,728.96,1905893,GOOG,729.4292781554535
415,2015-11-17,729.29,731.845,723.027,725.3,1510903,GOOG,717.0147776403601
416,2015-11-18,727.58,741.41,727.0,740.0,1684259,GOOG,727.50931496894
417,2015-11-19,738.74,742.0,737.43,738.41,1327879,GOOG,727.9076047542243
418,2015-11-20,746.53,757.92,743.0,756.6,2213284,GOOG,737.7901061934872
419,2015-11-23,757.45,762.7075,751.82,755.98,1415385,GOOG,746.6762438705591
420,2015-11-24,752.0,755.279,737.63,748.28,2334197,GOOG,755.944089561032
421,2015-11-25,748.14,752.0,746.06,748.15,1122224,GOOG,752.7729984584067
422,2015-11-27,748.46,753.41,747.49,750.26,838528,GOOG,747.7906193163735
423,2015-11-30,748.81,754.93,741.27,742.6,2097624,GOOG,747.9560595334093
424,2015-12-01,747.11,768.95,746.7,767.04,2134621,GOOG,748.1822034029943
425,2015-12-02,768.9,775.955,758.96,762.38,2230373,GOOG,747.5541699821586
426,2015-12-03,766.01,768.995,745.63,752.54,2590641,GOOG,767.2113547794253
427,2015-12-04,753.1,768.49,750.0,766.81,2757283,GOOG,766.5660966229595
428,2015-12-07,767.77,768.73,755.09,763.25,1812314,GOOG,754.194027706925
429,2015-12-08,757.89,764.8,754.2,762.37,1829475,GOOG,766.396965268955
430,2015-12-09,759.17,764.23,737.001,751.61,2699990,GOOG,757.6223044865936
431,2015-12-10,752.85,755.85,743.83,749.46,1988380,GOOG,759.2812498508913
432,2015-12-11,741.16,745.71,736.75,738.87,2224410,GOOG,754.0797329698748
433,2015-12-14,741.79,748.73,724.17,747.77,2421236,GOOG,741.4628964780582
434,2015-12-15,753.0,758.08,743.01,743.4,2666229,GOOG,742.057740124614
435,2015-12-16,750.0,760.59,739.435,758.09,1993251,GOOG,751.8748299945985
436,2015-12-17,762.42,762.68,749.0,749.43,1553418,GOOG,750.8055331285096
437,2015-12-18,746.51,754.13,738.15,739.31,3148743,GOOG,761.9661821828453
438,2015-12-21,746.13,750.0,740.0,747.77,1525703,GOOG,748.0475775379749
439,2015-12-22,751.65,754.85,745.53,750.0,1365520,GOOG,745.4598852400649
440,2015-12-23,753.47,754.21,744.0,750.31,1566726,GOOG,751.0640768812547
441,2015-12-24,749.55,751.35,746.62,748.4,527223,GOOG,752.8604494821905
442,2015-12-28,752.92,762.99,749.52,762.51,1515716,GOOG,750.8054180392592
443,2015-12-29,766.69,779.98,766.43,776.6,1765012,GOOG,752.5368448749183
444,2015-12-30,776.6,777.6,766.9,771.0,1293521,GOOG,765.0707259615588
445,2015-12-31,769.5,769.5,758.34,758.88,1500923,GOOG,775.7535909082075
446,2016-01-04,743.0,744.06,731.2577,741.84,3272776,GOOG,770.4633581165941
447,2016-01-05,746.45,752.0,738.64,742.58,1950691,GOOG,745.0397361032468
448,2016-01-06,730.0,747.18,728.92,743.62,1947034,GOOG,745.3975904510181
449,2016-01-07,730.31,738.5,719.06,726.39,2963741,GOOG,731.14600502085
450,2016-01-08,731.45,733.23,713.0,714.47,2450857,GOOG,730.8191261851297
451,2016-01-11,716.61,718.855,703.54,716.03,2090621,GOOG,732.7912987509246
452,2016-01-12,721.68,728.75,717.3165,726.07,2024509,GOOG,718.0171370139677
453,2016-01-13,730.85,734.74,698.61,700.56,2501730,GOOG,721.8219805190853
454,2016-01-14,705.38,721.925,689.1,714.72,2225768,GOOG,729.961177792137
455,2016-01-15,692.29,706.74,685.37,694.45,3608109,GOOG,708.0836409099504
456,2016-01-19,703.3,709.98,693.4101,701.79,2268078,GOOG,694.1736048513225
457,2016-01-20,688.61,706.85,673.26,698.45,3444962,GOOG,701.7252956123696
458,2016-01-21,702.18,719.19,694.46,706.59,2412211,GOOG,689.5322847542615
459,2016-01-22,723.6,728.13,720.121,725.25,2011797,GOOG,702.4861926396699
460,2016-01-25,723.58,729.68,710.01,711.67,1711716,GOOG,721.902952897161
461,2016-01-26,713.85,718.28,706.48,713.04,1331691,GOOG,723.4110122089687
462,2016-01-27,713.67,718.235,694.39,699.99,2194227,GOOG,715.7432836310809
463,2016-01-28,722.22,733.69,712.35,730.96,2676397,GOOG,712.428934973413
464,2016-01-29,731.53,744.9899,726.8,742.95,3474319,GOOG,719.9841832438797
465,2016-02-01,750.46,757.86,743.27,752.0,5139157,GOOG,730.7741740458913
466,2016-02-02,784.5,789.8699,764.65,764.65,6348126,GOOG,749.4417570880976
467,2016-02-03,770.22,774.5,720.5,726.95,6171019,GOOG,782.1171667536665
468,2016-02-04,722.81,727.0,701.86,708.01,5168709,GOOG,770.8617487575091
469,2016-02-05,703.87,703.99,680.15,683.57,5105725,GOOG,725.0873609375458
470,2016-02-08,667.85,684.03,663.06,682.74,4247355,GOOG,703.5190740652857
471,2016-02-09,672.32,699.9,668.77,678.11,3608914,GOOG,667.4041796335524
472,2016-02-10,686.86,701.31,682.13,684.12,2638007,GOOG,676.7073658870468
473,2016-02-11,675.0,689.35,668.8675,683.11,3024043,GOOG,692.6439051759287
474,2016-02-12,690.26,693.75,678.6,682.4,2141373,GOOG,679.3312353129045
475,2016-02-16,692.98,698.0,685.05,691.0,2520021,GOOG,692.0429955765704
