,date,open,high,low,close,volume,Name,Predicted
927,2016-10-13,86.35,86.869,85.43,86.56,9890258,XOM,85.28153333333361
928,2016-10-14,87.19,87.535,86.48,86.54,7991654,XOM,85.63303333333366
929,2016-10-17,86.48,86.79,86.07,86.54,7263061,XOM,85.63303333333366
934,2016-10-24,86.74,87.32,86.07,86.91,8354850,XOM,84.54771968253982
935,2016-10-25,86.67,87.65,86.6,86.72,6835886,XOM,85.67964000000018
937,2016-10-27,87.28,87.66,86.8,86.92,9071099,XOM,83.0352688888891
937,2016-10-27,87.28,87.66,86.8,86.92,9071099,XOM,83.0352688888891
941,2016-11-02,83.3,83.88,82.94,83.45,11226097,XOM,86.5763530158731
943,2016-11-04,83.63,84.33,82.76,83.57,13877124,XOM,83.34823690476203
946,2016-11-09,84.05,86.71,83.66,86.25,15901269,XOM,84.50543333333354
948,2016-11-11,86.53,86.73,84.89,85.67,13812176,XOM,84.61690174603167
949,2016-11-14,85.3,85.65,84.325,85.28,12607502,XOM,80.56667357142864
950,2016-11-15,85.77,87.06,85.77,86.82,12883542,XOM,91.48637777777783
953,2016-11-18,85.21,85.65,84.83,85.28,8457804,XOM,80.56667357142864
955,2016-11-22,86.69,87.24,85.97,86.68,9390248,XOM,84.29733333333351
956,2016-11-23,86.54,87.08,86.3101,86.92,6061281,XOM,83.0352688888891
956,2016-11-23,86.54,87.08,86.3101,86.92,6061281,XOM,83.0352688888891
959,2016-11-29,85.42,86.075,85.08,85.9,9181096,XOM,82.1572527777774
959,2016-11-29,85.42,86.075,85.08,85.9,9181096,XOM,82.1572527777774
961,2016-12-01,87.98,88.5,87.24,87.24,13005560,XOM,88.43773111111126
962,2016-12-02,87.19,87.99,86.6,87.04,9706646,XOM,88.5955914285714
962,2016-12-02,87.19,87.99,86.6,87.04,9706646,XOM,88.5955914285714
963,2016-12-05,87.39,87.82,86.92,87.48,11741074,XOM,93.31887214285707
963,2016-12-05,87.39,87.82,86.92,87.48,11741074,XOM,93.31887214285707
964,2016-12-06,87.27,87.87,86.6999,87.56,11293620,XOM,93.57563333333292
964,2016-12-06,87.27,87.87,86.6999,87.56,11293620,XOM,93.57563333333292
969,2016-12-13,91.89,93.215,91.17,92.58,18829345,XOM,90.01137500000023
970,2016-12-14,92.26,92.27,90.17,90.58,16325355,XOM,92.29958199087935
971,2016-12-15,90.1,90.98,89.76,90.89,11155111,XOM,82.89562888888896
975,2016-12-21,90.68,90.9,90.18,90.28,7308044,XOM,84.48765142857104
979,2016-12-28,90.68,91.11,90.26,90.3,6745940,XOM,82.42306968253953
980,2016-12-29,90.1,90.6,90.03,90.35,6684661,XOM,81.98850833333336
982,2017-01-03,90.94,91.34,90.15,90.89,10360622,XOM,82.89562888888896
986,2017-01-09,88.22,88.22,86.55,87.04,13762259,XOM,88.5955914285714
986,2017-01-09,88.22,88.22,86.55,87.04,13762259,XOM,88.5955914285714
993,2017-01-19,85.97,86.1,84.59,84.73,16382903,XOM,77.27969999999962
997,2017-01-25,85.34,85.88,85.25,85.34,9578522,XOM,80.66429888888894
1000,2017-01-30,85.42,85.45,84.175,84.86,12789183,XOM,80.91793333333365
1003,2017-02-02,83.21,83.53,82.55,83.45,12200100,XOM,86.5763530158731
1005,2017-02-06,83.55,83.65,82.93,83.31,9938198,XOM,92.35893888888901
1009,2017-02-10,82.26,82.77,82.13,82.52,8739814,XOM,79.37635555555585
1011,2017-02-14,82.91,83.1,82.06,82.82,11370525,XOM,77.58321666666647
1011,2017-02-14,82.91,83.1,82.06,82.82,11370525,XOM,77.58321666666647
1012,2017-02-15,82.64,83.18,82.4634,83.16,11768513,XOM,87.36023333333306
1012,2017-02-15,82.64,83.18,82.4634,83.16,11768513,XOM,87.36023333333306
1014,2017-02-17,82.09,82.19,81.44,81.76,15645973,XOM,82.57393858465626
1015,2017-02-21,82.12,82.15,81.3,81.89,16419612,XOM,81.72415555555565
1016,2017-02-22,81.65,81.7,80.87,80.93,12917374,XOM,78.16780000000028
1017,2017-02-23,81.42,82.22,81.03,81.78,13847038,XOM,81.83399726190456
1019,2017-02-27,81.13,81.71,80.81,81.54,13465948,XOM,79.96071111111087
1020,2017-02-28,81.53,81.99,81.05,81.32,16834163,XOM,85.51686055555543
1022,2017-03-02,82.8,84.25,82.79,83.3,14170309,XOM,91.39943888888874
1023,2017-03-03,83.56,83.6,82.26,82.46,12304096,XOM,85.5791388888889
1025,2017-03-07,83.11,83.29,82.14,82.52,12711508,XOM,79.37635555555585
1031,2017-03-15,81.35,82.06,81.045,82.0,11970300,XOM,84.39555357142848
1033,2017-03-17,82.03,82.26,81.82,82.0,18834129,XOM,84.39555357142848
1034,2017-03-20,81.72,82.04,81.44,82.0,7700258,XOM,84.39555357142848
1036,2017-03-22,81.96,82.09,81.43,81.76,11168417,XOM,82.57393858465626
1038,2017-03-24,82.03,82.03,81.149,81.23,9128489,XOM,85.21646873015848
1041,2017-03-29,81.69,82.2833,81.547,82.02,8495457,XOM,82.20546666666692
1041,2017-03-29,81.69,82.2833,81.547,82.02,8495457,XOM,82.20546666666692
1043,2017-03-31,83.26,83.31,81.86,82.01,21750398,XOM,81.79451111111139
1049,2017-04-10,83.12,83.47,82.92,83.13,8885298,XOM,84.76476666666647
1050,2017-04-11,83.08,83.17,82.42,82.84,8576521,XOM,79.36367999999993
1051,2017-04-12,82.86,83.35,82.7,82.97,9516100,XOM,83.28452166666668
1052,2017-04-13,82.72,82.729,81.57,81.69,8667873,XOM,84.23904166666698
1054,2017-04-18,81.32,81.82,81.03,81.05,8821414,XOM,83.89218333333335
1055,2017-04-19,81.17,81.51,80.3,80.49,10764437,XOM,80.22424833333335
1056,2017-04-20,80.95,81.74,80.7,81.01,11649051,XOM,83.77387499999998
1058,2017-04-24,81.28,81.4,80.81,81.11,8729701,XOM,76.18764047619025
1058,2017-04-24,81.28,81.4,80.81,81.11,8729701,XOM,76.18764047619025
1066,2017-05-04,82.29,82.36,81.4,81.64,16163852,XOM,82.56950833333366
1067,2017-05-05,81.63,82.235,81.61,82.02,10213004,XOM,82.20546666666692
1067,2017-05-05,81.63,82.235,81.61,82.02,10213004,XOM,82.20546666666692
1068,2017-05-08,82.0,82.94,82.0,82.89,8097077,XOM,81.14941444444422
1069,2017-05-09,82.96,83.0,82.16,82.31,8647093,XOM,81.08610317460314
1070,2017-05-10,82.12,82.37,81.65,81.91,9520322,XOM,79.32580000000047
1076,2017-05-18,81.77,82.15,81.42,81.75,9905799,XOM,83.6869552380953
1081,2017-05-25,82.33,82.71,81.52,81.75,12370873,XOM,83.6869552380953
1083,2017-05-30,81.28,81.34,81.04,81.1,8973580,XOM,76.15534047619026
1085,2017-06-01,80.37,80.9,80.19,80.7,9884090,XOM,80.90889666666644
1085,2017-06-01,80.37,80.9,80.19,80.7,9884090,XOM,80.90889666666644
1087,2017-06-05,79.44,80.39,79.4,80.12,11527068,XOM,80.43262833333328
1088,2017-06-06,80.3,81.32,80.22,81.21,12208648,XOM,83.03956571428563
1090,2017-06-08,80.51,81.08,80.49,80.62,11720670,XOM,81.96335619047628
1093,2017-06-13,82.85,83.27,82.57,82.96,12175524,XOM,83.66202166666669
1095,2017-06-15,81.78,82.4,81.58,82.26,11862610,XOM,82.71013333333352
1098,2017-06-20,82.07,82.466,81.41,82.31,13232586,XOM,81.08610317460314
1103,2017-06-27,81.45,81.73,81.11,81.11,9221642,XOM,76.18764047619025
1103,2017-06-27,81.45,81.73,81.11,81.11,9221642,XOM,76.18764047619025
1105,2017-06-29,81.37,81.84,80.41,80.7,20525077,XOM,80.90889666666644
1105,2017-06-29,81.37,81.84,80.41,80.7,20525077,XOM,80.90889666666644
1108,2017-07-05,81.68,81.68,80.515,80.85,9830764,XOM,82.1553333333331
1109,2017-07-06,80.86,81.08,80.09,80.12,9822388,XOM,80.43262833333328
1110,2017-07-07,80.2,80.595,79.81,80.22,10777832,XOM,81.98063166666665
1112,2017-07-11,80.33,80.7547,80.0399,80.6,9681117,XOM,81.83695619047629
1116,2017-07-17,81.0,81.43,80.83,80.86,7914701,XOM,82.24463333333318
1117,2017-07-18,81.02,81.08,80.41,80.6,8046119,XOM,81.83695619047629
1118,2017-07-19,80.44,80.87,80.27,80.85,9393178,XOM,82.1553333333331
1119,2017-07-20,80.97,81.49,80.75,80.86,9680965,XOM,82.24463333333318
1120,2017-07-21,80.65,80.84,80.0,80.12,12268605,XOM,80.43262833333328
1124,2017-07-27,80.24,80.88,79.8966,80.83,11149690,XOM,82.1553333333331
1124,2017-07-27,80.24,80.88,79.8966,80.83,11149690,XOM,82.1553333333331
1128,2017-08-02,79.9,80.64,79.8,80.6,10410075,XOM,81.83695619047629
1129,2017-08-03,80.34,80.82,80.2999,80.49,10136708,XOM,80.22424833333335
1130,2017-08-04,80.44,80.56,80.05,80.21,8292204,XOM,80.37241833333354
1132,2017-08-08,80.02,80.215,79.83,79.96,9028396,XOM,81.80490000000002
1133,2017-08-09,80.25,80.35,79.78,80.21,8087101,XOM,80.37241833333354
1138,2017-08-16,78.04,78.17,77.31,77.47,9117145,XOM,83.60616666666658
1152,2017-09-06,77.89,79.225,77.58,78.78,18574383,XOM,83.51076666666633
1159,2017-09-15,80.12,80.21,79.55,80.07,16043707,XOM,87.20756833333351
1161,2017-09-19,80.06,80.39,79.985,80.22,9277072,XOM,81.98063166666665
1162,2017-09-20,80.28,80.66,80.26,80.55,10606860,XOM,81.67912285714299
1165,2017-09-25,80.03,81.0,79.98,80.98,10496637,XOM,80.16876547619037
1171,2017-10-03,81.41,81.97,81.3,81.76,6081997,XOM,82.57393858465626
1172,2017-10-04,81.8,81.87,81.45,81.79,6357088,XOM,81.83399726190456
1173,2017-10-05,81.72,82.24,81.59,82.02,7375872,XOM,82.20546666666692
1173,2017-10-05,81.72,82.24,81.59,82.02,7375872,XOM,82.20546666666692
1176,2017-10-10,82.34,82.735,82.09,82.26,7218534,XOM,82.71013333333352
1177,2017-10-11,82.16,82.74,82.14,82.6,7023706,XOM,79.54258555555529
1181,2017-10-17,82.63,82.97,82.54,82.96,6444106,XOM,83.66202166666669
1183,2017-10-19,82.35,83.05,82.33,82.74,7945461,XOM,85.63597936507938
1184,2017-10-20,82.85,83.13,82.62,83.11,9574086,XOM,86.75446666666676
1186,2017-10-24,83.55,83.8065,83.31,83.47,7551187,XOM,86.2154488888887
1186,2017-10-24,83.55,83.8065,83.31,83.47,7551187,XOM,86.2154488888887
1188,2017-10-26,83.37,83.65,83.11,83.47,9154478,XOM,86.2154488888887
1188,2017-10-26,83.37,83.65,83.11,83.47,9154478,XOM,86.2154488888887
1195,2017-11-06,83.3,83.87,83.06,83.75,9276669,XOM,85.35813333333323
1197,2017-11-08,83.36,83.5,82.86,83.47,8691551,XOM,86.2154488888887
1197,2017-11-08,83.36,83.5,82.86,83.47,8691551,XOM,86.2154488888887
1198,2017-11-09,83.3,84.14,83.08,83.97,10347360,XOM,85.49989611111094
