,date,open,high,low,close,volume,Name,Predicted
1056,2017-04-20,104.4,105.69,104.36,104.88,4988080,CVX,95.06281857142862
1058,2017-04-24,105.79,106.41,105.37,105.93,4538203,CVX,107.05901997354484
1066,2017-05-04,106.24,106.33,104.14,104.81,8039858,CVX,99.61233333333303
1067,2017-05-05,104.92,105.885,104.7,105.79,5060047,CVX,112.52573984126934
1069,2017-05-09,106.51,106.75,104.815,105.08,5023973,CVX,112.51666567460326
1070,2017-05-10,105.819,106.83,105.54,106.5,5582820,CVX,101.37033968253999
1073,2017-05-15,107.15,107.71,106.675,106.85,6647534,CVX,111.1176804040401
1081,2017-05-25,106.1,106.71,104.72,105.11,5293827,CVX,113.14723234126994
1083,2017-05-30,104.35,104.7105,103.7505,104.06,4287956,CVX,114.2563999999999
1085,2017-06-01,103.69,104.28,103.43,104.27,4769435,CVX,108.80434920634929
1088,2017-06-06,103.11,104.45,102.76,104.17,4683859,CVX,112.22315999999987
1090,2017-06-08,103.44,104.74,103.44,104.0,6493595,CVX,112.68383333333344
1095,2017-06-15,106.5,106.8,105.87,106.33,5441421,CVX,115.72260000000034
1096,2017-06-16,106.94,108.36,106.21,108.35,11633919,CVX,110.74175547619059
1103,2017-06-27,104.73,104.89,104.03,104.07,4170294,CVX,114.1873333333332
1105,2017-06-29,104.38,105.15,104.05,104.12,4288630,CVX,113.60509333333319
1110,2017-07-07,103.59,103.76,102.81,103.49,6456968,CVX,105.50853222222202
1111,2017-07-10,103.44,103.581,102.6,103.04,4629028,CVX,107.64338888888875
1116,2017-07-17,104.32,104.97,104.08,104.21,5572439,CVX,104.1543571428572
1118,2017-07-19,103.56,104.48,103.51,104.46,4932033,CVX,112.67067611111084
1120,2017-07-21,104.18,104.38,103.15,103.25,5304114,CVX,88.32622777777769
1124,2017-07-27,104.88,106.3166,104.61,106.11,5888389,CVX,105.32093333333354
1128,2017-08-02,110.39,111.195,109.85,110.46,6212303,CVX,109.22451333333322
1129,2017-08-03,110.23,110.45,109.05,109.43,5605443,CVX,110.566866666667
1129,2017-08-03,110.23,110.45,109.05,109.43,5605443,CVX,110.566866666667
1132,2017-08-08,110.0,110.71,109.77,110.35,4107273,CVX,108.91972666666703
1133,2017-08-09,110.74,111.4109,110.26,110.89,3966818,CVX,110.63869492063462
1138,2017-08-16,107.63,107.92,106.69,106.84,4186592,CVX,111.2198137373734
1152,2017-09-06,110.0,112.23,109.8,111.79,8577257,CVX,114.11159999999974
1153,2017-09-07,112.18,112.87,111.36,111.8,5937757,CVX,114.11159999999974
1155,2017-09-11,111.83,112.57,111.52,112.52,5973396,CVX,121.43669999999982
1159,2017-09-15,114.83,114.91,113.63,114.63,8387623,CVX,116.40131055555551
1162,2017-09-20,116.5,117.15,116.195,116.37,5378172,CVX,110.00229444444463
1165,2017-09-25,117.23,118.33,117.02,117.99,5980338,CVX,115.53392452380982
1166,2017-09-26,117.79,118.0254,117.25,117.52,4874703,CVX,122.72353333333315
1167,2017-09-27,117.46,117.5952,116.77,117.45,3926833,CVX,125.0608333333332
1172,2017-10-04,117.82,117.87,117.1278,117.58,3443437,CVX,122.19240007936503
1173,2017-10-05,117.45,118.69,117.33,118.58,5470900,CVX,122.29519999999945
1173,2017-10-05,117.45,118.69,117.33,118.58,5470900,CVX,122.29519999999945
1173,2017-10-05,117.45,118.69,117.33,118.58,5470900,CVX,122.29519999999945
1175,2017-10-09,117.34,118.08,117.01,117.71,2951938,CVX,119.71276666666704
1177,2017-10-11,119.21,119.52,118.58,119.33,3926135,CVX,118.75290000000037
1181,2017-10-17,120.23,120.74,119.8291,120.22,4844293,CVX,116.6075999999997
1182,2017-10-18,119.4,120.02,117.99,118.15,5505097,CVX,129.29286666666673
1182,2017-10-18,119.4,120.02,117.99,118.15,5505097,CVX,129.29286666666673
1184,2017-10-20,118.61,118.78,118.07,118.64,4924257,CVX,130.23046666666633
1186,2017-10-24,119.48,119.92,119.07,119.23,4472414,CVX,118.95114166666617
1196,2017-11-07,117.38,118.0,116.4757,117.24,5219523,CVX,111.17796388888863
1196,2017-11-07,117.38,118.0,116.4757,117.24,5219523,CVX,111.17796388888863
1197,2017-11-08,116.78,117.15,115.9,116.67,5092845,CVX,126.09452222222275
1198,2017-11-09,115.9,117.5,115.62,117.24,5101638,CVX,111.17796388888863
1198,2017-11-09,115.9,117.5,115.62,117.24,5101638,CVX,111.17796388888863
