,date,open,high,low,close,volume,Name,Predicted
406,2014-09-19,43.96,44.2,43.56,43.59,6139284,ABT,45.767099523809485
407,2014-09-22,43.59,43.67,43.22,43.4,3402047,ABT,47.00440507936501
408,2014-09-23,42.71,43.16,42.49,42.5,6585899,ABT,43.85304373015859
409,2014-09-24,42.45,42.905,42.44,42.63,6268276,ABT,40.34324888888903
412,2014-09-29,41.67,42.005,41.67,41.9,4881079,ABT,42.22563679894179
412,2014-09-29,41.67,42.005,41.67,41.9,4881079,ABT,42.22563679894179
414,2014-10-01,42.05,42.06,41.01,41.18,5573753,ABT,44.120876111111244
415,2014-10-02,41.22,41.45,40.91,41.21,4707110,ABT,44.20131000000019
416,2014-10-03,41.41,41.86,41.275,41.79,3430933,ABT,44.4722622222222
418,2014-10-07,42.09,42.18,41.45,41.46,5178167,ABT,42.47584444444452
419,2014-10-08,41.44,42.17,41.35,42.14,6067532,ABT,43.67301666666665
421,2014-10-10,41.47,42.29,41.45,41.54,4990064,ABT,43.97103333333351
426,2014-10-17,40.35,41.04,40.17,40.86,7215467,ABT,43.11839166666678
427,2014-10-20,40.85,41.51,40.67,41.46,5014431,ABT,42.47584444444452
428,2014-10-21,41.91,42.43,41.75,42.39,5352601,ABT,43.549385158730146
430,2014-10-23,42.0,42.77,41.95,42.43,4599309,ABT,44.21517222222212
433,2014-10-28,42.22,42.51,41.95,42.5,6106167,ABT,43.85304373015859
436,2014-10-31,44.05,44.06,43.44,43.59,6124921,ABT,45.767099523809485
445,2014-11-13,44.28,44.77,44.21,44.59,3488759,ABT,45.964700000000065
446,2014-11-14,44.59,44.59,43.68,43.81,4205973,ABT,45.56983857142844
448,2014-11-18,43.8,43.88,43.43,43.7,6725157,ABT,45.714374603174676
449,2014-11-19,43.79,43.79,43.351,43.43,3768012,ABT,46.07921354497344
451,2014-11-21,44.15,44.19,43.71,43.81,6495819,ABT,45.56983857142844
452,2014-11-24,43.59,44.4,43.59,44.32,3798661,ABT,46.2650700000002
455,2014-11-28,44.45,44.76,44.41,44.51,2440096,ABT,46.23648888888883
456,2014-12-01,44.27,44.565,44.195,44.32,5340418,ABT,46.2650700000002
457,2014-12-02,44.68,45.62,44.68,45.22,10949317,ABT,41.216066666666634
457,2014-12-02,44.68,45.62,44.68,45.22,10949317,ABT,41.216066666666634
459,2014-12-04,45.66,45.95,45.25,45.49,6377918,ABT,44.418869444444596
467,2014-12-16,43.23,44.42,43.1,43.4,6187733,ABT,47.00440507936501
473,2014-12-24,45.74,45.95,45.64,45.7,2527230,ABT,46.495838571428614
474,2014-12-26,45.81,46.18,45.71,45.85,2057705,ABT,44.69206666666661
476,2014-12-30,45.61,45.92,45.61,45.69,2950416,ABT,46.436189523809645
478,2015-01-02,45.25,45.4501,44.635,44.9,3217165,ABT,43.767429047619046
484,2015-01-12,45.38,45.76,44.94,45.58,6178783,ABT,42.40986666666671
487,2015-01-15,44.5,44.67,43.9,43.95,3920286,ABT,44.630343809523744
489,2015-01-20,44.67,44.75,43.89,44.22,5160286,ABT,44.43104317460329
492,2015-01-23,44.48,44.48,43.82,43.86,6667880,ABT,46.90273023809519
493,2015-01-26,43.74,44.1968,43.42,44.15,4376220,ABT,42.17283333333336
495,2015-01-28,43.94,44.2,43.355,43.41,7640975,ABT,45.48747513227502
496,2015-01-29,43.79,45.41,43.7,45.26,10054599,ABT,45.23333333333315
496,2015-01-29,43.79,45.41,43.7,45.26,10054599,ABT,45.23333333333315
498,2015-02-02,44.93,45.24,44.28,45.23,7313058,ABT,40.35073333333326
500,2015-02-04,45.55,45.9901,45.05,45.17,8231178,ABT,38.47692777777781
503,2015-02-09,45.21,45.21,44.3,44.52,6585898,ABT,46.568222222222154
