,date,open,high,low,close,volume,Name,Predicted
656,2015-09-17,121.5,125.12,120.9,123.26,5466515,UNH,120.84666666666689
657,2015-09-18,122.21,123.77,121.815,122.47,7458385,UNH,116.94943333333336
664,2015-09-29,112.89,114.86,111.612,114.22,5142683,UNH,118.49553333333316
665,2015-09-30,115.39,116.9214,114.88,116.01,4638603,UNH,120.25043333333325
666,2015-10-01,115.94,116.71,114.91,116.61,3768295,UNH,117.15734063492043
667,2015-10-02,115.14,118.85,114.82,118.83,3521569,UNH,123.38826666666638
668,2015-10-05,119.67,120.34,118.13,119.65,3491193,UNH,115.99823333333332
669,2015-10-06,119.46,119.6,114.67,116.05,4652024,UNH,117.98233333333347
679,2015-10-20,120.64,121.57,119.69,120.42,3278381,UNH,120.77829999999987
681,2015-10-22,118.21,119.03,110.0718,113.81,10475049,UNH,116.69589992063457
687,2015-10-30,119.93,120.37,117.78,117.78,4237848,UNH,116.73693333333273
688,2015-11-02,118.64,119.95,117.84,118.69,3874210,UNH,118.21248571428586
694,2015-11-10,114.27,116.2,114.03,115.89,2842605,UNH,128.79636666666661
697,2015-11-13,112.49,113.02,111.18,111.41,3767349,UNH,123.57666666666653
708,2015-12-01,113.53,116.37,113.05,116.26,5466961,UNH,118.53049999999993
719,2015-12-16,118.3,119.76,116.9,118.83,3516898,UNH,123.38826666666638
720,2015-12-17,118.83,121.09,118.64,119.22,3945750,UNH,117.62236666666712
721,2015-12-18,118.61,118.86,115.82,115.82,7574811,UNH,124.69803333333279
724,2015-12-23,117.9,118.83,117.55,118.69,2479615,UNH,118.21248571428586
731,2016-01-05,116.72,117.89,116.21,116.68,2816752,UNH,117.21542119047605
733,2016-01-07,113.63,114.09,111.42,112.09,5277249,UNH,123.79643333333335
739,2016-01-15,109.08,110.65,107.791,109.27,6356960,UNH,123.04123333333374
748,2016-01-29,111.93,115.16,110.62,115.16,5280844,UNH,125.35146666666658
749,2016-02-01,114.83,116.15,114.11,115.89,4333531,UNH,128.79636666666661
750,2016-02-02,114.95,115.39,113.27,113.88,2997694,UNH,118.43545666666706
751,2016-02-03,114.37,114.37,110.3,112.75,3462331,UNH,117.59446666666666
754,2016-02-08,110.5,111.12,108.8301,110.02,5050159,UNH,118.71946666666656
756,2016-02-10,111.33,114.48,111.33,112.74,3023348,UNH,117.59446666666666
766,2016-02-25,120.2,121.23,119.82,121.2,2281681,UNH,123.00179206349166
766,2016-02-25,120.2,121.23,119.82,121.2,2281681,UNH,123.00179206349166
773,2016-03-07,121.08,122.74,120.9,121.76,2315423,UNH,131.34625388888833
779,2016-03-15,124.54,125.47,124.08,124.85,2610268,UNH,134.49396666666678
781,2016-03-17,124.61,124.96,122.22,124.53,3911441,UNH,132.49270000000013
785,2016-03-23,128.15,130.35,128.02,129.79,6166362,UNH,139.04526666666703
790,2016-03-31,129.64,129.97,128.29,128.9,3181784,UNH,139.37726666666657
792,2016-04-04,130.5,130.7,128.875,129.49,2812378,UNH,141.39146666666647
800,2016-04-14,127.72,128.57,127.5595,127.98,1674578,UNH,139.37550000000036
806,2016-04-22,133.72,134.33,133.0519,134.13,2782768,UNH,147.79159999999985
807,2016-04-25,133.71,134.07,132.59,133.78,2702128,UNH,157.99503333333314
810,2016-04-28,132.79,134.39,131.685,132.07,3332811,UNH,143.13813333333263
812,2016-05-02,132.61,132.93,130.92,132.1,2887782,UNH,143.13813333333263
830,2016-05-26,133.5,133.96,132.66,132.98,1499328,UNH,141.8105666666666
831,2016-05-27,132.98,134.53,132.96,134.0,1833441,UNH,154.62320000000076
832,2016-05-31,134.6,134.75,133.48,133.67,3634146,UNH,156.63766666666635
833,2016-06-01,133.58,134.85,133.02,134.53,2618138,UNH,147.68476666666717
836,2016-06-06,136.92,138.39,136.51,138.15,2960016,UNH,144.73723333333365
841,2016-06-13,139.0,140.13,138.08,138.09,2813615,UNH,153.04723333333368
845,2016-06-17,138.76,138.85,136.55,137.69,4430918,UNH,160.2010000000006
851,2016-06-27,136.15,137.39,135.48,137.11,4026435,UNH,138.57383333333354
855,2016-07-01,141.16,141.79,140.62,140.86,2882458,UNH,143.10936666666734
857,2016-07-06,140.98,142.96,140.97,142.38,4083326,UNH,151.92173333333366
858,2016-07-07,142.37,142.66,139.95,140.8,3515540,UNH,152.6597333333343
869,2016-07-22,143.69,144.049,142.92,143.69,2697500,UNH,157.69176666666652
870,2016-07-25,143.55,143.89,141.41,141.73,2725566,UNH,144.41163333333358
875,2016-08-01,143.42,144.16,143.04,143.51,2494874,UNH,158.937966666667
877,2016-08-03,143.33,143.6199,142.4277,142.88,1963586,UNH,141.80073333333323
878,2016-08-04,143.1,143.476,142.26,142.71,1890880,UNH,142.29026666666667
879,2016-08-05,143.33,143.5399,142.4,142.99,2000143,UNH,141.41820000000004
883,2016-08-11,142.24,143.059,141.44,142.63,1857522,UNH,138.55883333333298
884,2016-08-12,142.16,143.14,141.5,142.88,1787907,UNH,141.80073333333323
886,2016-08-16,141.15,141.62,140.33,141.08,1688497,UNH,154.96195000000034
887,2016-08-17,141.29,141.91,140.66,141.71,1849066,UNH,144.5292333333336
890,2016-08-22,142.11,143.0,141.71,142.09,1588064,UNH,143.96146666666664
891,2016-08-23,142.73,142.87,141.75,142.01,2295478,UNH,154.80773333333298
892,2016-08-24,142.0,142.08,139.515,139.87,2529814,UNH,146.8883666666662
900,2016-09-06,136.62,136.85,135.63,135.97,2242382,UNH,142.60380000000038
901,2016-09-07,135.0,135.96,134.2,134.99,2816745,UNH,161.09166666666647
920,2016-10-04,138.69,139.3599,137.16,138.16,2452575,UNH,144.73723333333365
925,2016-10-11,137.32,137.69,134.37,134.75,3353588,UNH,156.7144666666666
929,2016-10-17,134.06,134.43,133.03,134.13,3602532,UNH,147.79159999999985
934,2016-10-24,146.0,146.22,144.02,144.69,2930159,UNH,159.6163000000005
937,2016-10-27,142.72,143.25,141.58,141.94,3358006,UNH,159.5954333333335
941,2016-11-02,139.02,141.23,138.93,138.98,3149707,UNH,137.64843333333366
943,2016-11-04,138.45,138.89,137.69,137.71,3520746,UNH,160.2010000000006
948,2016-11-11,146.71,147.5,146.01,146.42,4475449,UNH,159.67489999999972
950,2016-11-15,153.51,153.96,151.51,152.23,4910721,UNH,161.47653333333312
953,2016-11-18,151.05,151.66,149.4,149.45,5664818,UNH,159.96386666666703
955,2016-11-22,151.08,152.93,150.56,152.26,4992120,UNH,161.47653333333312
959,2016-11-29,156.94,158.1239,155.18,157.59,5827435,UNH,165.5203999999993
962,2016-12-02,161.0,162.52,160.56,160.73,3480032,UNH,171.7381666666658
963,2016-12-05,160.19,160.67,156.23,157.63,5854226,UNH,165.5203999999993
964,2016-12-06,158.17,158.23,156.26,157.32,3216730,UNH,165.5203999999993
969,2016-12-13,160.4,161.7099,160.065,160.54,3868877,UNH,172.5642666666662
970,2016-12-14,161.14,161.8,158.72,159.86,3885652,UNH,165.36190000000045
975,2016-12-21,161.42,162.29,159.62,161.33,2768116,UNH,165.1720499999993
986,2017-01-09,162.0,162.43,160.78,161.95,3041537,UNH,167.29013333333322
993,2017-01-19,157.74,160.55,157.24,158.7,4976871,UNH,168.44409999999937
997,2017-01-25,160.82,161.98,160.35,161.24,3605753,UNH,165.00293333333252
1005,2017-02-06,161.51,162.53,160.22,160.51,3479420,UNH,172.69086666666627
1009,2017-02-10,160.12,161.59,160.1,160.75,1905884,UNH,171.63646666666577
1011,2017-02-14,161.45,163.5,161.25,163.13,2969704,UNH,172.5668999999999
1012,2017-02-15,162.58,164.89,162.58,164.29,4537859,UNH,183.13493333333253
1014,2017-02-17,159.0,160.16,156.49,157.62,12033638,UNH,165.5203999999993
1015,2017-02-21,157.62,160.815,157.52,160.57,5419013,UNH,170.34400000000002
1016,2017-02-22,160.91,161.78,159.64,160.57,2725286,UNH,170.34400000000002
1017,2017-02-23,161.33,162.6,160.6901,162.6,2460188,UNH,168.21426666666673
1019,2017-02-27,163.16,165.46,162.81,165.38,4071804,UNH,185.76299999999944
1019,2017-02-27,163.16,165.46,162.81,165.38,4071804,UNH,185.76299999999944
1020,2017-02-28,165.47,166.76,164.9,165.38,4382055,UNH,185.76299999999944
1020,2017-02-28,165.47,166.76,164.9,165.38,4382055,UNH,185.76299999999944
1022,2017-03-02,168.32,168.43,166.96,167.31,1889796,UNH,184.35556666666673
1023,2017-03-03,167.37,168.45,166.62,168.2,2254393,UNH,188.40243333333342
1033,2017-03-17,171.09,171.54,169.59,169.7,5622866,UNH,182.21749999999994
1038,2017-03-24,166.2,167.4,164.35,165.0,5243877,UNH,185.0297333333337
1049,2017-04-10,166.19,167.0,165.28,165.48,3234913,UNH,185.59806666666572
1050,2017-04-11,164.89,165.84,164.6,165.83,3172925,UNH,187.348933333333
1051,2017-04-12,166.32,166.42,164.6,165.56,2978737,UNH,185.7025999999992
1052,2017-04-13,164.95,165.65,164.67,164.96,1979846,UNH,185.06056666666618
1054,2017-04-18,170.06,170.23,167.7,168.59,5526173,UNH,180.93873333333326
1056,2017-04-20,169.52,172.19,168.37,171.54,3652173,UNH,193.18733333333404
1058,2017-04-24,172.66,173.16,171.7,172.33,2830275,UNH,192.10990000000072
1066,2017-05-04,173.05,174.21,172.38,174.02,2585102,UNH,191.05013333333335
1067,2017-05-05,174.54,174.88,173.31,174.12,2188959,UNH,190.01356666666678
1069,2017-05-09,174.1,174.77,172.73,173.24,1653715,UNH,194.24369999999962
1070,2017-05-10,173.04,173.64,172.461,173.39,1568799,UNH,193.53713333333286
1081,2017-05-25,176.32,178.73,175.9396,178.05,3212199,UNH,195.6588333333337
1083,2017-05-30,177.54,178.08,176.24,176.59,2285677,UNH,193.69290000000038
1085,2017-06-01,175.78,179.58,175.19,179.58,2890588,UNH,195.8630333333325
1088,2017-06-06,179.19,181.06,178.48,180.82,3443854,UNH,198.2249999999991
1090,2017-06-08,183.34,183.76,180.98,181.69,3079934,UNH,198.04590000000024
