,date,open,high,low,close,volume,Name,Predicted
474,2014-12-26,62.67,62.89,62.41,62.55,6086519,JPM,65.56815238095228
478,2015-01-02,62.62,62.96,62.07,62.49,12599991,JPM,61.073988888888756
484,2015-01-12,59.28,59.4,58.27,58.83,15455234,JPM,58.58653333333327
485,2015-01-13,59.26,59.7,58.37,58.84,21644739,JPM,60.2705333333335
489,2015-01-20,56.04,56.39,55.4232,55.71,23477689,JPM,57.99076666666665
492,2015-01-23,57.72,57.87,56.66,56.68,15458254,JPM,59.9822944444445
493,2015-01-26,56.41,56.99,56.2,56.77,12577658,JPM,63.24976666666666
494,2015-01-27,56.05,56.61,55.755,56.2,15220526,JPM,61.29821333333332
498,2015-02-02,54.53,55.65,54.27,55.47,20308885,JPM,60.873400000000125
500,2015-02-04,56.32,57.07,56.28,56.38,14934076,JPM,58.31663333333306
501,2015-02-05,56.86,57.04,56.46,56.77,11293901,JPM,63.24976666666666
503,2015-02-09,57.42,58.095,57.23,57.82,14372365,JPM,61.3849277777778
506,2015-02-12,58.93,59.71,58.55,59.57,23211327,JPM,67.57899142857123
507,2015-02-13,59.46,60.22,59.34,59.67,16479114,JPM,60.120799999999825
508,2015-02-17,59.36,60.14,59.315,60.1,15308763,JPM,58.29480000000008
509,2015-02-18,59.79,59.8324,59.12,59.37,14278117,JPM,63.3307494444444
511,2015-02-20,58.96,59.89,58.35,59.8,15379042,JPM,59.321991111111
518,2015-03-03,61.65,61.99,61.5,61.97,13707655,JPM,65.94125888888894
525,2015-03-12,60.65,61.45,60.65,61.37,18159558,JPM,59.61490333333329
529,2015-03-18,61.39,62.05,61.085,61.75,15697854,JPM,67.26375329365078
530,2015-03-19,61.57,61.65,60.76,61.2,11523785,JPM,65.8916000000001
531,2015-03-20,61.32,62.1,61.15,61.75,18368347,JPM,67.26375329365078
534,2015-03-25,60.53,60.64,59.59,59.61,14950859,JPM,64.00247333333307
537,2015-03-30,60.88,61.46,60.61,60.96,20656523,JPM,66.04976666666683
538,2015-03-31,60.72,60.94,60.42,60.58,17346667,JPM,65.45972285714294
540,2015-04-02,60.07,60.7,60.0,60.52,12697771,JPM,59.84554523809539
544,2015-04-09,61.27,61.575,60.83,61.47,11728495,JPM,61.4389638095239
