,date,open,high,low,close,volume,Name,Predicted
807,2016-04-25,68.55,69.5,68.06,69.47,5896232,WMT,63.45796666666681
810,2016-04-28,69.07,69.62,68.75,68.91,4776912,WMT,70.29447888888866
812,2016-05-02,66.62,67.7,66.53,67.59,7609700,WMT,70.48604444444435
818,2016-05-10,68.92,69.13,68.45,68.8,6402932,WMT,73.07907873015876
830,2016-05-26,70.69,71.375,70.6,70.85,8693866,WMT,70.96316666666638
831,2016-05-27,70.86,70.89,70.49,70.75,5773666,WMT,73.69243333333357
832,2016-05-31,70.58,71.0,70.48,70.78,8390184,WMT,73.23816666666683
832,2016-05-31,70.58,71.0,70.48,70.78,8390184,WMT,73.23816666666683
833,2016-06-01,70.5,70.905,70.41,70.5,7221459,WMT,70.21009444444474
834,2016-06-02,70.5,71.0,70.145,70.95,6508681,WMT,70.8790323809524
836,2016-06-06,71.52,71.55,71.0,71.05,9017963,WMT,71.2731544444444
841,2016-06-13,71.0,71.18,70.485,70.53,7907562,WMT,69.93393333333357
842,2016-06-14,70.66,71.17,70.2,70.95,9066382,WMT,70.8790323809524
845,2016-06-17,71.05,71.31,70.4,70.95,18059297,WMT,70.8790323809524
848,2016-06-22,71.6,72.25,71.565,71.75,8457512,WMT,73.55487777777772
849,2016-06-23,72.2,72.24,71.785,72.1,6970182,WMT,70.82979999999999
851,2016-06-27,71.64,71.77,70.875,71.5,11346061,WMT,70.83186444444472
855,2016-07-01,73.13,73.17,72.415,72.81,7638798,WMT,72.98670000000016
857,2016-07-06,73.26,73.98,73.17,73.82,11062733,WMT,81.38324166666673
858,2016-07-07,73.73,73.9321,73.15,73.53,7486861,WMT,70.82000000000025
867,2016-07-20,73.88,74.11,73.63,73.79,5281986,WMT,68.73563916666659
868,2016-07-21,73.43,73.656,73.14,73.52,4432231,WMT,70.74890000000028
869,2016-07-22,73.76,73.91,73.42,73.55,4316633,WMT,71.69700000000024
869,2016-07-22,73.76,73.91,73.42,73.55,4316633,WMT,71.69700000000024
870,2016-07-25,73.55,73.835,73.41,73.75,4733956,WMT,75.13465222222199
875,2016-08-01,72.81,73.99,72.81,73.78,5868395,WMT,68.12463916666657
877,2016-08-03,73.0,73.4,72.51,72.94,6568133,WMT,66.06160833333323
878,2016-08-04,72.8,73.49,72.59,73.3,4944907,WMT,71.4096247354497
879,2016-08-05,73.46,73.95,73.46,73.76,5415442,WMT,74.01229999999978
879,2016-08-05,73.46,73.95,73.46,73.76,5415442,WMT,74.01229999999978
880,2016-08-08,74.0,74.07,73.04,73.34,6577187,WMT,71.45984333333307
881,2016-08-09,73.36,73.88,73.08,73.55,6427875,WMT,71.69700000000024
881,2016-08-09,73.36,73.88,73.08,73.55,6427875,WMT,71.69700000000024
883,2016-08-11,74.5,74.8,73.53,73.8,6290331,WMT,68.52905583333327
884,2016-08-12,73.8,74.12,73.56,73.89,9994186,WMT,73.23817333333321
886,2016-08-16,72.59,73.31,72.21,72.89,9763349,WMT,76.65568250000015
887,2016-08-17,71.99,72.95,71.99,72.93,14343332,WMT,66.70194166666678
889,2016-08-19,74.1,74.29,72.67,72.81,15346426,WMT,72.98670000000016
890,2016-08-22,73.06,73.14,72.45,72.7,10312074,WMT,79.67835000000004
891,2016-08-23,72.89,73.07,71.96,71.97,9391390,WMT,71.03116666666678
892,2016-08-24,71.97,72.75,71.76,72.23,10050690,WMT,59.794666666666515
896,2016-08-30,71.76,71.76,71.15,71.31,5774180,WMT,70.96408333333346
899,2016-09-02,72.99,73.19,72.415,72.5,8082949,WMT,67.48396666666665
900,2016-09-06,72.76,73.08,72.2,73.0,9570905,WMT,72.22130666666666
900,2016-09-06,72.76,73.08,72.2,73.0,9570905,WMT,72.22130666666666
901,2016-09-07,73.0,73.05,72.01,72.06,9618272,WMT,74.58199952380924
910,2016-09-20,72.15,72.55,71.9,71.97,5910577,WMT,71.03116666666678
920,2016-10-04,72.0,72.57,71.55,71.75,6569284,WMT,73.55487777777772
925,2016-10-11,67.95,67.96,67.3,67.39,8591494,WMT,73.65314111111091
926,2016-10-12,67.74,67.91,67.3699,67.46,8940655,WMT,69.31566666666623
929,2016-10-17,68.65,68.65,67.8,68.22,7493385,WMT,71.94865238095252
934,2016-10-24,68.62,69.37,68.39,69.19,7163632,WMT,70.59245722222205
937,2016-10-27,69.6,70.0,69.39,69.83,7131613,WMT,78.14116527777767
941,2016-11-02,69.2,69.97,69.2,69.45,7645275,WMT,69.53150833333319
943,2016-11-04,69.71,69.94,69.13,69.16,7262105,WMT,72.66422222222224
947,2016-11-10,71.25,72.09,71.0,71.39,14321300,WMT,68.04029246031756
948,2016-11-11,71.11,71.28,70.6,71.23,8223872,WMT,69.64613333333357
950,2016-11-15,70.79,71.42,70.35,71.42,9725063,WMT,68.4126261111112
951,2016-11-16,71.75,72.06,71.33,71.39,11192448,WMT,68.04029246031756
952,2016-11-17,69.08,69.52,68.12,69.19,23440319,WMT,70.59245722222205
953,2016-11-18,68.93,69.4,68.44,68.54,11135265,WMT,69.57240000000013
954,2016-11-21,68.61,69.4,68.42,69.37,8355966,WMT,68.96170444444454
955,2016-11-22,69.73,70.42,69.73,70.12,10984049,WMT,76.29350000000022
957,2016-11-25,71.11,71.65,70.98,71.23,4234383,WMT,69.64613333333357
959,2016-11-29,71.38,71.79,71.2,71.37,7310092,WMT,62.48571666666669
962,2016-12-02,70.58,70.95,70.45,70.88,6674206,WMT,70.82366666666668
963,2016-12-05,70.9,70.99,69.81,69.94,10527877,WMT,78.80743333333349
964,2016-12-06,70.01,70.39,69.5,70.36,7778009,WMT,71.37545555555535
969,2016-12-13,71.67,72.23,71.61,71.8,8887510,WMT,70.09745416666665
970,2016-12-14,71.9,72.48,71.18,71.34,8669378,WMT,70.21608611111122
973,2016-12-19,70.84,71.749,70.84,71.58,5889328,WMT,71.37079999999979
975,2016-12-21,71.66,72.0,71.24,71.24,5100967,WMT,68.16136666666686
982,2017-01-03,69.24,69.24,68.05,68.66,10473162,WMT,71.48714999999997
986,2017-01-09,68.33,68.8,68.32,68.71,8685232,WMT,70.1121566666668
993,2017-01-19,68.13,68.19,67.48,67.62,6821078,WMT,70.9108444444444
997,2017-01-25,67.52,67.73,66.79,66.89,8722855,WMT,72.40189999999997
1005,2017-02-06,66.37,66.865,66.37,66.4,9097238,WMT,72.70751555555536
1006,2017-02-07,66.56,67.0,66.51,66.89,5805722,WMT,72.40189999999997
1009,2017-02-10,68.25,68.6,67.76,68.02,12445633,WMT,71.50253333333335
1011,2017-02-14,67.88,68.68,67.71,68.66,8462328,WMT,71.48714999999997
1012,2017-02-15,67.76,68.71,67.76,68.69,8563295,WMT,69.99459000000014
1014,2017-02-17,68.83,69.785,68.695,69.37,12837447,WMT,68.96170444444454
1016,2017-02-22,72.25,72.37,71.48,71.71,15242674,WMT,74.77971555555541
1017,2017-02-23,72.0,72.5,71.16,71.31,12799700,WMT,70.96408333333346
1019,2017-02-27,72.28,72.42,71.525,71.74,9254685,WMT,75.3842944444443
1020,2017-02-28,70.87,71.0,70.0,70.93,15952573,WMT,67.01880071428592
1022,2017-03-02,70.42,70.9,70.17,70.76,8916264,WMT,73.70923333333357
1023,2017-03-03,70.81,71.02,69.88,70.03,9303591,WMT,67.49626666666653
1033,2017-03-17,70.58,70.7501,69.81,69.89,14078353,WMT,78.546349642857
1038,2017-03-24,69.99,70.17,69.5274,69.61,5858968,WMT,67.29022499999984
1049,2017-04-10,72.99,73.48,72.73,73.06,7495948,WMT,66.34638857142855
1050,2017-04-11,73.0,73.45,72.93,73.43,5810458,WMT,77.70320000000017
1051,2017-04-12,73.55,73.83,73.25,73.44,6627297,WMT,78.71796666666681
1052,2017-04-13,73.37,73.655,73.15,73.15,5336428,WMT,68.6742682539687
1054,2017-04-18,73.54,74.1,73.48,73.89,6627986,WMT,73.23817333333321
1056,2017-04-20,74.14,75.11,74.11,74.8,7681252,WMT,76.74713888888918
1056,2017-04-20,74.14,75.11,74.11,74.8,7681252,WMT,76.74713888888918
1058,2017-04-24,75.08,75.4,74.42,74.78,7812524,WMT,74.97821103174593
1058,2017-04-24,75.08,75.4,74.42,74.78,7812524,WMT,74.97821103174593
1058,2017-04-24,75.08,75.4,74.42,74.78,7812524,WMT,74.97821103174593
1060,2017-04-26,75.27,75.7663,75.17,75.43,6948460,WMT,76.2071311111112
1066,2017-05-04,75.93,76.395,75.83,76.34,5500802,WMT,78.06523325396819
1067,2017-05-05,76.42,76.6043,76.18,76.5,5597759,WMT,80.04446666666628
1069,2017-05-09,76.44,77.05,76.33,76.72,8255282,WMT,75.63169730158737
1070,2017-05-10,76.33,76.78,76.1902,76.7,7511921,WMT,75.66413063492071
1078,2017-05-22,78.65,79.0,78.295,78.55,8897554,WMT,81.59715333333308
1080,2017-05-24,78.56,78.6053,78.14,78.15,7503976,WMT,83.5443666666668
1081,2017-05-25,78.36,78.85,78.15,78.31,6134952,WMT,79.0352506349209
1083,2017-05-30,78.0,78.4,77.93,78.15,5410351,WMT,83.5443666666668
1085,2017-06-01,78.64,79.81,78.6,79.81,8153099,WMT,81.60346547619044
1088,2017-06-06,79.43,79.56,78.26,78.93,11525875,WMT,81.23297698412699
1088,2017-06-06,79.43,79.56,78.26,78.93,11525875,WMT,81.23297698412699
1089,2017-06-07,79.08,79.5,78.733,79.15,8511711,WMT,76.10413666666663
1090,2017-06-08,79.58,80.13,78.23,78.93,10933040,WMT,81.23297698412699
1090,2017-06-08,79.58,80.13,78.23,78.93,10933040,WMT,81.23297698412699
1095,2017-06-15,79.18,79.3,77.76,78.91,11297169,WMT,77.56308630952392
1103,2017-06-27,75.52,76.37,75.45,76.01,6454384,WMT,84.15008452380924
1103,2017-06-27,75.52,76.37,75.45,76.01,6454384,WMT,84.15008452380924
1104,2017-06-28,76.25,76.8,76.14,76.51,6988885,WMT,79.68783333333312
1105,2017-06-29,76.25,76.32,75.485,75.93,7063528,WMT,74.3412227777778
1110,2017-07-07,75.65,75.82,75.05,75.33,5307064,WMT,78.01756666666685
1115,2017-07-14,76.27,76.555,75.91,76.34,9151859,WMT,78.06523325396819
1116,2017-07-17,76.29,76.87,76.19,76.37,8835576,WMT,87.67976079365042
1118,2017-07-19,76.08,76.22,75.6,75.87,5313563,WMT,75.33358333333346
1120,2017-07-21,75.84,76.23,75.55,76.15,7153326,WMT,81.98087555555541
1124,2017-07-27,78.72,79.855,78.48,79.78,8052464,WMT,91.00962674603203
1125,2017-07-28,79.8,79.955,79.535,79.81,4975216,WMT,81.60346547619044
1127,2017-08-01,80.25,80.73,80.0,80.5,5726547,WMT,80.86858476190503
1128,2017-08-02,80.34,81.11,80.3,80.53,8673035,WMT,93.17354587301644
1129,2017-08-03,81.34,81.76,80.67,80.87,9946948,WMT,77.83533333333322
1132,2017-08-08,81.17,81.86,80.9,81.59,7381407,WMT,73.86536666666667
1133,2017-08-09,81.11,81.99,80.901,81.61,6606508,WMT,73.07390000000001
1138,2017-08-16,81.27,81.44,80.54,80.98,11535953,WMT,72.16663333333355
1139,2017-08-17,78.85,79.805,78.33,79.7,17293701,WMT,88.61864666666627
1145,2017-08-25,78.5,79.09,78.48,78.63,9902189,WMT,89.15476666666633
1146,2017-08-28,78.41,78.4618,77.86,78.03,8621494,WMT,80.82193654761913
1152,2017-09-06,79.88,80.4,79.72,80.08,8426125,WMT,96.47979999999953
1159,2017-09-15,79.81,80.75,79.27,80.38,13317757,WMT,83.1729833333336
1162,2017-09-20,80.17,80.56,79.87,80.5,5318194,WMT,80.86858476190503
1165,2017-09-25,78.92,80.1,78.86,79.15,8547808,WMT,76.10413666666663
1169,2017-09-29,78.85,79.0,77.98,78.14,10353361,WMT,90.67926571428569
1171,2017-10-03,78.83,79.66,78.75,79.22,7936742,WMT,87.14235095238111
1172,2017-10-04,79.27,79.7813,79.07,79.09,6173376,WMT,76.70337039682522
1173,2017-10-05,79.17,79.81,79.08,79.41,5138671,WMT,84.77012055555528
1175,2017-10-09,79.5,81.38,79.401,80.53,13493044,WMT,93.17354587301644
1177,2017-10-11,84.58,86.29,84.1,85.73,18561005,WMT,93.35770000000007
1181,2017-10-17,85.5,86.3555,85.321,85.98,5851546,WMT,83.91456666666647
1183,2017-10-19,86.15,86.66,85.7659,86.4,7028958,WMT,94.7400111111115
1186,2017-10-24,88.69,88.8,87.91,87.98,7700872,WMT,103.61883333333294
1197,2017-11-08,89.11,90.42,89.1,90.26,6767543,WMT,86.69153333333342
1198,2017-11-09,89.94,90.57,89.35,90.3,6756423,WMT,86.69153333333342
