,date,open,high,low,volume,Actual,Predicted
839,2016-06-09,153.0,155.15,152.94,3266487.0,154.87,154.66904021578497
840,2016-06-10,153.0,155.15,152.94,3266487.0,154.87,154.66904021578497
842,2016-06-14,154.55,156.36,153.57,3274725.0,155.87,155.35354761768684
848,2016-06-22,157.61,158.42,157.16,2094764.0,158.12,157.8384509692965
849,2016-06-23,158.6,161.28,158.56,2299179.0,160.33,160.84050492142765
853,2016-06-29,156.44,157.28,155.89,1942864.0,157.08,156.64849632373648
856,2016-07-05,156.08,156.15,154.7003,2807408.0,155.25,155.01549076486083
858,2016-07-07,158.33,164.16,158.0,6497912.0,163.7,163.1545682336455
861,2016-07-12,166.49,166.9225,165.8201,1644614.0,166.28,166.24952940530986
861,2016-07-12,166.49,166.5,164.98,2164241.0,165.37,165.3225602329101
863,2016-07-14,167.15,168.0,166.9,986769.0,167.56,167.59321246921405
874,2016-07-29,166.64,167.68,166.38,1359664.0,167.22,167.23664995895075
875,2016-08-01,167.15,168.0,166.9,986769.0,167.56,167.59321246921405
877,2016-08-03,165.92,166.33,165.1,1837821.0,166.12,165.55888028164634
878,2016-08-04,166.04,167.74,165.89,1638320.0,166.55,167.31474678100784
879,2016-08-05,166.86,168.33,166.08,1526578.0,167.7,167.55201557937775
881,2016-08-09,167.74,168.3,166.4,1547889.0,166.7,167.23326385003074
887,2016-08-17,167.45,168.36,166.92,1382531.0,167.96,167.76230461784348
893,2016-08-25,167.2,167.41,164.64,1817656.0,164.86,165.62823458347015
898,2016-09-01,159.0,159.0,155.54,6038471.0,156.21,156.45260778451927
901,2016-09-07,157.64,157.87,155.4,2984148.0,155.64,156.21206078501947
902,2016-09-08,155.19,155.4899,152.94,2993129.0,153.47,153.82424851108883
907,2016-09-15,150.72,152.97,150.11,2304866.0,152.67,152.2216602877115
909,2016-09-19,152.13,153.15,151.75,5859312.0,152.59,152.37766106016966
913,2016-09-23,153.15,153.77,152.17,2282062.0,152.53,152.8785719200367
914,2016-09-26,152.08,153.45,151.67,1552867.0,152.6,152.90320533345346
914,2016-09-26,152.08,156.85,152.07,11006320.0,155.92,155.81406066259908
915,2016-09-27,151.42,151.77,150.0,2569036.0,150.45,150.61701136726904
918,2016-09-30,151.79,152.0,149.58,2242568.0,150.47,150.40964630067705
918,2016-09-30,151.79,154.85,151.6,7318123.0,152.51,154.0085643610534
920,2016-10-04,151.47,151.62,149.49,2840515.0,150.48,150.1314847785532
923,2016-10-07,149.77,150.19,148.79,2282456.0,149.99,149.31025250936554
924,2016-10-10,150.35,150.85,149.75,1587748.0,150.28,150.23070810568152
926,2016-10-12,150.97,151.49,150.39,1664505.0,150.46,150.87642865578692
927,2016-10-13,149.93,151.34,149.72,1795261.0,150.22,150.89568851570755
929,2016-10-17,150.08,152.53,149.6,2201284.0,151.41,151.85547153497143
934,2016-10-24,149.35,150.641,147.7,2186423.0,149.11,149.33489370468564
935,2016-10-25,149.9,151.97,149.9,2060648.0,150.99,151.60276741400165
936,2016-10-26,150.35,150.85,149.75,1587748.0,150.28,150.23070810568152
953,2016-11-18,150.84,151.2,149.52,2020489.0,150.36,150.13861677763316
955,2016-11-22,151.93,153.0499,151.21,1954907.0,152.67,152.3087127963654
957,2016-11-25,151.89,153.42,151.71,886780.0,151.88,153.04095191164194
958,2016-11-28,151.05,152.43,151.01,1733530.0,151.25,152.0895662429509
963,2016-12-05,152.09,152.225,150.78,2432110.0,151.77,151.15401702463888
966,2016-12-08,156.64,160.9,156.6,5504300.0,157.59,160.19719134349728
968,2016-12-12,158.6,161.28,158.56,2299179.0,160.33,160.84050492142765
969,2016-12-13,160.85,162.035,159.14,3583322.0,159.77,160.60571941236066
970,2016-12-14,160.05,160.45,158.25,2119086.0,158.99,159.09243235538054
971,2016-12-15,159.35,161.5,159.07,1811162.0,160.11,160.972754966496
977,2016-12-23,162.17,162.67,161.53,1254371.0,162.08,162.03826248305418
981,2016-12-30,160.89,160.99,159.67,1472312.0,160.11,160.02436680380123
