,date,open,high,low,volume,Actual,Predicted
726,2015-12-28,103.64,104.2,103.4162,1400889.0,104.08,103.9532683680815
729,2015-12-31,105.4,105.93,104.38,1987700.0,104.5,105.02467194241319
733,2016-01-07,99.75,100.84,98.84,3194718.0,99.16,99.92209896266303
737,2016-01-13,101.39,101.75,98.74,3160151.0,99.26,99.5087137747372
740,2016-01-19,100.16,101.95,99.78,3478187.0,101.38,101.32548883495744
742,2016-01-21,99.04,99.91,98.0,4499467.0,98.29,98.9825484988871
744,2016-01-25,102.21,103.15,101.24,2962051.0,101.75,102.21409961336961
747,2016-01-28,102.84,103.59,101.59,3378841.0,103.08,102.47604065837488
748,2016-01-29,103.37,105.65,103.24,4878504.0,105.54,105.17607621385876
751,2016-02-03,104.45,104.68,100.62,4535928.0,102.1,101.50414250229613
753,2016-02-05,102.42,102.5881,98.58,3894459.0,98.97,99.39159759795929
754,2016-02-08,96.65,96.65,93.35,6681731.0,95.07,94.05839085370648
756,2016-02-10,94.43,95.0,93.99,3122497.0,94.7,94.60997652967147
757,2016-02-11,92.54,93.92,92.25,4202794.0,93.43,93.49079899499938
758,2016-02-12,94.43,95.0,93.99,3122497.0,94.7,94.60997652967147
759,2016-02-16,96.24,97.09,95.48,3808270.0,96.91,96.37977558292629
762,2016-02-19,98.31,99.02,97.93,3229426.0,98.95,98.65768011606492
768,2016-02-29,100.68,101.73,100.14,2389528.0,100.26,101.11529105722482
769,2016-03-01,101.38,103.45,101.0,2125536.0,103.45,102.70604198599955
771,2016-03-03,102.45,102.85,101.18,2036237.0,102.8,101.75696586702861
773,2016-03-07,102.44,102.56,101.5,1835624.0,102.4,101.81730943355666
776,2016-03-10,103.64,104.2,103.4162,1400889.0,104.08,103.9532683680815
785,2016-03-23,107.38,108.36,107.21,3193264.0,107.66,108.12691079684565
787,2016-03-28,114.43,114.56,112.25,3078476.0,112.3,112.80672718417617
790,2016-03-31,115.1,116.0,115.0,2740603.0,115.4,115.8456071113413
792,2016-04-04,116.08,116.2,114.92,2231897.0,115.5,115.30653487624748
793,2016-04-05,114.49,115.145,113.9,2069676.0,114.13,114.60130241613557
795,2016-04-07,113.73,114.02,111.79,3075910.0,112.1,112.43300597601711
796,2016-04-08,112.92,113.23,111.85,1627345.0,112.83,112.3378695799409
798,2016-04-12,113.33,114.5,112.916,2715537.0,114.4,113.99995974870053
808,2016-04-26,114.41,115.06,113.84,2177513.0,114.61,114.53881540359228
811,2016-04-29,114.19,114.19,112.29,2451507.0,112.92,112.6891356950121
813,2016-05-03,113.48,113.88,112.25,2031649.0,113.3,112.84214312482506
814,2016-05-04,112.26,113.91,112.26,1822137.0,113.55,113.61196119074887
