,date,open,high,low,volume,Actual,Predicted
467,2014-12-16,145.37,148.73,145.0,5020600.0,145.28,148.09785365582954
471,2014-12-22,151.98,152.55,151.09,5938500.0,151.9,151.7477232872608
478,2015-01-02,151.5,151.6,148.5,3436400.0,149.17,149.27659741976774
481,2015-01-07,147.94,149.14,147.65,4159100.0,148.88,148.79482151880256
482,2015-01-08,150.6,151.37,150.51,4282100.0,151.37,151.21718126675503
483,2015-01-09,151.65,151.69,149.26,3358900.0,149.47,149.84758098992202
484,2015-01-12,149.96,150.15,149.23,2418500.0,150.05,149.6078230254374
486,2015-01-14,147.27,148.72,146.58,4877600.0,148.72,148.0204360125604
487,2015-01-15,148.53,148.53,146.8,2892200.0,147.58,147.21528140180737
489,2015-01-20,150.28,150.6,148.08,4053300.0,148.63,148.85844733546665
492,2015-01-23,149.99,150.0,149.09,3175800.0,149.12,149.3206079652909
494,2015-01-27,148.25,148.8,147.55,3220300.0,147.65,148.22395609212953
496,2015-01-29,145.4,146.22,144.52,3895593.0,145.48,145.45862674331303
500,2015-02-04,148.26,148.5,147.1,3574200.0,147.53,147.58544004467657
501,2015-02-05,147.89,149.88,147.75,3084500.0,149.67,149.60956515071277
506,2015-02-12,150.0,150.49,149.34,2437112.0,149.58,149.97398864307888
507,2015-02-13,149.6,150.1,149.3,2963446.0,149.78,149.84687627385327
511,2015-02-20,147.27,148.72,146.58,4877600.0,148.72,148.0204360125604
513,2015-02-24,147.5,148.01,147.38,3749500.0,147.81,147.87184568760372
513,2015-02-24,147.5,149.36,147.25,2914700.0,148.95,149.02094662396638
520,2015-03-05,145.41,146.25,144.83,2711700.0,146.06,145.75377526992617
523,2015-03-10,145.42,145.44,143.18,5258200.0,143.19,143.6579079724017
525,2015-03-12,144.34,144.63,143.39,3693600.0,143.45,143.86847240820939
528,2015-03-17,145.09,145.47,143.94,2580000.0,144.75,144.57765518932345
529,2015-03-18,144.56,146.55,143.94,3490600.0,146.0,145.8939650198478
530,2015-03-19,145.64,146.0,144.45,2633800.0,144.88,145.07716336308235
531,2015-03-20,145.23,145.82,144.89,5858700.0,145.53,145.44171205273884
533,2015-03-24,145.26,145.46,144.24,2764500.0,144.29,144.6797899612229
535,2015-03-26,142.7,143.71,142.5,3549800.0,143.03,143.46736358594626
539,2015-04-01,144.34,144.63,143.39,3693600.0,143.45,143.86847240820939
549,2015-04-16,142.5,142.8,141.7,2678400.0,142.1,142.18246031359485
554,2015-04-23,141.95,143.02,141.63,2630700.0,142.43,142.7050394265381
555,2015-04-24,142.0,142.46,141.305,2788078.0,142.32,141.90577336849626
555,2015-04-24,142.0,142.36,141.1945,2363275.0,141.25,141.74157022548238
560,2015-05-01,142.0,142.46,141.305,2788078.0,142.32,141.90577336849626
560,2015-05-01,142.0,142.36,141.1945,2363275.0,141.25,141.74157022548238
562,2015-05-05,145.91,146.09,144.08,3551450.0,144.83,144.66085708424666
565,2015-05-08,146.56,148.42,146.4,5277924.0,148.31,148.0818798058772
567,2015-05-12,145.35,145.39,144.03,2823185.0,144.79,144.3901605627475
568,2015-05-13,144.16,144.4,143.33,2483166.0,144.24,143.77112724779082
571,2015-05-18,145.39,145.9,145.04,2267248.0,145.83,145.6254091234095
574,2015-05-21,145.6,145.93,145.16,2293954.0,145.27,145.60148865230335
578,2015-05-28,144.93,145.1,144.01,2299957.0,144.74,144.41341947157235
580,2015-06-01,143.26,144.07,143.0601,2579409.0,143.35,143.87420889663574
581,2015-06-02,143.2,143.35,142.28,2738235.0,143.03,142.65177419669263
587,2015-06-10,140.0,141.5,139.68,3157573.0,140.86,141.1293134147269
595,2015-06-22,142.0,142.46,141.305,2788078.0,142.32,141.90577336849626
595,2015-06-22,142.0,142.36,141.1945,2363275.0,141.25,141.74157022548238
597,2015-06-24,140.75,141.41,140.09,2709366.0,140.09,140.86622227341545
602,2015-07-01,137.7,138.79,137.43,4571944.0,138.72,138.4538117463434
609,2015-07-13,140.8,141.49,140.45,3139820.0,141.39,141.17146962861983
613,2015-07-17,143.72,144.0,143.44,2983674.0,143.88,143.77935770633363
616,2015-07-22,143.55,144.0,143.06,2577965.0,143.52,143.61249778756073
618,2015-07-24,142.0,142.46,141.305,2788078.0,142.32,141.90577336849626
618,2015-07-24,142.0,142.36,141.1945,2363275.0,141.25,141.74157022548238
621,2015-07-29,143.25,143.69,142.61,2555807.0,142.92,143.18757450528435
623,2015-07-31,143.31,144.9,143.25,3130976.0,144.78,144.72498649164177
625,2015-08-04,142.22,143.06,142.0124,2618029.0,142.68,142.8538806451446
630,2015-08-11,141.83,143.07,141.61,3924395.0,142.8,142.77943569155917
632,2015-08-13,141.31,142.36,141.24,2579843.0,141.76,142.24197320636455
634,2015-08-17,142.0,142.46,141.305,2788078.0,142.32,141.90577336849626
634,2015-08-17,142.0,142.36,141.1945,2363275.0,141.25,141.74157022548238
638,2015-08-21,137.23,138.0,134.16,9122415.0,134.22,135.389424234898
641,2015-08-26,130.89,132.88,128.69,7709310.0,132.61,130.86998828455296
642,2015-08-27,134.4,136.31,133.22,5923000.0,136.23,135.15186051523025
644,2015-08-31,135.09,135.5,133.42,5575496.0,134.04,134.11021791292254
651,2015-09-10,130.23,131.79,130.2,4482363.0,130.66,131.5958875668234
656,2015-09-17,132.29,133.6,131.27,4414528.0,131.47,132.66390680053027
668,2015-10-05,130.5,132.23,130.11,4418730.0,132.02,131.74297375511236
669,2015-10-06,132.29,133.6,131.27,4414528.0,131.47,132.66390680053027
674,2015-10-13,133.0,133.27,131.91,2802384.0,132.19,132.42234058607477
674,2015-10-13,133.0,133.37,131.95,3405609.0,132.04,132.52669261660006
