,date,open,high,low,volume,Actual,Predicted
477,2014-12-31,54.2,54.5873,53.745,4315521.0,54.165,54.178098281396046
478,2015-01-02,53.56,54.08,53.011,4026075.0,53.48,53.550991954254584
481,2015-01-07,52.01,52.87,51.79,4577116.0,52.71,52.55162688428301
482,2015-01-08,53.13,53.95,53.01,6295206.0,53.57,53.73414588924694
483,2015-01-09,53.48,53.98,53.09,3913678.0,53.6,53.60036950372783
487,2015-01-15,52.91,53.24,52.2,5796431.0,52.385,52.610461268547475
489,2015-01-20,53.49,54.145,53.19,7213420.0,53.805,53.80731134697288
492,2015-01-23,54.96,55.29,54.54,4856477.0,55.06,54.9282570154306
494,2015-01-27,54.53,55.46,54.21,8532688.0,54.83,55.036854132833604
500,2015-02-04,54.01,54.9,54.01,7963038.0,54.615,54.77683829997983
501,2015-02-05,54.64,55.34,54.48,5059986.0,55.31,55.121166399626375
511,2015-02-20,58.04,58.54,57.59,3630299.0,58.52,58.114763756473806
513,2015-02-24,58.09,59.01,58.0,4426348.0,58.96,58.806551772571915
520,2015-03-05,58.3,58.79,58.02,3685814.0,58.34,58.522237935154706
521,2015-03-06,58.2,58.25,57.31,4296794.0,57.35,57.537737835919735
521,2015-03-06,58.2,58.33,57.44,5151456.0,57.55,57.71556509562307
523,2015-03-10,57.85,58.17,57.07,5721902.0,57.1,57.48894294999903
528,2015-03-17,58.19,58.23,57.48,3261227.0,57.97,57.684120162687506
529,2015-03-18,58.17,58.69,56.93,6238989.0,58.3,57.54129033185953
530,2015-03-19,58.35,58.73,58.09,3411434.0,58.525,58.50814797772503
531,2015-03-20,58.9,59.53,58.73,9150755.0,59.28,59.32657182515359
533,2015-03-24,58.79,59.02,58.41,3665738.0,58.44,58.72744388263239
535,2015-03-26,55.09,56.25,54.62,6830785.0,55.8,55.6345560201024
539,2015-04-01,57.05,57.23,56.23,5322936.0,56.535,56.5462372124608
546,2015-04-13,57.82,58.67,57.43,4476639.0,58.44,58.21092848101103
549,2015-04-16,58.14,58.575,58.08,4058777.0,58.41,58.52050669785751
550,2015-04-17,57.84,58.08,56.98,4228560.0,57.15,57.34673380733583
554,2015-04-23,54.3,54.93,53.93,22987496.0,54.72,54.53156267988998
561,2015-05-04,55.3,55.78,55.16,4123252.0,55.41,55.636018356258184
565,2015-05-08,54.5,55.17,54.34,4814557.0,54.7,54.95848690344955
567,2015-05-12,54.2,54.5873,53.745,4315521.0,54.165,54.178098281396046
571,2015-05-18,55.51,55.9,55.2809,3861286.0,55.79,55.69808268385495
571,2015-05-18,55.51,56.0,55.26,4260836.0,55.5,55.753916924600404
574,2015-05-21,55.51,55.9,55.2809,3861286.0,55.79,55.69808268385495
574,2015-05-21,55.51,56.0,55.26,4260836.0,55.5,55.753916924600404
578,2015-05-28,55.955,56.4,55.72,6851228.0,55.91,56.1788649542611
580,2015-06-01,55.7,56.34,55.42,4576011.0,55.71,56.02935241594527
