,date,open,high,low,volume,Actual,Predicted
993,2017-01-19,122.24,123.0,122.04,3155158.0,122.18,122.6159135790053
995,2017-01-23,121.69,122.08,119.82,7022556.0,121.38,120.73822844347605
996,2017-01-24,121.97,122.06,120.52,3495211.0,121.05,121.04648902405519
997,2017-01-25,121.49,121.92,120.95,3968263.0,121.79,121.36549133758851
998,2017-01-26,121.86,122.38,121.76,2497470.0,121.88,122.08707877217668
999,2017-01-27,122.27,122.99,121.48,3592676.0,122.86,122.27717814631254
1000,2017-01-30,122.81,123.0,121.8,3395003.0,122.71,122.21885228391811
1003,2017-02-02,122.54,123.19,121.93,6351355.0,122.51,122.5268818338195
1010,2017-02-13,126.02,126.68,125.49,2993779.0,125.54,126.11985004849105
1011,2017-02-14,125.5,126.07,125.27,2663089.0,125.81,125.69048242996301
1013,2017-02-16,126.75,127.82,126.31,3006011.0,126.7,127.2692181774076
1017,2017-02-23,127.93,127.93,126.1,6276920.0,126.49,126.6489644180119
1018,2017-02-24,128.36,128.74,127.75,3537175.0,128.65,128.14658003796
1028,2017-03-10,128.56,128.59,127.72,3178943.0,127.98,127.90983960697841
1030,2017-03-14,127.65,128.23,127.5001,2492670.0,127.8,127.89257996606727
1034,2017-03-20,128.99,129.4799,128.47,3415501.0,128.78,128.92675337524508
1037,2017-03-23,129.14,129.59,128.81,2774527.0,129.0,129.15730551982972
1044,2017-04-03,129.5,129.71,128.86,3287117.0,129.61,129.1187042901043
1045,2017-04-04,129.14,129.59,128.81,2774527.0,129.0,129.15730551982972
1046,2017-04-05,129.89,131.58,129.65,4052194.0,130.41,131.0538527484402
1047,2017-04-06,130.31,130.66,129.96,3857127.0,130.15,130.20172638882536
1049,2017-04-10,129.95,130.65,129.52,2709287.0,129.98,130.1387682686007
1050,2017-04-11,130.62,131.24,129.8,3677631.0,131.2,130.50161663706132
1052,2017-04-13,131.0,131.14,130.57,2429242.0,130.76,130.68456027034432
1055,2017-04-19,132.64,133.0,132.34,3132760.0,132.64,132.57800253032866
1056,2017-04-20,132.65,133.44,132.64,2697250.0,133.27,133.14560315027
1057,2017-04-21,133.55,133.88,133.15,3466098.0,133.41,133.39746708160584
1059,2017-04-25,138.14,141.99,137.1836,10893766.0,141.7,140.71599874787915
1061,2017-04-27,141.88,142.79,140.85,5183662.0,140.87,141.85668235701235
1068,2017-05-08,143.93,144.5,143.66,2813463.0,144.24,144.05856899797016
1070,2017-05-10,143.86,144.64,143.73,2273313.0,144.52,144.26667648978474
1072,2017-05-12,144.5,145.5,144.46,2747921.0,145.36,145.14474754224182
1079,2017-05-23,148.22,148.53,147.65,3262308.0,147.82,147.93071090441447
1080,2017-05-24,147.94,149.99,147.0,3390450.0,149.5,149.02319275320207
1089,2017-06-07,151.23,152.01,150.7256,2922873.0,151.94,151.40353156969854
1090,2017-06-08,152.0,152.15,151.01,3709866.0,151.43,151.31872673186177
1100,2017-06-22,153.78,154.91,153.68,2003838.0,154.8,154.50591931216206
1101,2017-06-23,155.0,155.27,153.37,3890738.0,153.96,154.06677816547767
1101,2017-06-23,155.0,155.45,154.43,2214734.0,154.64,154.84493563799373
1103,2017-06-27,154.0,154.215,151.77,5307438.0,151.85,152.66148620781638
1103,2017-06-27,154.0,154.8152,153.46,2139026.0,153.72,154.1959966477861
1105,2017-06-29,154.58,154.58,152.15,1975891.0,153.13,153.00215796699496
1109,2017-07-06,152.7,153.46,152.33,2019798.0,153.09,152.9442038529395
1115,2017-07-14,154.99,155.5,154.73,2440151.0,155.28,155.0549234188232
1117,2017-07-18,155.0,155.27,153.37,3890738.0,153.96,154.06677816547767
1117,2017-07-18,155.0,155.45,154.43,2214734.0,154.64,154.84493563799373
1121,2017-07-24,154.0,154.215,151.77,5307438.0,151.85,152.66148620781638
1121,2017-07-24,154.0,154.8152,153.46,2139026.0,153.72,154.1959966477861
1124,2017-07-27,156.42,157.43,155.54,4624114.0,156.95,156.55163230024186
1132,2017-08-08,154.67,155.245,154.1,4234291.0,154.92,154.58862490587063
1137,2017-08-15,157.84,158.58,157.34,2160072.0,157.62,157.98164319575278
1148,2017-08-30,158.4,159.64,158.32,2236471.0,159.53,159.2227073930219
1150,2017-09-01,159.87,160.2,159.5,1878291.0,159.81,159.71281208616858
1158,2017-09-14,157.0,157.35,156.05,3109655.0,157.0,156.52393555181828
1159,2017-09-15,157.79,158.0,156.88,7425112.0,156.92,157.12126670179651
1160,2017-09-18,157.72,157.79,156.35,3832243.0,156.68,156.74381109559891
1163,2017-09-21,159.87,160.2,159.5,1878291.0,159.81,159.71281208616858
1178,2017-10-12,162.99,164.4,162.77,3023607.0,163.91,163.86510881078885
1183,2017-10-19,165.82,166.95,164.92,2478221.0,166.5,166.07341234141967
1184,2017-10-20,167.23,167.9,165.5,5577713.0,166.3,166.54636000930378
1189,2017-10-27,164.09,165.85,163.77,2298244.0,165.39,165.23982014156564
1193,2017-11-02,166.99,168.47,166.5,2290972.0,168.1,167.78703911013696
1194,2017-11-03,168.0,169.45,167.6008,1960340.0,168.65,168.82422671140574
1195,2017-11-06,168.9,169.18,168.09,2082561.0,168.96,168.43390380493753
1199,2017-11-10,166.4,166.8,163.52,4226775.0,165.59,164.86929584741864
1202,2017-11-15,167.69,168.69,167.15,2019256.0,167.32,168.02846339226244
1208,2017-11-24,168.88,169.56,168.82,963233.0,169.11,169.21037334441343
1209,2017-11-27,168.9,169.18,168.09,2082561.0,168.96,168.43390380493753
1215,2017-12-05,173.39,174.25,172.46,3228719.0,172.99,173.35201579433897
1216,2017-12-06,173.39,174.25,172.46,3228719.0,172.99,173.35201579433897
1218,2017-12-08,173.05,173.5429,172.51,2241149.0,173.15,172.91355338332744
1221,2017-12-13,172.44,173.96,172.4,2554009.0,173.55,173.5039982289399
1223,2017-12-15,173.77,175.09,173.68,7435241.0,174.06,174.52518677008254
1229,2017-12-26,171.09,171.64,170.82,1280227.0,171.29,171.1765500301376
1230,2017-12-27,171.33,172.74,170.845,1596817.0,172.67,172.0714659167379
1232,2017-12-29,172.98,172.98,171.92,2201771.0,172.12,172.11234305813934
1237,2018-01-08,173.74,174.21,172.93,2060827.0,173.93,173.43688078893064
1249,2018-01-25,176.4,176.62,174.66,2815838.0,175.66,175.3396227892872
1250,2018-01-26,175.67,178.4,175.0101,3957724.0,178.36,177.4563975033655
1252,2018-01-30,177.1,177.67,170.85,9612974.0,172.48,173.74565482309976
1253,2018-01-31,173.6,174.295,170.27,7004176.0,171.14,172.0200035319363
1255,2018-02-02,170.8,172.7299,168.99,4604454.0,169.38,171.226940213153
